Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,503507,5920731,11.8,11.9,11.65,11.7,-0.3,209,0.8338076271531459,9.8389,9.7555,9.7139,9.9223
2020-05-05,244820,2877681,11.85,11.9,11.65,11.65,-0.05,124,0.8338076271531459,9.8806,9.7139,9.7139,9.9223
2020-05-06,301546,3534436,11.8,11.8,11.65,11.75,0.1,125,0.8338076271531459,9.8389,9.7972,9.7139,9.8389
2020-05-07,1859307,22793352,11.9,12.5,11.9,12.5,0.75,690,0.8338076271531459,9.9223,10.4226,9.9223,10.4226
2020-05-08,1055293,13270911,12.85,12.9,12.3,12.55,0.05,456,0.8338076271531459,10.7144,10.4643,10.2558,10.7561
2020-05-11,1202091,15186892,12.45,12.85,12.4,12.7,0.15,401,0.8338076271531459,10.3809,10.5894,10.3392,10.7144
2020-05-12,646143,8121422,12.7,12.8,12.35,12.45,-0.25,260,0.8338076271531459,10.5894,10.3809,10.2975,10.6727
2020-05-13,283155,3533750,12.45,12.6,12.4,12.6,0.15,148,0.8338076271531459,10.3809,10.506,10.3392,10.506
2020-05-14,657210,8057927,12.6,12.6,11.9,11.9,-0.7,264,0.8338076271531459,10.506,9.9223,9.9223,10.506
2020-05-15,1070425,12927233,12.15,12.35,11.7,12.3,0.4,324,0.8338076271531459,10.1308,10.2558,9.7555,10.2975
2020-05-18,289866,3553513,12.3,12.35,12.1,12.2,-0.1,136,0.8338076271531459,10.2558,10.1725,10.0891,10.2975
2020-05-19,365075,4441705,12.35,12.35,12.05,12.15,-0.05,171,0.8338076271531459,10.2975,10.1308,10.0474,10.2975
2020-05-20,1142731,14090235,12.0,12.6,12.0,12.5,0.35,426,0.8338076271531459,10.0057,10.4226,10.0057,10.506
2020-05-21,7476699,101780503,13.0,13.75,12.95,13.75,1.25,2232,0.8338076271531459,10.8395,11.4649,10.7978,11.4649
2020-05-22,4557503,61496739,13.8,13.9,13.1,13.2,-0.55,1737,0.8338076271531459,11.5065,11.0063,10.9229,11.5899
2020-05-25,1630465,21451075,13.2,13.5,12.8,13.5,0.3,661,0.8338076271531459,11.0063,11.2564,10.6727,11.2564
2020-05-26,1264235,16889700,13.6,13.65,13.2,13.3,-0.2,505,0.8338076271531459,11.3398,11.0896,11.0063,11.3815
2020-05-27,1628423,21815723,13.35,13.6,13.2,13.4,0.1,500,0.8338076271531459,11.1313,11.173,11.0063,11.3398
2020-05-28,766880,10240813,13.55,13.55,13.2,13.25,-0.15,316,0.8338076271531459,11.2981,11.048,11.0063,11.2981
2020-05-29,438800,5822858,13.2,13.4,13.15,13.25,0.0,149,0.8338076271531459,11.0063,11.048,10.9646,11.173
2020-06-01,2033315,27778970,13.3,13.8,13.3,13.55,0.3,794,0.8338076271531459,11.0896,11.2981,11.0896,11.5065
2020-06-02,939679,12728797,13.7,13.8,13.4,13.5,-0.05,297,0.8338076271531459,11.4232,11.2564,11.173,11.5065
2020-06-03,938709,12810122,13.6,13.8,13.5,13.75,0.25,388,0.8338076271531459,11.3398,11.4649,11.2564,11.5065
2020-06-04,747464,10260208,13.9,14.0,13.6,13.6,-0.15,332,0.8338076271531459,11.5899,11.3398,11.3398,11.6733
2020-06-05,884694,12014282,13.7,13.75,13.5,13.5,-0.1,315,0.8338076271531459,11.4232,11.2564,11.2564,11.4649
2020-06-08,1103587,14842455,13.65,13.7,13.25,13.3,-0.2,347,0.8338076271531459,11.3815,11.0896,11.048,11.4232
2020-06-09,979295,12844153,13.3,13.3,13.0,13.0,-0.3,397,0.8338076271531459,11.0896,10.8395,10.8395,11.0896
2020-06-10,788464,10409122,13.05,13.3,13.05,13.3,0.3,326,0.8338076271531459,10.8812,11.0896,10.8812,11.0896
2020-06-11,840025,10901115,13.3,13.35,12.65,12.65,-0.65,398,0.8338076271531459,11.0896,10.5477,10.5477,11.1313
2020-06-12,1036022,12663467,12.3,12.4,12.1,12.25,-0.4,435,0.8338076271531459,10.2558,10.2141,10.0891,10.3392
2020-06-15,366361,4519266,12.45,12.5,12.2,12.2,-0.05,218,0.8338076271531459,10.3809,10.1725,10.1725,10.4226
2020-06-16,536331,6593354,12.35,12.4,12.2,12.3,0.1,209,0.8338076271531459,10.2975,10.2558,10.1725,10.3392
2020-06-17,656611,8246246,12.35,12.7,12.3,12.6,0.3,317,0.8338076271531459,10.2975,10.506,10.2558,10.5894
2020-06-18,3661505,48987316,12.85,13.85,12.75,13.6,1.0,1505,0.8338076271531459,10.7144,11.3398,10.631,11.5482
2020-06-19,1612167,21380721,13.7,13.75,13.05,13.1,-0.5,720,0.8338076271531459,11.4232,10.9229,10.8812,11.4649
2020-06-22,815318,10637018,13.1,13.3,12.9,12.9,-0.2,410,0.8338076271531459,10.9229,10.7561,10.7561,11.0896
2020-06-23,533200,6851509,12.95,13.05,12.7,12.8,-0.1,257,0.8338076271531459,10.7978,10.6727,10.5894,10.8812
2020-06-24,438201,5615369,13.1,13.1,12.75,12.75,-0.05,220,0.8338076271531459,10.9229,10.631,10.631,10.9229
2020-06-29,287985,3650405,12.55,12.8,12.55,12.7,-0.05,155,0.8338076271531459,10.4643,10.5894,10.4643,10.6727
2020-06-30,261201,3344772,12.75,12.9,12.75,12.85,0.15,107,0.8338076271531459,10.631,10.7144,10.631,10.7561
2020-07-01,738328,9580927,12.9,13.05,12.9,12.95,0.1,328,0.8338076271531459,10.7561,10.7978,10.7561,10.8812
2020-07-02,414983,5378677,13.0,13.05,12.85,13.0,0.05,167,0.8338076271531459,10.8395,10.8395,10.7144,10.8812
2020-07-03,520406,6757413,13.1,13.15,12.9,12.9,-0.1,234,0.8338076271531459,10.9229,10.7561,10.7561,10.9646
2020-07-06,1387153,18239389,13.0,13.35,13.0,13.1,0.2,544,0.8338076271531459,10.8395,10.9229,10.8395,11.1313
2020-07-07,1324700,17510991,13.35,13.45,12.95,13.4,0.3,475,0.8338076271531459,11.1313,11.173,10.7978,11.2147
2020-07-08,1824863,24851748,13.4,13.8,13.35,13.5,0.1,643,0.8338076271531459,11.173,11.2564,11.1313,11.5065
2020-07-09,992941,13342966,13.65,13.75,13.2,13.3,-0.2,428,0.8338076271531459,11.3815,11.0896,11.0063,11.4649
2020-07-10,1176675,15865472,13.6,13.65,13.25,13.45,0.15,469,0.8338076271531459,11.3398,11.2147,11.048,11.3815
2020-07-13,4600961,64213954,13.55,14.2,13.5,14.1,0.65,1531,0.8338076271531459,11.2981,11.7567,11.2564,11.8401
2020-07-14,2258354,30825960,14.0,14.0,13.35,13.5,-0.6,841,0.8338076271531459,11.6733,11.2564,11.1313,11.6733
2020-07-15,820450,11066981,13.6,13.75,13.3,13.3,-0.2,420,0.8338076271531459,11.3398,11.0896,11.0896,11.4649
2020-07-16,303810,4080272,13.5,13.55,13.35,13.4,0.1,174,0.8338076271531459,11.2564,11.173,11.1313,11.2981
2020-07-17,544263,7279520,13.5,13.5,13.25,13.25,-0.15,205,0.8338076271531459,11.2564,11.048,11.048,11.2564
2020-07-20,638662,8434753,13.25,13.5,12.9,13.4,0.15,312,0.8338076271531459,11.048,11.173,10.7561,11.2564
2020-07-21,549594,7450488,13.5,13.7,13.35,13.55,0.15,273,0.8338076271531459,11.2564,11.2981,11.1313,11.4232
2020-07-22,2103606,29239480,13.6,14.1,13.6,13.8,0.25,766,0.8338076271531459,11.3398,11.5065,11.3398,11.7567
2020-07-23,1558289,21807934,13.8,14.25,13.75,13.85,0.05,640,0.8338076271531459,11.5065,11.5482,11.4649,11.8818
2020-07-24,1500092,20644469,13.95,14.2,13.4,13.6,-0.25,571,0.8338076271531459,11.6316,11.3398,11.173,11.8401
2020-07-27,708164,9469613,13.6,13.8,13.15,13.2,-0.4,297,0.8338076271531459,11.3398,11.0063,10.9646,11.5065
2020-07-28,9682370,136007232,13.2,14.35,13.2,14.3,1.1,3094,0.8338076271531459,11.0063,11.9234,11.0063,11.9651
2020-07-29,10751796,152417069,14.1,14.55,13.85,13.9,-0.4,3197,0.8338076271531459,11.7567,11.5899,11.5482,12.1319
2020-07-30,5748666,81357583,13.85,14.4,13.7,14.4,0.5,1496,0.8338076271531459,11.5482,12.0068,11.4232,12.0068
2020-07-31,9055315,133839575,14.4,15.2,14.25,14.8,0.4,3166,0.8338076271531459,12.0068,12.3404,11.8818,12.6739
