Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1620929,532007604,328.5,335.5,323.0,329.5,-5.5,1153,0.8490453353915399,278.9114,279.7604,274.2416,284.8547
2020-05-05,783542,257984502,332.0,333.5,326.5,327.0,-2.5,625,0.8490453353915399,281.8831,277.6378,277.2133,283.1566
2020-05-06,1222035,408869167,330.0,338.0,330.0,334.0,7.0,1048,0.8490453353915399,280.185,283.5811,280.185,286.9773
2020-05-07,2370307,823099836,337.0,355.0,336.0,350.0,16.0,1882,0.8490453353915399,286.1283,297.1659,285.2792,301.4111
2020-05-08,1486337,522852787,362.0,362.0,346.0,353.0,3.0,1264,0.8490453353915399,307.3544,299.713,293.7697,307.3544
2020-05-11,1263004,443797406,357.5,358.0,348.5,352.5,-0.5,998,0.8490453353915399,303.5337,299.2885,295.8923,303.9582
2020-05-12,1524532,531190232,353.0,356.0,345.0,348.0,-4.5,1202,0.8490453353915399,299.713,295.4678,292.9206,302.2601
2020-05-13,1715226,607361552,348.0,359.5,346.0,352.0,4.0,1423,0.8490453353915399,295.4678,298.864,293.7697,305.2318
2020-05-14,5109533,1935668705,360.0,387.0,357.5,387.0,35.0,3786,0.8490453353915399,305.6563,328.5805,303.5337,328.5805
2020-05-15,3619698,1418644314,398.0,408.0,385.0,394.5,7.5,2951,0.8490453353915399,337.92,334.9484,326.8825,346.4105
2020-05-18,1868036,743791982,391.0,412.0,383.0,402.5,8.0,1532,0.8490453353915399,331.9767,341.7407,325.1844,349.8067
2020-05-19,2018849,818355647,410.0,414.5,398.5,403.0,0.5,1804,0.8490453353915399,348.1086,342.1653,338.3446,351.9293
2020-05-20,879075,354855225,409.0,409.0,400.5,403.5,0.5,811,0.8490453353915399,347.2595,342.5898,340.0427,347.2595
2020-05-21,3114516,1304220624,412.0,431.5,408.5,411.0,7.5,2814,0.8490453353915399,349.8067,348.9576,346.835,366.3631
2020-05-22,1956572,787994365,410.0,417.5,396.0,396.5,-14.5,1744,0.8490453353915399,348.1086,336.6465,336.222,354.4764
2020-05-25,995475,401809775,401.0,409.5,398.0,409.5,13.0,929,0.8490453353915399,340.4672,347.6841,337.92,347.6841
2020-05-26,2220282,937185286,421.0,431.0,414.0,420.0,10.5,2012,0.8490453353915399,357.4481,356.599,351.5048,365.9385
2020-05-27,1842375,773346375,425.5,433.0,410.0,411.0,-9.0,1647,0.8490453353915399,361.2688,348.9576,348.1086,367.6366
2020-05-28,2281817,928715473,415.0,415.0,402.0,404.0,-7.0,1929,0.8490453353915399,352.3538,343.0143,341.3162,352.3538
2020-05-29,1429591,578401466,405.0,415.0,398.5,403.0,-1.0,1180,0.8490453353915399,343.8634,342.1653,338.3446,352.3538
2020-06-01,1443024,591702899,409.0,414.0,405.0,409.0,6.0,1015,0.8490453353915399,347.2595,347.2595,343.8634,351.5048
2020-06-02,1858363,735927522,411.0,411.0,390.0,391.5,-17.5,1601,0.8490453353915399,348.9576,332.4012,331.1277,348.9576
2020-06-03,1847130,731271000,396.5,400.0,391.0,396.5,5.0,1627,0.8490453353915399,336.6465,336.6465,331.9767,339.6181
2020-06-04,1875495,759186960,397.0,410.0,396.5,410.0,13.5,1665,0.8490453353915399,337.071,348.1086,336.6465,348.1086
2020-06-05,1917583,765398317,409.0,409.0,395.0,397.5,-12.5,1680,0.8490453353915399,347.2595,337.4955,335.3729,347.2595
2020-06-08,1137003,452992688,400.0,403.0,393.5,396.0,-1.5,979,0.8490453353915399,339.6181,336.222,334.0993,342.1653
2020-06-09,3019124,1163110672,396.0,398.0,378.5,382.5,-13.5,2515,0.8490453353915399,336.222,324.7598,321.3637,337.92
2020-06-10,1696832,658276055,384.5,392.5,380.5,392.5,10.0,1519,0.8490453353915399,326.4579,333.2503,323.0618,333.2503
