Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,376011,4574682,11.9,12.4,11.75,12.25,0.05,211,0.8007878703205504,9.5294,9.8097,9.4093,9.9298
2020-05-05,919014,11210819,12.35,12.4,11.95,11.95,-0.3,313,0.8007878703205504,9.8897,9.5694,9.5694,9.9298
2020-05-06,657020,8091194,12.0,12.65,11.9,12.35,0.4,324,0.8007878703205504,9.6095,9.8897,9.5294,10.13
2020-05-07,270114,3353903,12.3,12.55,12.25,12.35,0.0,137,0.8007878703205504,9.8497,9.8897,9.8097,10.0499
2020-05-08,479014,5933374,12.6,12.65,12.1,12.2,-0.15,179,0.8007878703205504,10.0899,9.7696,9.6895,10.13
2020-05-11,235002,2893774,12.2,12.55,12.2,12.25,0.05,104,0.8007878703205504,9.7696,9.8097,9.7696,10.0499
2020-05-12,461408,5686717,12.2,12.6,12.1,12.4,0.15,168,0.8007878703205504,9.7696,9.9298,9.6895,10.0899
2020-05-13,303418,3783831,12.45,12.65,12.25,12.4,0.0,146,0.8007878703205504,9.9698,9.9298,9.8097,10.13
2020-05-14,360003,4440886,12.3,12.55,12.05,12.1,-0.3,149,0.8007878703205504,9.8497,9.6895,9.6495,10.0499
2020-05-15,372002,4572174,12.35,12.5,12.1,12.25,0.15,150,0.8007878703205504,9.8897,9.8097,9.6895,10.0098
2020-05-18,260003,3177286,12.3,12.4,12.0,12.2,-0.05,107,0.8007878703205504,9.8497,9.7696,9.6095,9.9298
2020-05-19,504040,6217691,12.25,12.6,12.1,12.35,0.15,179,0.8007878703205504,9.8097,9.8897,9.6895,10.0899
2020-05-20,598040,7580859,12.4,12.95,12.4,12.55,0.2,282,0.8007878703205504,9.9298,10.0499,9.9298,10.3702
2020-05-21,434005,5369860,12.8,12.8,12.1,12.1,-0.45,214,0.8007878703205504,10.2501,9.6895,9.6895,10.2501
2020-05-22,338000,4064750,12.15,12.25,11.9,11.9,-0.2,145,0.8007878703205504,9.7296,9.5294,9.5294,9.8097
2020-05-25,263001,3116712,11.85,12.0,11.6,11.85,-0.05,133,0.8007878703205504,9.4893,9.4893,9.2891,9.6095
2020-05-26,233001,2766061,12.1,12.1,11.7,12.0,0.15,106,0.8007878703205504,9.6895,9.6095,9.3692,9.6895
2020-05-27,180001,2160712,12.0,12.1,11.9,12.1,0.1,90,0.8007878703205504,9.6095,9.6895,9.5294,9.6895
2020-05-28,2442002,30679374,12.15,12.9,12.0,12.25,0.15,544,0.8007878703205504,9.7296,9.8097,9.6095,10.3302
2020-05-29,152210,1853420,12.35,12.35,12.0,12.05,-0.2,96,0.8007878703205504,9.8897,9.6495,9.6095,9.8897
2020-06-01,90025,1086450,12.05,12.25,11.9,12.0,-0.05,68,0.8007878703205504,9.6495,9.6095,9.5294,9.8097
2020-06-02,144040,1724630,12.0,12.05,11.9,11.9,-0.1,68,0.8007878703205504,9.6095,9.5294,9.5294,9.6495
2020-06-03,355048,4317938,12.0,12.4,12.0,12.2,0.3,152,0.8007878703205504,9.6095,9.7696,9.6095,9.9298
2020-06-04,270001,3325962,12.1,12.5,12.1,12.2,0.0,124,0.8007878703205504,9.6895,9.7696,9.6895,10.0098
2020-06-05,340302,4253305,12.3,12.65,12.3,12.5,0.3,172,0.8007878703205504,9.8497,10.0098,9.8497,10.13
2020-06-08,233250,2887883,12.5,12.5,12.25,12.25,-0.25,113,0.8007878703205504,10.0098,9.8097,9.8097,10.0098
2020-06-09,370001,4543162,12.25,12.6,12.15,12.2,-0.05,141,0.8007878703205504,9.8097,9.7696,9.7296,10.0899
2020-06-10,401076,4968434,12.4,12.6,12.15,12.3,0.1,139,0.8007878703205504,9.9298,9.8497,9.7296,10.0899
2020-06-11,388089,4804053,12.3,12.55,12.2,12.4,0.1,154,0.8007878703205504,9.8497,9.9298,9.7696,10.0499
2020-06-12,250065,3010645,11.85,12.35,11.8,12.15,-0.25,106,0.8007878703205504,9.4893,9.7296,9.4493,9.8897
2020-06-15,166113,1992806,12.1,12.1,11.85,11.95,-0.2,86,0.8007878703205504,9.6895,9.5694,9.4893,9.6895
2020-06-16,138090,1659002,12.0,12.15,11.95,12.15,0.2,74,0.8007878703205504,9.6095,9.7296,9.5694,9.7296
2020-06-17,117001,1414712,12.15,12.2,12.0,12.05,-0.1,64,0.8007878703205504,9.7296,9.6495,9.6095,9.7696
2020-06-18,190104,2284384,12.1,12.15,11.85,12.1,0.05,77,0.8007878703205504,9.6895,9.6895,9.4893,9.7296
2020-06-19,279001,3425862,12.1,12.4,12.1,12.35,0.25,130,0.8007878703205504,9.6895,9.8897,9.6895,9.9298
2020-06-22,660011,8242236,12.35,12.65,12.25,12.45,0.1,235,0.8007878703205504,9.8897,9.9698,9.8097,10.13
2020-06-23,2856517,38808855,12.9,13.65,12.9,13.65,1.2,1004,0.8007878703205504,10.3302,10.9308,10.3302,10.9308
2020-06-24,5236843,75129072,14.0,14.9,13.6,14.55,0.9,2343,0.8007878703205504,11.211,11.6515,10.8907,11.9317
2020-06-29,1632106,22725394,14.4,14.5,13.5,13.55,-1.0,809,0.8007878703205504,11.5313,10.8507,10.8106,11.6114
2020-06-30,3941196,53936739,13.75,14.4,13.0,14.2,0.65,1235,0.8007878703205504,11.0108,11.3712,10.4102,11.5313
2020-07-01,800019,11247695,14.05,14.45,13.8,13.95,-0.25,458,0.8007878703205504,11.2511,11.171,11.0509,11.5714
2020-07-02,800637,10989095,13.85,14.05,13.55,13.6,-0.35,389,0.8007878703205504,11.0909,10.8907,10.8507,11.2511
2020-07-03,700947,9365144,13.65,13.7,13.25,13.25,-0.35,334,0.8007878703205504,10.9308,10.6104,10.6104,10.9708
2020-07-06,1580491,21648991,13.3,14.05,13.3,13.75,0.5,473,0.8007878703205504,10.6505,11.0108,10.6505,11.2511
2020-07-07,509251,6922073,13.9,13.95,13.4,13.4,-0.35,271,0.8007878703205504,11.131,10.7306,10.7306,11.171
2020-07-08,782000,10846950,13.65,14.3,13.4,14.1,0.7,367,0.8007878703205504,10.9308,11.2911,10.7306,11.4513
2020-07-09,1131030,15875662,14.5,14.7,13.65,13.65,-0.45,438,0.8007878703205504,11.6114,10.9308,10.9308,11.7716
2020-07-10,1053000,14439000,13.9,14.3,13.2,13.5,-0.15,427,0.8007878703205504,11.131,10.8106,10.5704,11.4513
