Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1840825,18827560,10.4,10.4,10.15,10.15,-0.45,612,0.7987999147650795,8.3075,8.1078,8.1078,8.3075
2020-05-05,909170,9229369,10.25,10.3,10.05,10.1,-0.05,356,0.7987999147650795,8.1877,8.0679,8.0279,8.2276
2020-05-06,741068,7467524,10.2,10.2,10.05,10.05,-0.05,296,0.7987999147650795,8.1478,8.0279,8.0279,8.1478
2020-05-07,1041465,10481361,10.05,10.15,10.0,10.05,0.0,366,0.7987999147650795,8.0279,8.0279,7.988,8.1078
2020-05-08,1449328,14522510,10.15,10.15,9.98,10.0,-0.05,488,0.7987999147650795,8.1078,7.988,7.972,8.1078
2020-05-11,1037973,10463330,10.05,10.15,10.0,10.05,0.05,322,0.7987999147650795,8.0279,8.0279,7.988,8.1078
2020-05-12,998356,9985940,10.1,10.1,9.98,10.0,-0.05,351,0.7987999147650795,8.0679,7.988,7.972,8.0679
2020-05-13,1239439,12313756,10.0,10.05,9.82,10.0,0.0,456,0.7987999147650795,7.988,7.988,7.8442,8.0279
2020-05-14,1010490,9998520,9.98,9.98,9.83,9.84,-0.16,427,0.7987999147650795,7.972,7.8602,7.8522,7.972
2020-05-15,1253842,12240446,9.89,9.91,9.65,9.72,-0.12,419,0.7987999147650795,7.9001,7.7643,7.7084,7.9161
2020-05-18,669628,6549715,9.69,9.85,9.69,9.76,0.04,314,0.7987999147650795,7.7404,7.7963,7.7404,7.8682
2020-05-19,1291978,12886440,9.87,10.05,9.85,9.98,0.22,473,0.7987999147650795,7.8842,7.972,7.8682,8.0279
2020-05-20,567235,5651220,9.98,10.0,9.92,9.98,0.0,214,0.7987999147650795,7.972,7.972,7.9241,7.988
2020-05-21,844077,8409879,9.95,10.0,9.9,9.96,-0.02,242,0.7987999147650795,7.9481,7.956,7.9081,7.988
2020-05-22,779426,7717359,9.96,9.98,9.85,9.86,-0.1,294,0.7987999147650795,7.956,7.8762,7.8682,7.972
2020-05-25,541034,5323709,9.9,9.9,9.76,9.86,0.0,199,0.7987999147650795,7.9081,7.8762,7.7963,7.9081
2020-05-26,902728,8994925,9.88,10.0,9.88,9.98,0.12,387,0.7987999147650795,7.8921,7.972,7.8921,7.988
2020-05-27,613265,6107960,10.0,10.0,9.87,9.96,-0.02,277,0.7987999147650795,7.988,7.956,7.8842,7.988
2020-05-28,1311625,13142444,10.0,10.15,9.92,9.93,-0.03,432,0.7987999147650795,7.988,7.9321,7.9241,8.1078
2020-05-29,1230493,12129040,9.95,9.97,9.81,9.81,-0.12,357,0.7987999147650795,7.9481,7.8362,7.8362,7.964
2020-06-01,624674,6223178,9.93,10.0,9.88,9.96,0.15,288,0.7987999147650795,7.9321,7.956,7.8921,7.988
2020-06-02,456011,4549513,10.0,10.0,9.94,9.97,0.01,187,0.7987999147650795,7.988,7.964,7.9401,7.988
2020-06-03,1236740,12372108,10.0,10.05,9.96,9.98,0.01,486,0.7987999147650795,7.988,7.972,7.956,8.0279
2020-06-04,1583342,15869380,10.05,10.1,9.98,10.05,0.07,492,0.7987999147650795,8.0279,8.0279,7.972,8.0679
2020-06-05,1601652,16061660,10.05,10.1,9.98,10.05,0.0,406,0.7987999147650795,8.0279,8.0279,7.972,8.0679
2020-06-08,2148754,21698318,10.1,10.15,10.0,10.1,0.05,437,0.7987999147650795,8.0679,8.0679,7.988,8.1078
2020-06-09,1223818,12364899,10.15,10.15,10.05,10.1,0.0,300,0.7987999147650795,8.1078,8.0679,8.0279,8.1078
2020-06-10,1060497,10690970,10.1,10.15,10.0,10.1,0.0,359,0.7987999147650795,8.0679,8.0679,7.988,8.1078
2020-06-11,1519602,15228396,10.1,10.15,9.93,9.96,-0.14,495,0.7987999147650795,8.0679,7.956,7.9321,8.1078
2020-06-12,1348126,13270081,9.84,9.94,9.76,9.9,-0.06,566,0.7987999147650795,7.8602,7.9081,7.7963,7.9401
2020-06-15,731984,7218286,9.93,9.93,9.81,9.83,-0.07,313,0.7987999147650795,7.9321,7.8522,7.8362,7.9321
2020-06-16,748931,7451831,9.89,10.0,9.87,9.98,0.15,263,0.7987999147650795,7.9001,7.972,7.8842,7.988
2020-06-17,791104,7897248,9.93,10.05,9.93,10.0,0.02,268,0.7987999147650795,7.9321,7.988,7.9321,8.0279
2020-06-18,1192894,11974262,10.0,10.1,9.98,10.05,0.05,377,0.7987999147650795,7.988,8.0279,7.972,8.0679
2020-06-19,2055859,20932202,10.1,10.25,10.0,10.25,0.2,478,0.7987999147650795,8.0679,8.1877,7.988,8.1877
2020-06-22,3251046,34040621,10.3,10.6,10.25,10.4,0.15,1007,0.7987999147650795,8.2276,8.3075,8.1877,8.4673
2020-06-23,1113371,11557484,10.55,10.55,10.3,10.4,0.0,342,0.7987999147650795,8.4273,8.3075,8.2276,8.4273
2020-06-24,983512,10088015,10.4,10.4,10.2,10.2,-0.2,304,0.7987999147650795,8.3075,8.1478,8.1478,8.3075
2020-06-29,872104,8845208,10.1,10.25,10.05,10.25,0.05,257,0.7987999147650795,8.0679,8.1877,8.0279,8.1877
2020-06-30,634811,6536709,10.3,10.35,10.25,10.3,0.05,255,0.7987999147650795,8.2276,8.2276,8.1877,8.2676
2020-07-01,1741573,18155050,10.4,10.55,10.25,10.45,0.15,502,0.7987999147650795,8.3075,8.3475,8.1877,8.4273
2020-07-02,886133,9210424,10.5,10.5,10.35,10.4,-0.05,337,0.7987999147650795,8.3874,8.3075,8.2676,8.3874
2020-07-03,709643,7358971,10.4,10.45,10.3,10.4,0.0,250,0.7987999147650795,8.3075,8.3075,8.2276,8.3475
2020-07-06,7457723,80238987,10.5,10.95,10.5,10.85,0.45,1725,0.7987999147650795,8.3874,8.667,8.3874,8.7469
2020-07-07,4114184,45127390,11.0,11.15,10.85,11.0,0.15,1021,0.7987999147650795,8.7868,8.7868,8.667,8.9066
2020-07-08,2401966,26252300,10.95,11.0,10.8,10.85,-0.15,544,0.7987999147650795,8.7469,8.667,8.627,8.7868
2020-07-09,1905117,20718953,10.9,10.95,10.8,10.9,0.05,475,0.7987999147650795,8.7069,8.7069,8.627,8.7469
2020-07-10,3258460,35144441,10.9,10.9,10.65,10.65,-0.25,721,0.7987999147650795,8.7069,8.5072,8.5072,8.7069
2020-07-13,3272656,33131610,10.15,10.25,10.0,10.15,0.0,526,0.8473325789091729,8.6004,8.6004,8.4733,8.6852
2020-07-14,505567,5111470,10.15,10.15,10.05,10.1,-0.05,199,0.8473325789091729,8.6004,8.5581,8.5157,8.6004
2020-07-15,879946,8854660,10.1,10.15,10.0,10.05,-0.05,359,0.8473325789091729,8.5581,8.5157,8.4733,8.6004
2020-07-16,609703,6149930,10.05,10.2,10.0,10.05,0.0,257,0.8473325789091729,8.5157,8.5157,8.4733,8.6428
2020-07-17,2560622,25992870,10.05,10.35,10.05,10.1,0.05,415,0.8473325789091729,8.5157,8.5581,8.5157,8.7699
2020-07-20,979127,9816120,10.15,10.15,9.96,10.05,-0.05,313,0.8473325789091729,8.6004,8.5157,8.4394,8.6004
2020-07-21,1070977,10749531,10.15,10.15,10.0,10.0,-0.05,372,0.8473325789091729,8.6004,8.4733,8.4733,8.6004
2020-07-22,495494,4959890,10.05,10.05,9.99,10.0,0.0,210,0.8473325789091729,8.5157,8.4733,8.4649,8.5157
2020-07-23,948362,9452527,10.05,10.05,9.94,9.95,-0.05,461,0.8473325789091729,8.5157,8.431,8.4225,8.5157
2020-07-24,862690,8544007,9.95,10.0,9.85,9.85,-0.1,358,0.8473325789091729,8.431,8.3462,8.3462,8.4733
2020-07-27,1079461,10478016,9.72,9.83,9.63,9.64,-0.21,443,0.8473325789091729,8.2361,8.1683,8.1598,8.3293
2020-07-28,1129529,10760412,9.64,9.68,9.45,9.46,-0.18,488,0.8473325789091729,8.1683,8.0158,8.0073,8.2022
2020-07-29,673188,6502098,9.46,9.73,9.46,9.64,0.18,328,0.8473325789091729,8.0158,8.1683,8.0158,8.2445
2020-07-30,418416,4072507,9.69,9.8,9.69,9.75,0.11,225,0.8473325789091729,8.2107,8.2615,8.2107,8.3039
2020-07-31,275475,2672134,9.82,9.82,9.65,9.75,0.0,155,0.8473325789091729,8.3208,8.2615,8.1768,8.3208
2020-08-03,785429,7561121,9.71,9.75,9.58,9.59,-0.16,352,0.8473325789091729,8.2276,8.1259,8.1174,8.2615
