Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2023-12-05,3020480,182829145,60.0,63.5,58.0,60.1,0.0,2041,0.9723381823711288,58.3403,58.4375,56.3956,61.7435
2023-12-06,1474075,86767574,59.6,60.0,58.0,58.6,-1.5,1168,0.9723381823711288,57.9514,56.979,56.3956,58.3403
2023-12-07,509243,30051735,58.7,59.4,58.7,59.1,0.5,464,0.9723381823711288,57.0763,57.4652,57.0763,57.7569
2023-12-08,692106,41112828,59.5,60.3,59.0,59.5,0.4,450,0.9723381823711288,57.8541,57.8541,57.368,58.632
2023-12-11,667394,38900802,59.7,59.7,57.9,58.0,-1.5,489,0.9723381823711288,58.0486,56.3956,56.2984,58.0486
2023-12-12,318425,18519875,58.3,58.8,57.9,58.1,0.1,239,0.9723381823711288,56.6873,56.4928,56.2984,57.1735
2023-12-13,615178,35221284,58.0,58.2,56.2,57.0,-1.1,454,0.9723381823711288,56.3956,55.4233,54.6454,56.5901
2023-12-14,371063,20952378,57.2,57.3,56.1,56.5,-0.5,311,0.9723381823711288,55.6177,54.9371,54.5482,55.715
2023-12-15,1115046,68218715,56.5,62.1,56.2,62.1,5.6,789,0.9723381823711288,54.9371,60.3822,54.6454,60.3822
2023-12-18,2039482,134377990,62.5,68.0,61.0,66.8,4.7,1519,0.9723381823711288,60.7711,64.9522,59.3126,66.119
2023-12-19,1003149,66053919,64.5,67.3,64.2,65.6,-1.2,811,0.9723381823711288,62.7158,63.7854,62.4241,65.4384
2023-12-20,346926,22736041,65.6,66.9,65.0,65.5,-0.1,339,0.9723381823711288,63.7854,63.6882,63.202,65.0494
2023-12-21,367741,23699348,66.5,66.5,63.6,63.7,-1.8,322,0.9723381823711288,64.6605,61.9379,61.8407,64.6605
2023-12-22,525398,32861484,62.7,63.9,62.0,62.0,-1.7,434,0.9723381823711288,60.9656,60.285,60.285,62.1324
2023-12-25,322403,20250741,62.5,64.1,61.8,63.0,1.0,250,0.9723381823711288,60.7711,61.2573,60.0905,62.3269
2023-12-26,194488,12171980,63.2,63.2,62.3,62.4,-0.6,174,0.9723381823711288,61.4518,60.6739,60.5767,61.4518
2023-12-27,239669,15189070,62.4,64.4,62.4,62.8,0.4,204,0.9723381823711288,60.6739,61.0628,60.6739,62.6186
2023-12-28,207413,13051089,63.1,63.2,62.4,63.1,0.3,145,0.9723381823711288,61.3545,61.3545,60.6739,61.4518
