Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,3434904,150153720,43.9,43.9,43.5,43.75,-0.85,2008,0.2775177421243727,12.183,12.1414,12.072,12.183
2020-05-05,2381134,104194862,43.75,43.95,43.5,43.8,0.05,1366,0.2775177421243727,12.1414,12.1553,12.072,12.1969
2020-05-06,2142036,93362906,43.85,43.85,43.45,43.55,-0.25,1244,0.2775177421243727,12.1692,12.0859,12.0581,12.1692
2020-05-07,1621114,70854184,43.5,43.9,43.5,43.9,0.35,938,0.2775177421243727,12.072,12.183,12.072,12.183
2020-05-08,2029125,89233521,44.05,44.2,43.85,43.95,0.05,1100,0.2775177421243727,12.2247,12.1969,12.1692,12.2663
2020-05-11,2644321,117084003,44.25,44.45,44.05,44.3,0.35,1372,0.2775177421243727,12.2802,12.294,12.2247,12.3357
2020-05-12,3021882,132781758,44.1,44.2,43.75,43.85,-0.45,1548,0.2775177421243727,12.2385,12.1692,12.1414,12.2663
2020-05-13,2159339,94988331,43.85,44.2,43.8,44.1,0.25,1415,0.2775177421243727,12.1692,12.2385,12.1553,12.2663
2020-05-14,2541639,111291829,44.1,44.1,43.65,43.65,-0.45,1388,0.2775177421243727,12.2385,12.1136,12.1136,12.2385
2020-05-15,4965123,220728390,44.15,44.8,44.05,44.35,0.7,2648,0.2775177421243727,12.2524,12.3079,12.2247,12.4328
2020-05-18,3816564,170060542,44.55,44.7,44.2,44.65,0.3,1679,0.2775177421243727,12.3634,12.3912,12.2663,12.405
2020-05-19,4846943,218519956,44.95,45.25,44.8,45.25,0.6,2414,0.2775177421243727,12.4744,12.5577,12.4328,12.5577
2020-05-20,3247232,146383440,45.3,45.35,44.85,45.0,-0.25,1732,0.2775177421243727,12.5716,12.4883,12.4467,12.5854
2020-05-21,4467526,204174763,45.3,46.0,45.15,45.8,0.8,2144,0.2775177421243727,12.5716,12.7103,12.5299,12.7658
