Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,224000,1145530,5.14,5.2,5.06,5.13,-0.12,107,1.0,5.14,5.13,5.06,5.2
2020-05-05,78837,403348,5.13,5.18,5.09,5.14,0.01,30,1.0,5.13,5.14,5.09,5.18
2020-05-06,303500,1571379,5.16,5.28,5.08,5.17,0.03,131,1.0,5.16,5.17,5.08,5.28
2020-05-07,265707,1382774,5.24,5.26,5.16,5.18,0.01,101,1.0,5.24,5.18,5.16,5.26
2020-05-08,297864,1551669,5.22,5.27,5.16,5.2,0.02,100,1.0,5.22,5.2,5.16,5.27
2020-05-11,663431,3563639,5.28,5.45,5.26,5.39,0.19,231,1.0,5.28,5.39,5.26,5.45
2020-05-12,449862,2426304,5.42,5.43,5.3,5.43,0.04,134,1.0,5.42,5.43,5.3,5.43
2020-05-13,349444,1904165,5.45,5.49,5.36,5.44,0.01,118,1.0,5.45,5.44,5.36,5.49
2020-05-14,279075,1510699,5.44,5.5,5.36,5.36,-0.08,115,1.0,5.44,5.36,5.36,5.5
2020-05-15,349971,1865177,5.38,5.47,5.27,5.27,-0.09,140,1.0,5.38,5.27,5.27,5.47
2020-05-18,332565,1722598,5.3,5.34,5.08,5.17,-0.1,131,1.0,5.3,5.17,5.08,5.34
2020-05-19,171683,900508,5.19,5.34,5.19,5.21,0.04,87,1.0,5.19,5.21,5.19,5.34
2020-05-20,186809,977416,5.21,5.29,5.2,5.21,0.0,88,1.0,5.21,5.21,5.2,5.29
2020-05-21,185083,979674,5.33,5.36,5.24,5.28,0.07,91,1.0,5.33,5.28,5.24,5.36
2020-05-22,224500,1178329,5.28,5.3,5.21,5.22,-0.06,85,1.0,5.28,5.22,5.21,5.3
2020-05-25,134473,700419,5.23,5.28,5.19,5.21,-0.01,40,1.0,5.23,5.21,5.19,5.28
2020-05-26,191348,1001444,5.3,5.3,5.19,5.23,0.02,86,1.0,5.3,5.23,5.19,5.3
2020-05-27,223217,1170360,5.28,5.28,5.21,5.25,0.02,78,1.0,5.28,5.25,5.21,5.28
2020-05-28,125828,659394,5.26,5.29,5.21,5.25,0.0,62,1.0,5.26,5.25,5.21,5.29
2020-05-29,77368,402983,5.19,5.25,5.17,5.19,-0.06,38,1.0,5.19,5.19,5.17,5.25
2020-06-01,113486,598269,5.19,5.3,5.19,5.27,0.08,62,1.0,5.19,5.27,5.19,5.3
2020-06-02,267999,1419073,5.29,5.33,5.27,5.32,0.05,56,1.0,5.29,5.32,5.27,5.33
2020-06-03,623622,3371327,5.35,5.58,5.33,5.4,0.08,211,1.0,5.35,5.4,5.33,5.58
2020-06-04,279080,1503665,5.43,5.49,5.34,5.41,0.01,105,1.0,5.43,5.41,5.34,5.49
2020-06-05,733011,4035179,5.43,5.64,5.41,5.52,0.11,205,1.0,5.43,5.52,5.41,5.64
