Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2009474,26090972,12.65,13.25,12.65,13.0,0.1,910,0.7268329297388103,9.1944,9.4488,9.1944,9.6305
2020-05-05,1595004,20909493,13.15,13.2,13.0,13.15,0.15,582,0.7268329297388103,9.5579,9.5579,9.4488,9.5942
2020-05-06,2827884,38728175,13.25,13.95,13.25,13.6,0.45,1295,0.7268329297388103,9.6305,9.8849,9.6305,10.1393
2020-05-07,1474874,20032487,13.45,13.8,13.45,13.6,0.0,684,0.7268329297388103,9.7759,9.8849,9.7759,10.0303
2020-05-08,1380699,18799609,13.85,13.85,13.4,13.5,-0.1,598,0.7268329297388103,10.0666,9.8122,9.7396,10.0666
2020-05-11,3338078,45975653,13.6,13.95,13.45,13.95,0.45,1278,0.7268329297388103,9.8849,10.1393,9.7759,10.1393
2020-05-12,1738549,23736007,13.65,13.9,13.5,13.6,-0.35,831,0.7268329297388103,9.9213,9.8849,9.8122,10.103
2020-05-13,1242707,16665197,13.55,13.65,13.3,13.4,-0.2,561,0.7268329297388103,9.8486,9.7396,9.6669,9.9213
2020-05-14,1480270,19592782,13.35,13.5,13.1,13.15,-0.25,622,0.7268329297388103,9.7032,9.5579,9.5215,9.8122
2020-05-15,976279,12825931,13.3,13.4,13.0,13.1,-0.05,477,0.7268329297388103,9.6669,9.5215,9.4488,9.7396
2020-05-18,741990,9749463,13.1,13.25,13.05,13.15,0.05,349,0.7268329297388103,9.5215,9.5579,9.4852,9.6305
2020-05-19,940685,12443235,13.25,13.3,13.15,13.2,0.05,330,0.7268329297388103,9.6305,9.5942,9.5579,9.6669
2020-05-20,419881,5554675,13.2,13.3,13.15,13.25,0.05,214,0.7268329297388103,9.5942,9.6305,9.5579,9.6669
2020-05-21,918249,12175581,13.25,13.4,13.15,13.3,0.05,373,0.7268329297388103,9.6305,9.6669,9.5579,9.7396
2020-05-22,694252,9122726,13.3,13.3,13.05,13.1,-0.2,302,0.7268329297388103,9.6669,9.5215,9.4852,9.6669
2020-05-25,818006,10634028,13.2,13.2,12.95,13.0,-0.1,377,0.7268329297388103,9.5942,9.4488,9.4125,9.5942
2020-05-26,923689,11967231,13.0,13.05,12.85,12.95,-0.05,368,0.7268329297388103,9.4488,9.4125,9.3398,9.4852
2020-05-27,924298,12126915,13.0,13.2,13.0,13.2,0.25,419,0.7268329297388103,9.4488,9.5942,9.4488,9.5942
2020-05-28,783704,10325802,13.3,13.3,13.0,13.05,-0.15,306,0.7268329297388103,9.6669,9.4852,9.4488,9.6669
