Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2022-05-03,293507,10744259,38.0,38.0,36.15,36.2,-1.8,226,0.7243943340968665,27.527,26.2231,26.1869,27.527
2022-05-04,117175,4264994,36.9,36.9,36.15,36.4,0.2,80,0.7243943340968665,26.7302,26.368,26.1869,26.7302
2022-05-05,67382,2463551,36.5,36.75,36.45,36.45,0.05,69,0.7243943340968665,26.4404,26.4042,26.4042,26.6215
2022-05-06,95020,3397370,36.05,36.05,35.6,36.0,-0.45,71,0.7243943340968665,26.1144,26.0782,25.7884,26.1144
2022-05-09,142000,5039100,35.65,35.75,35.4,35.45,-0.55,84,0.7243943340968665,25.8247,25.6798,25.6436,25.8971
2022-05-10,177000,6089850,34.95,34.95,34.1,34.6,-0.85,115,0.7243943340968665,25.3176,25.064,24.7018,25.3176
2022-05-11,44001,1519534,34.6,34.6,34.45,34.45,-0.15,30,0.7243943340968665,25.064,24.9554,24.9554,25.064
2022-05-12,133000,4488700,34.05,34.35,32.2,33.7,-0.75,88,0.7243943340968665,24.6656,24.4121,23.3255,24.8829
2022-05-13,917247,28354707,32.8,32.8,30.35,30.35,-3.35,494,0.7243943340968665,23.7601,21.9854,21.9854,23.7601
2022-05-16,316481,9067554,30.0,30.0,27.5,28.75,-1.6,219,0.7243943340968665,21.7318,20.8263,19.9208,21.7318
2022-05-17,170000,4838200,28.1,29.0,27.65,29.0,0.25,100,0.7243943340968665,20.3555,21.0074,20.0295,21.0074
2022-05-18,126000,3717950,29.5,29.95,29.25,29.7,0.7,97,0.7243943340968665,21.3696,21.5145,21.1885,21.6956
2022-05-19,36000,1050250,28.8,29.5,28.8,29.45,-0.25,30,0.7243943340968665,20.8626,21.3334,20.8626,21.3696
2022-05-20,87095,2535771,29.2,29.25,29.0,29.2,-0.25,73,0.7243943340968665,21.1523,21.1523,21.0074,21.1885
2022-05-23,36000,1047550,29.1,29.35,29.0,29.3,0.1,29,0.7243943340968665,21.0799,21.2248,21.0074,21.261
2022-05-24,52000,1510850,29.3,29.35,28.8,28.95,-0.35,40,0.7243943340968665,21.2248,20.9712,20.8626,21.261
2022-05-25,25000,725850,28.9,29.2,28.9,28.95,0.0,19,0.7243943340968665,20.935,20.9712,20.935,21.1523
2022-05-26,56048,1625044,29.0,29.1,28.9,28.95,0.0,43,0.7243943340968665,21.0074,20.9712,20.935,21.0799
2022-05-27,42199,1225120,29.0,29.1,29.0,29.0,0.05,24,0.7243943340968665,21.0074,21.0074,21.0074,21.0799
2022-05-30,28000,818950,29.3,29.75,29.1,29.5,0.5,22,0.7243943340968665,21.2248,21.3696,21.0799,21.5507
2022-05-31,26191,770441,29.5,29.5,29.25,29.25,-0.25,29,0.7243943340968665,21.3696,21.1885,21.1885,21.3696
2022-06-01,32000,929950,29.05,29.15,29.0,29.0,-0.25,25,0.7243943340968665,21.0437,21.0074,21.0074,21.1161
2022-06-02,47000,1368050,28.95,29.4,28.95,29.2,0.2,32,0.7243943340968665,20.9712,21.1523,20.9712,21.2972
2022-06-06,104046,3139143,29.2,30.9,29.2,30.75,1.55,88,0.7243943340968665,21.1523,22.2751,21.1523,22.3838
2022-06-07,50512,1535017,31.0,31.0,30.2,30.25,-0.5,33,0.7243943340968665,22.4562,21.9129,21.8767,22.4562
2022-06-08,22001,663030,30.0,30.4,30.0,30.4,0.15,20,0.7243943340968665,21.7318,22.0216,21.7318,22.0216
2022-06-09,22000,663050,30.4,30.4,30.05,30.1,-0.3,19,0.7243943340968665,22.0216,21.8043,21.768,22.0216
2022-06-10,341326,11202788,31.95,33.1,31.4,33.1,3.0,257,0.7243943340968665,23.1444,23.9775,22.746,23.9775
2022-06-13,213793,6721337,31.5,33.05,30.2,32.2,-0.9,164,0.7243943340968665,22.8184,23.3255,21.8767,23.9412
2022-06-14,91268,2826956,31.4,31.6,30.75,30.95,-1.25,91,0.7243943340968665,22.746,22.42,22.2751,22.8909
2022-06-15,48002,1496962,31.0,32.0,30.9,31.65,0.7,47,0.7243943340968665,22.4562,22.9271,22.3838,23.1806
2022-06-16,71347,2217452,31.9,31.9,30.8,30.8,-0.85,70,0.7243943340968665,23.1082,22.3113,22.3113,23.1082
2022-06-17,93075,2795776,30.0,30.55,29.8,30.1,-0.7,67,0.7243943340968665,21.7318,21.8043,21.587,22.1302
2022-06-20,70062,2081556,30.1,30.5,29.45,29.5,-0.6,49,0.7243943340968665,21.8043,21.3696,21.3334,22.094
2022-06-21,11000,330000,30.0,30.05,29.9,30.05,0.55,11,0.7243943340968665,21.7318,21.768,21.6594,21.768
2022-06-22,4000,118850,29.7,29.75,29.7,29.7,-0.35,4,0.7243943340968665,21.5145,21.5145,21.5145,21.5507
2022-06-23,8002,237259,29.7,29.7,29.55,29.7,0.0,8,0.7243943340968665,21.5145,21.5145,21.4059,21.5145
2022-06-24,12000,361350,30.5,30.5,29.85,30.1,0.4,12,0.7243943340968665,22.094,21.8043,21.6232,22.094
2022-06-27,28000,847300,30.1,30.5,30.05,30.5,0.4,26,0.7243943340968665,21.8043,22.094,21.768,22.094
2022-06-28,20238,608411,30.9,30.9,29.8,30.0,-0.5,19,0.7243943340968665,22.3838,21.7318,21.587,22.3838
2022-06-29,16238,485390,30.4,30.4,29.7,29.8,-0.2,15,0.7243943340968665,22.0216,21.587,21.5145,22.0216
2022-06-30,12000,358400,29.9,30.0,29.55,29.55,-0.25,12,0.7243943340968665,21.6594,21.4059,21.4059,21.7318
2022-07-01,22020,650490,29.95,29.95,29.25,29.25,-0.3,21,0.7243943340968665,21.6956,21.1885,21.1885,21.6956
2022-07-04,20000,591400,30.25,30.25,29.25,29.25,0.0,16,0.7243943340968665,21.9129,21.1885,21.1885,21.9129
2022-07-05,18000,529050,29.95,29.95,29.25,29.8,0.55,12,0.7243943340968665,21.6956,21.587,21.1885,21.6956
2022-07-06,37000,1071000,29.85,29.85,28.5,29.2,-0.6,26,0.7243943340968665,21.6232,21.1523,20.6452,21.6232
2022-07-07,15000,440400,29.0,29.7,29.0,29.65,0.45,14,0.7243943340968665,21.0074,21.4783,21.0074,21.5145
2022-07-08,28003,821638,29.6,29.6,29.15,29.5,-0.15,22,0.7243943340968665,21.4421,21.3696,21.1161,21.4421
2022-07-11,28032,833438,29.5,29.95,29.5,29.5,0.0,21,0.7243943340968665,21.3696,21.3696,21.3696,21.6956
2022-07-12,15132,438451,29.0,29.4,28.75,29.4,-0.1,14,0.7243943340968665,21.0074,21.2972,20.8263,21.2972
2022-07-13,24105,714450,30.2,30.2,29.1,29.15,-0.25,19,0.7243943340968665,21.8767,21.1161,21.0799,21.8767
