Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,7698362,423303990,53.7,55.8,53.0,55.8,5.0,3035,0.9038619203405237,48.5374,50.4355,47.9047,50.4355
2020-05-05,27125541,1639448846,61.3,61.3,57.7,61.3,5.5,13635,0.9038619203405237,55.4067,55.4067,52.1528,55.4067
2020-05-06,28637303,1854491802,63.0,67.4,57.2,61.0,-0.3,16165,0.9038619203405237,56.9433,55.1356,51.7009,60.9203
2020-05-07,16404921,1013981608,63.6,65.5,58.5,61.7,0.7,10439,0.9038619203405237,57.4856,55.7683,52.8759,59.203
2020-05-08,12165682,707908102,62.5,62.9,55.6,55.6,-6.1,7407,0.9038619203405237,56.4914,50.2547,50.2547,56.8529
2020-05-11,21857651,1236564958,56.0,60.5,50.7,58.0,2.4,13357,0.9038619203405237,50.6163,52.424,45.8258,54.6836
2020-05-12,31360688,1939031685,58.6,63.8,58.0,62.8,4.8,17409,0.9038619203405237,52.9663,56.7625,52.424,57.6664
2020-05-13,35614114,2365862766,62.8,69.0,62.0,69.0,6.2,19887,0.9038619203405237,56.7625,62.3665,56.0394,62.3665
2020-05-14,47431497,3326362799,70.1,73.5,63.2,66.3,-2.7,28771,0.9038619203405237,63.3607,59.926,57.1241,66.4339
2020-05-15,18667428,1225950104,67.6,68.3,63.5,64.0,-2.3,10863,0.9038619203405237,61.1011,57.8472,57.3952,61.7338
2020-05-18,23042278,1548198044,63.8,69.2,63.5,66.2,2.2,14201,0.9038619203405237,57.6664,59.8357,57.3952,62.5472
2020-05-19,21328322,1389687290,67.8,69.2,62.3,63.1,-3.1,13112,0.9038619203405237,61.2818,57.0337,56.3106,62.5472
2020-05-20,14703914,922934768,63.8,64.7,60.6,61.9,-1.2,8757,0.9038619203405237,57.6664,55.9491,54.774,58.4799
2020-05-21,6729661,419015473,62.4,63.4,61.2,63.0,1.1,4436,0.9038619203405237,56.401,56.9433,55.3163,57.3048
2020-05-22,24377981,1623159751,66.1,68.4,64.2,65.3,2.3,15408,0.9038619203405237,59.7453,59.0222,58.0279,61.8242
2020-05-25,11398471,745948105,65.3,66.8,64.5,64.7,-0.6,7207,0.9038619203405237,59.0222,58.4799,58.2991,60.378
2020-05-26,14409719,940814365,64.8,67.7,63.2,63.7,-1.0,9193,0.9038619203405237,58.5703,57.576,57.1241,61.1915
2020-05-27,12766365,763404498,64.0,64.3,57.6,58.0,-5.7,8212,0.9038619203405237,57.8472,52.424,52.0624,58.1183
2020-05-28,9951114,576805733,58.0,59.9,55.4,57.8,-0.2,6195,0.9038619203405237,52.424,52.2432,50.074,54.1413
2020-05-29,9529181,552142252,58.0,59.3,56.4,57.8,0.0,6008,0.9038619203405237,52.424,52.2432,50.9778,53.599
2020-06-01,6482312,381584549,60.9,60.9,57.7,58.5,0.7,4219,0.9038619203405237,55.0452,52.8759,52.1528,55.0452
2020-06-02,9485860,525330646,58.6,58.8,53.8,54.8,-3.7,5641,0.9038619203405237,52.9663,49.5316,48.6278,53.1471
2020-06-03,6457151,356743747,55.1,56.3,53.7,55.0,0.2,3993,0.9038619203405237,49.8028,49.7124,48.5374,50.8874
2020-06-04,3439048,188638850,55.3,55.7,54.1,55.0,0.0,2097,0.9038619203405237,49.9836,49.7124,48.8989,50.3451
2020-06-05,3914317,216490282,55.0,56.1,54.3,56.1,1.1,2512,0.9038619203405237,49.7124,50.7067,49.0797,50.7067
2020-06-08,4776411,267570931,57.0,57.2,54.4,55.3,-0.8,2757,0.9038619203405237,51.5201,49.9836,49.1701,51.7009
2020-06-09,6231869,352091315,55.3,58.0,54.8,57.4,2.1,3821,0.9038619203405237,49.9836,51.8817,49.5316,52.424
2020-06-10,5498802,313947514,57.4,58.2,56.4,56.4,-1.0,3405,0.9038619203405237,51.8817,50.9778,50.9778,52.6048
2020-06-11,6971307,376650345,55.2,55.9,51.6,52.4,-4.0,4216,0.9038619203405237,49.8932,47.3624,46.6393,50.5259
2020-06-12,3849239,205969254,52.4,54.4,52.4,53.2,0.8,2558,0.9038619203405237,47.3624,48.0855,47.3624,49.1701
2020-06-15,8819793,503476188,53.8,58.5,53.7,58.5,5.3,4754,0.9038619203405237,48.6278,52.8759,48.5374,52.8759
2020-06-16,20155573,1208938261,59.8,61.5,58.2,59.1,0.6,11481,0.9038619203405237,54.0509,53.4182,52.6048,55.5875
2020-06-17,28514784,1798020936,59.8,65.0,59.4,64.0,4.9,16256,0.9038619203405237,54.0509,57.8472,53.6894,58.751
2020-06-18,25462709,1675720591,64.3,67.7,64.1,65.7,1.7,15296,0.9038619203405237,58.1183,59.3837,57.9375,61.1915
