Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,13111298,407065521,30.0,31.9,29.7,31.5,0.8,5568,0.7115738812010677,21.3472,22.4146,21.1337,22.6992
2020-05-05,17044784,544196272,31.85,32.4,31.45,32.0,0.5,7454,0.7115738812010677,22.6636,22.7704,22.379,23.055
2020-05-06,8661167,273761975,32.0,32.05,31.3,31.75,-0.25,4341,0.7115738812010677,22.7704,22.5925,22.2723,22.8059
2020-05-07,19764082,634117416,32.4,32.8,31.6,31.6,-0.15,8724,0.7115738812010677,23.055,22.4857,22.4857,23.3396
2020-05-08,12998301,416827150,31.95,32.3,31.7,32.2,0.6,5738,0.7115738812010677,22.7348,22.9127,22.5569,22.9838
2020-05-11,11307381,370893235,32.85,33.2,32.5,32.55,0.35,5074,0.7115738812010677,23.3752,23.1617,23.1262,23.6243
2020-05-12,6941446,225023494,32.3,32.8,32.1,32.3,-0.25,3404,0.7115738812010677,22.9838,22.9838,22.8415,23.3396
2020-05-13,5011905,162022059,32.15,32.5,32.1,32.4,0.1,2352,0.7115738812010677,22.8771,23.055,22.8415,23.1262
2020-05-14,8428977,267319886,32.2,32.35,31.1,31.15,-1.25,3713,0.7115738812010677,22.9127,22.1655,22.1299,23.0194
2020-05-15,6423470,199599915,31.6,31.7,30.5,30.8,-0.35,2949,0.7115738812010677,22.4857,21.9165,21.703,22.5569
2020-05-18,5356065,163251558,30.8,31.2,30.2,30.25,-0.55,2987,0.7115738812010677,21.9165,21.5251,21.4895,22.2011
2020-05-19,5792186,176669444,30.7,30.8,30.25,30.45,0.2,2886,0.7115738812010677,21.8453,21.6674,21.5251,21.9165
2020-05-20,3820178,118011998,30.5,31.2,30.5,31.1,0.65,1878,0.7115738812010677,21.703,22.1299,21.703,22.2011
2020-05-21,11650990,371671030,31.6,32.1,31.45,32.05,0.95,5903,0.7115738812010677,22.4857,22.8059,22.379,22.8415
2020-05-22,6229087,197633018,31.9,32.2,31.3,31.4,-0.65,3138,0.7115738812010677,22.6992,22.3434,22.2723,22.9127
2020-05-25,3204440,99878353,31.4,31.7,30.7,31.5,0.1,1959,0.7115738812010677,22.3434,22.4146,21.8453,22.5569
2020-05-26,4177927,131363048,31.7,31.7,31.25,31.35,-0.15,2214,0.7115738812010677,22.5569,22.3078,22.2367,22.5569
2020-05-27,5235268,165842638,31.45,31.9,31.3,31.55,0.2,2833,0.7115738812010677,22.379,22.4502,22.2723,22.6992
2020-05-28,5652647,176864726,31.75,31.75,30.85,30.9,-0.65,2791,0.7115738812010677,22.5925,21.9876,21.9521,22.5925
2020-05-29,3328952,103511706,30.9,31.4,30.85,30.9,0.0,1288,0.7115738812010677,21.9876,21.9876,21.9521,22.3434
