Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1707555,219438816,129.0,130.0,127.5,127.5,-4.5,1132,0.7472554051245646,96.3959,95.2751,95.2751,97.1432
2020-05-05,1382549,179818370,129.0,132.0,128.0,129.0,1.5,1009,0.7472554051245646,96.3959,96.3959,95.6487,98.6377
2020-05-06,1129452,145909904,131.0,131.0,128.0,128.0,-1.0,784,0.7472554051245646,97.8905,95.6487,95.6487,97.8905
2020-05-07,1352289,175592713,128.0,131.5,128.0,129.5,1.5,912,0.7472554051245646,95.6487,96.7696,95.6487,98.2641
2020-05-08,1934230,255716860,131.0,134.0,130.5,131.5,2.0,1383,0.7472554051245646,97.8905,98.2641,97.5168,100.1322
2020-05-11,7629407,1049450852,134.0,140.5,134.0,136.0,4.5,4829,0.7472554051245646,100.1322,101.6267,100.1322,104.9894
2020-05-12,2030379,275385109,135.5,138.0,134.0,137.5,1.5,1546,0.7472554051245646,101.2531,102.7476,100.1322,103.1212
2020-05-13,2877745,385289330,136.0,137.5,131.5,133.0,-4.5,1966,0.7472554051245646,101.6267,99.385,98.2641,102.7476
2020-05-14,2215298,287687846,131.5,132.0,127.5,127.5,-5.5,1637,0.7472554051245646,98.2641,95.2751,95.2751,98.6377
2020-05-15,2384280,301510978,130.0,130.0,124.0,127.5,0.0,1595,0.7472554051245646,97.1432,95.2751,92.6597,97.1432
2020-05-18,1428205,176906215,125.5,127.5,122.5,123.5,-4.0,1085,0.7472554051245646,93.7806,92.286,91.5388,95.2751
2020-05-19,1356480,170563480,125.5,127.5,124.0,125.0,1.5,962,0.7472554051245646,93.7806,93.4069,92.6597,95.2751
2020-05-20,2678851,341187481,125.0,131.5,123.0,131.5,6.5,1682,0.7472554051245646,93.4069,98.2641,91.9124,98.2641
2020-05-21,4681600,627244300,133.0,137.5,131.0,132.5,1.0,2933,0.7472554051245646,99.385,99.0113,97.8905,102.7476
2020-05-22,2132020,279946580,133.5,134.5,127.5,128.0,-4.5,1438,0.7472554051245646,99.7586,95.6487,95.2751,100.5059
2020-05-25,2362530,312368990,129.0,134.5,127.0,133.0,5.0,1575,0.7472554051245646,96.3959,99.385,94.9014,100.5059
2020-05-26,2041021,273194772,135.0,136.0,131.5,131.5,-1.5,1404,0.7472554051245646,100.8795,98.2641,98.2641,101.6267
2020-05-27,1995665,261722615,133.0,133.0,129.0,131.5,0.0,1332,0.7472554051245646,99.385,98.2641,96.3959,99.385
