Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,630348,5012618,7.7,8.04,7.7,7.98,0.01,316,0.9373040752351097,7.2172,7.4797,7.2172,7.5359
2020-05-05,3292604,27491188,8.04,8.58,8.0,8.39,0.41,1188,0.9373040752351097,7.5359,7.864,7.4984,8.0421
2020-05-06,5147970,45185202,8.35,9.19,8.21,9.04,0.65,1641,0.9373040752351097,7.8265,8.4732,7.6953,8.6138
2020-05-07,4525313,41032978,8.99,9.4,8.7,9.14,0.1,1698,0.9373040752351097,8.4264,8.567,8.1545,8.8107
2020-05-08,2427617,21292733,9.1,9.1,8.48,8.51,-0.63,982,0.9373040752351097,8.5295,7.9765,7.9483,8.5295
2020-05-11,953684,8041052,8.4,8.58,8.3,8.41,-0.1,384,0.9373040752351097,7.8734,7.8827,7.7796,8.0421
2020-05-12,543460,4569876,8.4,8.53,8.35,8.36,-0.05,237,0.9373040752351097,7.8734,7.8359,7.8265,7.9952
2020-05-13,827457,7107669,8.49,8.77,8.44,8.56,0.2,328,0.9373040752351097,7.9577,8.0233,7.9108,8.2202
2020-05-14,681740,5730662,8.57,8.63,8.25,8.26,-0.3,277,0.9373040752351097,8.0327,7.7421,7.7328,8.0889
2020-05-15,598200,4950337,8.36,8.4,8.2,8.27,0.01,252,0.9373040752351097,7.8359,7.7515,7.6859,7.8734
2020-05-18,3023557,26942641,8.86,9.08,8.67,9.0,0.73,1091,0.9373040752351097,8.3045,8.4357,8.1264,8.5107
2020-05-19,6957186,65821399,9.3,9.9,8.88,9.9,0.9,2145,0.9373040752351097,8.7169,9.2793,8.3233,9.2793
2020-05-20,7158192,70447395,9.78,10.45,9.44,10.05,0.15,2553,0.9373040752351097,9.1668,9.4199,8.8482,9.7948
2020-05-21,3013566,29728749,10.0,10.0,9.76,9.88,-0.17,1089,0.9373040752351097,9.373,9.2606,9.1481,9.373
2020-05-22,4872063,49303043,9.81,10.4,9.77,10.25,0.37,1843,0.9373040752351097,9.195,9.6074,9.1575,9.748
2020-05-25,7762668,86101061,11.15,11.25,10.6,11.25,1.0,2303,0.9373040752351097,10.4509,10.5447,9.9354,10.5447
2020-05-26,16341825,191789905,11.8,12.35,11.05,11.35,0.1,5954,0.9373040752351097,11.0602,10.6384,10.3572,11.5757
2020-05-27,9001129,105436444,11.9,12.15,11.35,11.5,0.15,3452,0.9373040752351097,11.1539,10.779,10.6384,11.3882
