Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1503943,25402041,17.9,18.0,16.4,16.7,-1.2,448,0.7871770310812866,14.0905,13.1459,12.9097,14.1692
2020-05-05,1487971,24632908,16.5,17.35,16.5,16.7,0.0,190,0.7871770310812866,12.9884,13.1459,12.9884,13.6575
2020-05-06,470534,7740549,16.85,16.9,16.3,16.3,-0.4,203,0.7871770310812866,13.2639,12.831,12.831,13.3033
2020-05-07,1180930,19205557,16.35,16.35,16.25,16.3,0.0,87,0.7871770310812866,12.8703,12.831,12.7916,12.8703
2020-05-08,2794651,45180644,16.35,16.35,16.15,16.25,-0.05,99,0.7871770310812866,12.8703,12.7916,12.7129,12.8703
2020-05-11,312111,5040687,16.3,16.3,16.05,16.05,-0.2,130,0.7871770310812866,12.831,12.6342,12.6342,12.831
2020-05-12,3065432,48686682,16.1,16.1,15.75,16.05,0.0,192,0.7871770310812866,12.6736,12.6342,12.398,12.6736
2020-05-13,221076,3516254,16.0,16.0,15.85,15.85,-0.2,82,0.7871770310812866,12.5948,12.4768,12.4768,12.5948
2020-05-14,201254,3221330,15.85,16.15,15.85,15.9,0.05,91,0.7871770310812866,12.4768,12.5161,12.4768,12.7129
2020-05-15,145128,2327672,16.0,16.25,15.9,16.25,0.35,79,0.7871770310812866,12.5948,12.7916,12.5161,12.7916
2020-05-18,343163,5719220,16.25,16.95,16.25,16.8,0.55,165,0.7871770310812866,12.7916,13.2246,12.7916,13.3427
2020-05-19,347251,5869439,16.9,17.2,16.7,16.8,0.0,144,0.7871770310812866,13.3033,13.2246,13.1459,13.5394
2020-05-20,173132,2907290,16.9,16.9,16.6,16.6,-0.2,73,0.7871770310812866,13.3033,13.0671,13.0671,13.3033
2020-05-21,306054,4998176,16.6,16.6,16.25,16.25,-0.35,150,0.7871770310812866,13.0671,12.7916,12.7916,13.0671
2020-05-22,244396,3926794,16.2,16.3,15.95,15.95,-0.3,136,0.7871770310812866,12.7523,12.5555,12.5555,12.831
2020-05-25,176907,2833901,16.0,16.25,15.8,16.2,0.25,95,0.7871770310812866,12.5948,12.7523,12.4374,12.7916
2020-05-26,354003,5735548,16.1,16.45,16.1,16.15,-0.05,155,0.7871770310812866,12.6736,12.7129,12.6736,12.9491
2020-05-27,349500,5705370,16.1,16.5,16.1,16.35,0.2,164,0.7871770310812866,12.6736,12.8703,12.6736,12.9884
2020-05-28,275070,4472139,16.45,16.45,16.15,16.35,0.0,115,0.7871770310812866,12.9491,12.8703,12.7129,12.9491
2020-05-29,583773,9422925,16.2,16.35,16.0,16.05,-0.3,208,0.7871770310812866,12.7523,12.6342,12.5948,12.8703
2020-06-01,334112,5387601,16.05,16.25,16.05,16.25,0.2,170,0.7871770310812866,12.6342,12.7916,12.6342,12.7916
2020-06-02,481964,7714919,16.25,16.25,15.9,16.2,-0.05,189,0.7871770310812866,12.7916,12.7523,12.5161,12.7916
2020-06-03,228053,3692901,16.2,16.25,16.1,16.25,0.05,88,0.7871770310812866,12.7523,12.7916,12.6736,12.7916
2020-06-04,253491,4136176,16.3,16.4,16.25,16.25,0.0,118,0.7871770310812866,12.831,12.7916,12.7916,12.9097
2020-06-05,769501,12858513,16.25,17.0,16.25,16.9,0.65,365,0.7871770310812866,12.7916,13.3033,12.7916,13.382
2020-06-08,852289,14806219,17.15,18.0,17.0,17.3,0.4,386,0.7871770310812866,13.5001,13.6182,13.382,14.1692
2020-06-09,761501,13093367,17.6,17.6,17.0,17.1,-0.2,246,0.7871770310812866,13.8543,13.4607,13.382,13.8543
2020-06-10,400547,6735009,17.05,17.05,16.7,16.75,-0.35,144,0.7871770310812866,13.4214,13.1852,13.1459,13.4214
2020-06-11,494410,8211522,17.35,17.35,16.25,16.35,-0.4,193,0.7871770310812866,13.6575,12.8703,12.7916,13.6575
2020-06-12,2084355,34456706,16.1,16.55,16.1,16.55,0.2,143,0.7871770310812866,12.6736,13.0278,12.6736,13.0278
2020-06-15,326401,5431794,16.6,16.8,16.5,16.8,0.25,156,0.7871770310812866,13.0671,13.2246,12.9884,13.2246
2020-06-16,612605,10613369,16.8,17.6,16.8,17.6,0.8,291,0.7871770310812866,13.2246,13.8543,13.2246,13.8543
2020-06-17,823896,14696276,17.8,18.25,17.6,17.6,0.0,300,0.7871770310812866,14.0118,13.8543,13.8543,14.366
2020-06-18,506402,8944722,17.65,17.8,17.6,17.7,0.1,142,0.7871770310812866,13.8937,13.933,13.8543,14.0118
2020-06-19,979763,17621356,17.75,18.35,17.6,18.2,0.5,296,0.7871770310812866,13.9724,14.3266,13.8543,14.4447
2020-06-22,1267867,23518260,19.0,19.0,18.2,18.4,0.2,486,0.7871770310812866,14.9564,14.4841,14.3266,14.9564
2020-06-23,1015184,18349354,18.6,18.6,17.65,17.85,-0.55,373,0.7871770310812866,14.6415,14.0511,13.8937,14.6415
2020-06-24,1822098,32843739,18.8,18.8,17.4,17.95,0.1,581,0.7871770310812866,14.7989,14.1298,13.6969,14.7989
2020-06-29,592202,10339451,17.85,17.85,17.2,17.2,-0.75,304,0.7871770310812866,14.0511,13.5394,13.5394,14.0511
2020-06-30,995953,17099443,17.4,17.45,17.0,17.1,-0.1,331,0.7871770310812866,13.6969,13.4607,13.382,13.7362
2020-07-01,580424,9913678,17.25,17.35,16.95,17.1,0.0,204,0.7871770310812866,13.5788,13.4607,13.3427,13.6575
2020-07-02,412637,7051810,17.25,17.25,17.0,17.1,0.0,176,0.7871770310812866,13.5788,13.4607,13.382,13.5788
2020-07-03,674602,11364750,17.1,17.1,16.7,16.7,-0.4,255,0.7871770310812866,13.4607,13.1459,13.1459,13.4607
2020-07-06,822755,14130457,16.8,17.6,16.75,17.45,0.75,349,0.7871770310812866,13.2246,13.7362,13.1852,13.8543
2020-07-07,519702,9001666,17.45,17.55,17.15,17.15,-0.3,155,0.7871770310812866,13.7362,13.5001,13.5001,13.815
2020-07-08,343426,5895830,17.05,17.3,17.0,17.2,0.05,141,0.7871770310812866,13.4214,13.5394,13.382,13.6182
2020-07-09,390288,6654996,17.4,17.4,16.95,17.1,-0.1,180,0.7871770310812866,13.6969,13.4607,13.3427,13.6969
2020-07-10,481785,8070476,16.95,16.95,16.65,16.7,-0.4,211,0.7871770310812866,13.3427,13.1459,13.1065,13.3427
2020-07-13,227879,3845420,16.8,17.0,16.75,16.85,0.15,98,0.7871770310812866,13.2246,13.2639,13.1852,13.382
2020-07-14,260642,4373488,17.0,17.0,16.65,16.75,-0.1,99,0.7871770310812866,13.382,13.1852,13.1065,13.382
2020-07-15,423677,7006451,16.75,16.75,16.4,16.5,-0.25,184,0.7871770310812866,13.1852,12.9884,12.9097,13.1852
2020-07-16,187157,3093988,16.55,16.6,16.5,16.5,0.0,82,0.7871770310812866,13.0278,12.9884,12.9884,13.0671
2020-07-17,325089,5355557,16.55,16.65,16.35,16.5,0.0,123,0.7871770310812866,13.0278,12.9884,12.8703,13.1065
2020-07-20,309546,5075947,16.5,16.55,16.3,16.35,-0.15,95,0.7871770310812866,12.9884,12.8703,12.831,13.0278
2020-07-21,370458,6053467,16.35,16.5,16.25,16.35,0.0,141,0.7871770310812866,12.8703,12.8703,12.7916,12.9884
2020-07-22,269004,4394314,16.25,16.45,16.2,16.4,0.05,95,0.7871770310812866,12.7916,12.9097,12.7523,12.9491
2020-07-23,125680,2054549,16.4,16.4,16.3,16.35,-0.05,71,0.7871770310812866,12.9097,12.8703,12.831,12.9097
2020-07-24,378185,6108160,16.35,16.35,16.05,16.05,-0.3,159,0.7871770310812866,12.8703,12.6342,12.6342,12.8703
2020-07-27,226001,3631916,16.1,16.15,16.0,16.05,0.0,83,0.7871770310812866,12.6736,12.6342,12.5948,12.7129
2020-07-28,356023,5636512,16.1,16.1,15.7,15.85,-0.2,144,0.7871770310812866,12.6736,12.4768,12.3587,12.6736
2020-07-29,251294,3993470,15.8,15.95,15.8,15.9,0.05,99,0.7871770310812866,12.4374,12.5161,12.4374,12.5555
2020-07-30,489593,7917037,15.95,16.55,15.8,16.2,0.3,171,0.7871770310812866,12.5555,12.7523,12.4374,13.0278
2020-07-31,321546,5241424,16.0,16.5,15.95,16.45,0.0,131,0.7920663294109839,12.6731,13.0295,12.6335,13.0691
2020-08-03,513141,8542440,16.45,16.8,16.35,16.75,0.3,188,0.7920663294109839,13.0295,13.2671,12.9503,13.3067
2020-08-04,143546,2391306,16.65,16.75,16.55,16.65,-0.1,72,0.7920663294109839,13.1879,13.1879,13.1087,13.2671
2020-08-05,432208,7065039,16.5,16.6,16.15,16.4,-0.25,162,0.7920663294109839,13.0691,12.9899,12.7919,13.1483
2020-08-06,184501,3007265,16.4,16.45,16.2,16.45,0.05,70,0.7920663294109839,12.9899,13.0295,12.8315,13.0295
2020-08-07,271003,4389498,16.3,16.4,16.15,16.3,-0.15,108,0.7920663294109839,12.9107,12.9107,12.7919,12.9899
2020-08-10,239513,3876430,16.2,16.3,16.1,16.1,-0.2,94,0.7920663294109839,12.8315,12.7523,12.7523,12.9107
2020-08-11,199629,3226823,16.1,16.25,16.1,16.15,0.05,84,0.7920663294109839,12.7523,12.7919,12.7523,12.8711
2020-08-12,264845,4244711,16.15,16.15,15.95,16.1,-0.05,111,0.7920663294109839,12.7919,12.7523,12.6335,12.7919
2020-08-13,221008,3548523,16.1,16.1,16.0,16.05,-0.05,54,0.7920663294109839,12.7523,12.7127,12.6731,12.7523
2020-08-14,490510,8157512,16.05,16.95,16.05,16.75,0.7,234,0.7920663294109839,12.7127,13.2671,12.7127,13.4255
2020-08-17,351946,5833756,16.7,16.8,16.4,16.4,-0.35,197,0.7920663294109839,13.2275,12.9899,12.9899,13.3067
2020-08-18,449209,7319462,16.25,16.45,16.2,16.35,-0.05,167,0.7920663294109839,12.8711,12.9503,12.8315,13.0295
2020-08-19,615000,10047450,16.4,16.45,16.2,16.25,-0.1,159,0.7920663294109839,12.9899,12.8711,12.8315,13.0295
2020-08-20,720900,11515170,16.15,16.25,15.8,16.2,-0.05,260,0.7920663294109839,12.7919,12.8315,12.5146,12.8711
2020-08-21,684031,10950747,16.15,16.25,15.9,16.2,0.0,216,0.7920663294109839,12.7919,12.8315,12.5939,12.8711
2020-08-24,1120784,17915661,16.05,16.15,15.9,15.95,-0.25,262,0.7920663294109839,12.7127,12.6335,12.5939,12.7919
2020-08-25,991379,15792030,16.0,16.1,15.8,16.0,0.05,258,0.7920663294109839,12.6731,12.6731,12.5146,12.7523
2020-08-26,914108,14573169,16.0,16.1,15.85,16.05,0.05,161,0.7920663294109839,12.6731,12.7127,12.5543,12.7523
2020-08-27,846269,13509860,15.95,16.05,15.9,15.95,-0.1,150,0.7920663294109839,12.6335,12.6335,12.5939,12.7127
2020-08-28,403564,6436761,16.0,16.05,15.9,16.0,0.05,129,0.7920663294109839,12.6731,12.6731,12.5939,12.7127
2020-08-31,576767,9208694,16.05,16.05,15.9,16.0,0.0,113,0.7920663294109839,12.7127,12.6731,12.5939,12.7127
2020-09-01,1051695,16776677,15.95,16.0,15.85,15.9,-0.1,144,0.7920663294109839,12.6335,12.5939,12.5543,12.6731
2020-09-02,509993,8094387,16.0,16.0,15.8,15.8,-0.1,150,0.7920663294109839,12.6731,12.5146,12.5146,12.6731
2020-09-03,521592,8284759,15.85,16.0,15.8,15.9,0.1,156,0.7920663294109839,12.5543,12.5939,12.5146,12.6731
2020-09-04,913195,14522119,15.9,16.1,15.7,15.8,-0.1,315,0.7920663294109839,12.5939,12.5146,12.4354,12.7523
2020-09-07,1040598,16239735,15.85,15.9,15.7,15.8,0.0,148,0.7920663294109839,12.5543,12.5146,12.4354,12.5939
2020-09-08,610647,9603872,15.9,16.0,15.6,15.7,-0.1,199,0.7920663294109839,12.5939,12.4354,12.3562,12.6731
2020-09-09,283228,4459177,15.8,15.8,15.65,15.75,0.05,69,0.7920663294109839,12.5146,12.475,12.3958,12.5146
2020-09-10,291725,4623497,15.85,16.0,15.7,15.95,0.2,119,0.7920663294109839,12.5543,12.6335,12.4354,12.6731
2020-09-11,155238,2462957,15.95,15.95,15.8,15.9,-0.05,67,0.7920663294109839,12.6335,12.5939,12.5146,12.6335
2020-09-14,370291,5857239,15.9,15.9,15.8,15.9,0.0,115,0.7920663294109839,12.5939,12.5939,12.5146,12.5939
2020-09-15,653041,10282890,15.85,15.85,15.7,15.75,-0.15,163,0.7920663294109839,12.5543,12.475,12.4354,12.5543
2020-09-16,813228,11981101,15.75,15.85,15.75,15.85,0.1,61,0.7920663294109839,12.475,12.5543,12.475,12.5543
2020-09-17,610730,9617709,15.85,15.9,15.65,15.8,-0.05,197,0.7920663294109839,12.5543,12.5146,12.3958,12.5939
2020-09-18,529716,8313825,15.8,15.8,15.6,15.8,0.0,177,0.7920663294109839,12.5146,12.5146,12.3562,12.5146
2020-09-21,1363318,21074873,15.8,15.95,15.8,15.9,0.1,165,0.7920663294109839,12.5146,12.5939,12.5146,12.6335
2020-09-22,1885504,29601234,15.8,15.9,15.5,15.75,-0.15,351,0.7920663294109839,12.5146,12.475,12.277,12.5939
2020-09-23,525607,8166845,15.8,15.8,15.45,15.5,-0.25,170,0.7920663294109839,12.5146,12.277,12.2374,12.5146
2020-09-24,657427,9959094,15.3,15.4,15.0,15.0,-0.5,238,0.7920663294109839,12.1186,11.881,11.881,12.1978
2020-09-25,433446,6614226,15.05,15.55,15.05,15.25,0.25,187,0.7920663294109839,11.9206,12.079,11.9206,12.3166
2020-09-28,140107,2153136,15.4,15.45,15.3,15.45,0.2,70,0.7920663294109839,12.1978,12.2374,12.1186,12.2374
2020-09-29,355843,5489431,15.45,15.55,15.35,15.5,0.05,119,0.7920663294109839,12.2374,12.277,12.1582,12.3166
2020-09-30,223003,3447745,15.5,15.55,15.4,15.55,0.05,90,0.7920663294109839,12.277,12.3166,12.1978,12.3166
2020-10-05,755138,11937064,15.5,16.1,15.5,15.85,0.3,239,0.7920663294109839,12.277,12.5543,12.277,12.7523
2020-10-06,296635,4721781,15.95,16.0,15.85,15.85,0.0,120,0.7920663294109839,12.6335,12.5543,12.5543,12.6731
2020-10-07,223004,3516310,15.8,15.9,15.7,15.9,0.05,96,0.7920663294109839,12.5146,12.5939,12.4354,12.5939
2020-10-08,463496,7251027,15.8,15.85,15.5,15.8,-0.1,186,0.7920663294109839,12.5146,12.5146,12.277,12.5543
2020-10-12,305223,4796109,15.85,15.85,15.65,15.75,-0.05,113,0.7920663294109839,12.5543,12.475,12.3958,12.5543
2020-10-13,413195,6442490,15.7,15.75,15.5,15.65,-0.1,128,0.7920663294109839,12.4354,12.3958,12.277,12.475
2020-10-14,702409,10812756,15.65,15.7,15.3,15.4,-0.25,191,0.7920663294109839,12.3958,12.1978,12.1186,12.4354
2020-10-15,236511,3627618,15.4,15.45,15.3,15.35,-0.05,84,0.7920663294109839,12.1978,12.1582,12.1186,12.2374
2020-10-16,437485,6736617,15.45,15.5,15.3,15.5,0.15,107,0.7920663294109839,12.2374,12.277,12.1186,12.277
2020-10-19,1172602,17956409,15.5,15.5,15.3,15.3,-0.2,150,0.7920663294109839,12.277,12.1186,12.1186,12.277
2020-10-20,397076,6043203,15.3,15.3,15.1,15.3,0.0,131,0.7920663294109839,12.1186,12.1186,11.9602,12.1186
2020-10-21,1650672,25262962,15.25,15.3,15.0,15.3,0.0,314,0.7920663294109839,12.079,12.1186,11.881,12.1186
2020-10-22,1652401,24950793,15.3,15.3,15.0,15.3,0.0,388,0.7920663294109839,12.1186,12.1186,11.881,12.1186
2020-10-23,1082322,16379823,15.25,15.3,15.1,15.3,0.0,180,0.7920663294109839,12.079,12.1186,11.9602,12.1186
2020-10-26,287320,4416142,15.25,15.5,15.25,15.35,0.05,146,0.7920663294109839,12.079,12.1582,12.079,12.277
2020-10-27,1872668,28676219,15.4,15.5,15.3,15.5,0.15,121,0.7920663294109839,12.1978,12.277,12.1186,12.277
2020-10-28,490984,7574752,15.6,15.6,15.3,15.45,-0.05,164,0.7920663294109839,12.3562,12.2374,12.1186,12.3562
2020-10-29,520776,7992263,15.4,15.45,15.25,15.35,-0.1,187,0.7920663294109839,12.1978,12.1582,12.079,12.2374
2020-10-30,4395090,67909775,15.35,15.5,15.3,15.45,0.1,211,0.7920663294109839,12.1582,12.2374,12.1186,12.277
2020-11-02,553006,8510847,15.35,15.55,15.3,15.4,-0.05,180,0.7920663294109839,12.1582,12.1978,12.1186,12.3166
2020-11-03,3695745,56996636,15.35,15.5,15.3,15.45,0.05,163,0.7920663294109839,12.1582,12.2374,12.1186,12.277
2020-11-04,3274651,50554256,15.5,15.5,15.3,15.35,-0.1,152,0.7920663294109839,12.277,12.1582,12.1186,12.277
2020-11-05,3882707,59621208,15.35,15.4,15.3,15.35,0.0,206,0.7920663294109839,12.1582,12.1582,12.1186,12.1978
2020-11-06,1218031,18701647,15.35,15.45,15.3,15.3,-0.05,163,0.7920663294109839,12.1582,12.1186,12.1186,12.2374
2020-11-09,3596083,55130315,15.4,15.5,15.25,15.35,0.05,367,0.7920663294109839,12.1978,12.1582,12.079,12.277
2020-11-10,2918659,44425579,15.35,15.4,15.2,15.4,0.05,279,0.7920663294109839,12.1582,12.1978,12.0394,12.1978
2020-11-11,2237611,34161758,15.4,15.5,15.2,15.2,-0.2,334,0.7920663294109839,12.1978,12.0394,12.0394,12.277
2020-11-12,7702092,117038999,15.25,15.35,15.15,15.3,0.1,343,0.7920663294109839,12.079,12.1186,11.9998,12.1582
2020-11-13,3116792,47429997,15.3,15.45,15.1,15.15,-0.15,455,0.7920663294109839,12.1186,11.9998,11.9602,12.2374
2020-11-16,2527885,38118200,15.2,15.25,15.0,15.1,-0.05,535,0.7920663294109839,12.0394,11.9602,11.881,12.079
2020-11-17,7555748,110638194,15.1,15.15,14.45,14.85,-0.25,727,0.7920663294109839,11.9602,11.7622,11.4454,11.9998
2020-11-18,1147085,17164905,14.85,15.05,14.85,15.05,0.2,339,0.7920663294109839,11.7622,11.9206,11.7622,11.9206
2020-11-19,2477979,36084784,14.5,14.75,14.25,14.65,0.0,599,0.8606930149917189,12.48,12.6092,12.2649,12.6952
2020-11-20,977957,14241122,14.65,14.65,14.45,14.45,-0.2,338,0.8606930149917189,12.6092,12.437,12.437,12.6092
2020-11-23,1190127,17219125,14.5,14.55,14.4,14.55,0.1,365,0.8606930149917189,12.48,12.5231,12.394,12.5231
2020-11-24,1382388,20140067,14.5,14.75,14.5,14.65,0.1,383,0.8606930149917189,12.48,12.6092,12.48,12.6952
2020-11-25,1597113,23226406,14.65,14.65,14.5,14.55,-0.1,266,0.8606930149917189,12.6092,12.5231,12.48,12.6092
2020-11-26,1133002,16488886,14.65,14.65,14.5,14.55,0.0,285,0.8606930149917189,12.6092,12.5231,12.48,12.6092
2020-11-27,6332875,98554928,14.65,16.0,14.65,16.0,1.45,1488,0.8606930149917189,12.6092,13.7711,12.6092,13.7711
2020-11-30,6574714,101984612,16.0,16.1,15.0,15.15,-0.85,1827,0.8606930149917189,13.7711,13.0395,12.9104,13.8572
2020-12-01,1848835,27468981,15.3,15.35,14.65,14.75,-0.4,705,0.8606930149917189,13.1686,12.6952,12.6092,13.2116
2020-12-02,4634159,66723862,14.75,14.75,14.2,14.25,-0.5,1197,0.8606930149917189,12.6952,12.2649,12.2218,12.6952
2020-12-03,2678022,37773362,14.25,14.25,13.95,14.25,0.0,745,0.8606930149917189,12.2649,12.2649,12.0067,12.2649
2020-12-04,2145090,30401688,14.3,14.3,14.1,14.15,-0.1,608,0.8606930149917189,12.3079,12.1788,12.1358,12.3079
2020-12-07,2791048,39090837,14.2,14.2,13.9,13.95,-0.2,698,0.8606930149917189,12.2218,12.0067,11.9636,12.2218
2020-12-08,2413483,33518938,13.9,14.05,13.7,13.9,-0.05,662,0.8606930149917189,11.9636,11.9636,11.7915,12.0927
2020-12-09,3329683,45378479,13.95,13.95,13.5,13.6,-0.3,1078,0.8606930149917189,12.0067,11.7054,11.6194,12.0067
2020-12-10,2225583,31296795,13.6,14.45,13.6,14.2,0.6,855,0.8606930149917189,11.7054,12.2218,11.7054,12.437
2020-12-11,2047468,29053094,14.1,14.35,14.1,14.2,0.0,462,0.8606930149917189,12.1358,12.2218,12.1358,12.3509
