Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2046957,253917598,125.0,125.0,123.0,123.5,-4.0,1538,0.6874522944903854,85.9315,84.9004,84.5566,85.9315
2020-05-05,2823791,346348888,124.5,124.5,121.0,122.0,-1.5,1900,0.6874522944903854,85.5878,83.8692,83.1817,85.5878
2020-05-06,1365473,166625963,122.0,123.0,121.0,121.0,-1.0,1065,0.6874522944903854,83.8692,83.1817,83.1817,84.5566
2020-05-07,6063566,702063994,117.0,117.5,114.0,116.5,-4.5,4438,0.6874522944903854,80.4319,80.0882,78.3696,80.7756
2020-05-08,2139140,251337081,117.0,119.0,116.0,118.0,1.5,1535,0.6874522944903854,80.4319,81.1194,79.7445,81.8068
2020-05-11,1428275,168915854,118.0,119.0,117.5,118.5,0.5,1116,0.6874522944903854,81.1194,81.4631,80.7756,81.8068
2020-05-12,1424186,166403345,117.0,118.0,116.0,117.0,-1.5,1124,0.6874522944903854,80.4319,80.4319,79.7445,81.1194
2020-05-13,781571,90877080,116.0,117.0,115.5,116.5,-0.5,704,0.6874522944903854,79.7445,80.0882,79.4007,80.4319
2020-05-14,1633990,188005850,116.0,116.5,114.0,114.0,-2.5,1323,0.6874522944903854,79.7445,78.3696,78.3696,80.0882
2020-05-15,2305415,270403668,115.0,119.0,115.0,118.5,4.5,1781,0.6874522944903854,79.057,81.4631,79.057,81.8068
2020-05-18,3121273,380185306,119.0,124.0,119.0,122.0,3.5,2315,0.6874522944903854,81.8068,83.8692,81.8068,85.2441
2020-05-19,4809261,606310147,125.0,127.0,124.5,127.0,5.0,3516,0.6874522944903854,85.9315,87.3064,85.5878,87.3064
2020-05-20,3018245,381109115,127.0,129.0,124.0,126.5,-0.5,2242,0.6874522944903854,87.3064,86.9627,85.2441,88.6813
2020-05-21,7985578,1068416030,128.5,137.5,128.5,135.0,8.5,5930,0.6874522944903854,88.3376,92.8061,88.3376,94.5247
2020-05-22,7218981,982771435,135.0,138.5,132.0,135.0,0.0,5751,0.6874522944903854,92.8061,92.8061,90.7437,95.2121
2020-05-25,2911832,399761885,137.5,140.0,136.0,137.5,2.5,2281,0.6874522944903854,94.5247,94.5247,93.4935,96.2433
2020-05-26,9545635,1390422641,142.0,148.0,141.0,148.0,10.5,6517,0.6874522944903854,97.6182,101.7429,96.9308,101.7429
2020-05-27,8660427,1293562322,150.0,153.0,145.5,150.0,2.0,6309,0.6874522944903854,103.1178,103.1178,100.0243,105.1802
2020-05-28,4728558,696244910,150.0,150.0,145.0,145.0,-5.0,3446,0.6874522944903854,103.1178,99.6806,99.6806,103.1178
2020-05-29,3753175,545929778,145.0,148.0,144.0,144.0,-1.0,2555,0.6874522944903854,99.6806,98.9931,98.9931,101.7429
2020-06-01,2646075,385513051,146.0,147.5,142.5,147.5,3.5,1959,0.6874522944903854,100.368,101.3992,97.962,101.3992
2020-06-02,2981021,437549571,148.5,149.0,145.0,146.0,-1.5,2134,0.6874522944903854,102.0867,100.368,99.6806,102.4304
2020-06-03,4595124,685897521,147.0,151.0,146.0,149.0,3.0,3192,0.6874522944903854,101.0555,102.4304,100.368,103.8053
2020-06-04,5920545,893711840,150.0,153.0,147.0,153.0,4.0,4040,0.6874522944903854,103.1178,105.1802,101.0555,105.1802
2020-06-05,6806308,1059414048,154.5,157.0,153.0,156.5,3.5,4444,0.6874522944903854,106.2114,107.5863,105.1802,107.93
2020-06-08,8083118,1300090734,158.0,164.5,156.0,163.5,7.0,5548,0.6874522944903854,108.6175,112.3985,107.2426,113.0859
2020-06-09,3349665,546478551,164.5,166.0,161.5,162.5,-1.0,2514,0.6874522944903854,113.0859,111.711,111.0235,114.1171
2020-06-10,2679583,438690029,163.0,166.0,162.0,163.0,0.5,2066,0.6874522944903854,112.0547,112.0547,111.3673,114.1171
2020-06-11,3828035,608873965,163.5,163.5,156.0,156.5,-6.5,2717,0.6874522944903854,112.3985,107.5863,107.2426,112.3985
2020-06-12,4993041,763097833,150.0,156.0,147.0,154.5,-2.0,3076,0.6874522944903854,103.1178,106.2114,101.0555,107.2426
2020-06-15,2785330,440263312,156.5,162.0,155.5,155.5,1.0,2039,0.6874522944903854,107.5863,106.8988,106.8988,111.3673
2020-06-16,2274718,361765292,159.0,161.0,157.5,158.5,3.0,1636,0.6874522944903854,109.3049,108.9612,108.2737,110.6798
2020-06-17,4243665,691998730,162.0,165.0,161.0,162.5,4.0,3151,0.6874522944903854,111.3673,111.711,110.6798,113.4296
2020-06-18,2368535,386800705,165.0,166.0,161.5,163.0,0.5,1513,0.6874522944903854,113.4296,112.0547,111.0235,114.1171
2020-06-19,4835340,795339080,164.0,167.0,162.0,162.0,-1.0,3269,0.6874522944903854,112.7422,111.3673,111.3673,114.8045
2020-06-22,3108615,499367630,161.5,163.0,158.5,162.0,0.0,1782,0.6874522944903854,111.0235,111.3673,108.9612,112.0547
2020-06-23,1810676,294612012,163.0,165.0,160.5,163.5,1.5,1246,0.6874522944903854,112.0547,112.3985,110.3361,113.4296
2020-06-24,2579652,414364487,165.0,165.0,159.0,159.0,-4.5,1666,0.6874522944903854,113.4296,109.3049,109.3049,113.4296
2020-06-29,2671628,415655775,155.0,157.0,153.5,156.5,-2.5,1721,0.6874522944903854,106.5551,107.5863,105.5239,107.93
2020-06-30,3973697,612362875,159.0,159.0,152.0,155.0,-1.5,2374,0.6874522944903854,109.3049,106.5551,104.4927,109.3049
2020-07-01,2359839,368087884,155.0,158.5,154.0,156.0,1.0,1660,0.6874522944903854,106.5551,107.2426,105.8677,108.9612
2020-07-02,1678959,266345440,156.5,160.5,156.0,160.5,4.5,1267,0.6874522944903854,107.5863,110.3361,107.2426,110.3361
2020-07-03,4864468,786528784,162.0,164.0,158.0,163.5,3.0,2608,0.6874522944903854,111.3673,112.3985,108.6175,112.7422
2020-07-06,8121456,1324676583,166.5,168.0,160.0,163.0,-0.5,4942,0.6874522944903854,114.4608,112.0547,109.9924,115.492
2020-07-07,6525608,1064927604,160.5,166.5,159.0,163.0,0.0,3855,0.7092071139362837,113.8277,115.6008,112.7639,118.083
2020-07-08,3090893,502381603,165.5,165.5,160.0,162.5,-0.5,2009,0.7092071139362837,117.3738,115.2462,113.4731,117.3738
2020-07-09,2928583,474536649,164.5,165.0,160.5,161.5,-1.0,2021,0.7092071139362837,116.6646,114.5369,113.8277,117.0192
2020-07-10,3686456,590502812,163.5,164.5,156.5,156.5,-5.0,2101,0.7092071139362837,115.9554,110.9909,110.9909,116.6646
2020-07-13,11944658,1987828544,161.0,171.5,160.0,169.0,12.5,7558,0.7092071139362837,114.1823,119.856,113.4731,121.629
2020-07-14,5638140,946957706,168.5,170.5,165.0,170.0,1.0,3919,0.7092071139362837,119.5014,120.5652,117.0192,120.9198
2020-07-15,15210723,2663555525,174.0,179.5,171.0,175.0,5.0,10017,0.7092071139362837,123.402,124.1112,121.2744,127.3027
2020-07-16,10877915,1961868805,178.0,186.0,176.0,178.5,3.5,7600,0.7092071139362837,126.2389,126.5935,124.8205,131.9125
2020-07-17,6597126,1177900676,181.0,184.0,173.0,176.0,-2.5,4461,0.7092071139362837,128.3665,124.8205,122.6928,130.4941
2020-07-20,5591222,951004462,178.0,178.5,167.0,171.0,-5.0,3492,0.7092071139362837,126.2389,121.2744,118.4376,126.5935
2020-07-21,3419198,590355034,171.0,175.5,168.5,174.5,3.5,2409,0.7092071139362837,121.2744,123.7566,119.5014,124.4658
2020-07-22,2931895,513398230,176.5,177.5,172.0,174.0,-0.5,2249,0.7092071139362837,125.1751,123.402,121.9836,125.8843
2020-07-23,2050235,352302685,174.0,175.0,170.0,171.0,-3.0,1289,0.7092071139362837,123.402,121.2744,120.5652,124.1112
2020-07-24,2852598,481689464,171.0,172.0,166.5,168.0,-3.0,1834,0.7092071139362837,121.2744,119.1468,118.083,121.9836
2020-07-27,3591435,604377515,168.0,172.0,165.5,170.0,2.0,2317,0.7092071139362837,119.1468,120.5652,117.3738,121.9836
2020-07-28,3403340,573611440,174.5,174.5,165.0,166.0,-4.0,2241,0.7092071139362837,123.7566,117.7284,117.0192,123.7566
2020-07-29,3214519,540176673,167.5,169.5,166.0,167.0,1.0,1881,0.7092071139362837,118.7922,118.4376,117.7284,120.2106
2020-07-30,5242475,913267600,171.0,176.0,170.0,176.0,9.0,3830,0.7092071139362837,121.2744,124.8205,120.5652,124.8205
2020-07-31,5532837,990753160,176.0,181.0,175.0,180.5,4.5,3897,0.7092071139362837,124.8205,128.0119,124.1112,128.3665
2020-08-03,2840165,508654606,183.0,183.0,176.5,179.5,-1.0,2142,0.7092071139362837,129.7849,127.3027,125.1751,129.7849
2020-08-04,2702596,489533376,180.0,183.0,178.0,182.0,2.5,1995,0.7092071139362837,127.6573,129.0757,126.2389,129.7849
2020-08-05,2442270,446912180,183.0,185.0,181.0,184.5,2.5,1755,0.7092071139362837,129.7849,130.8487,128.3665,131.2033
2020-08-06,3712201,684412663,184.5,187.5,181.0,182.5,-2.0,2651,0.7092071139362837,130.8487,129.4303,128.3665,132.9763
2020-08-07,1500467,270701093,182.5,183.5,178.5,179.0,-3.5,1150,0.7092071139362837,129.4303,126.9481,126.5935,130.1395
2020-08-10,1077490,193056720,179.5,181.0,178.0,178.0,-1.0,850,0.7092071139362837,127.3027,126.2389,126.2389,128.3665
2020-08-11,1681494,303659420,178.5,182.5,177.0,181.0,3.0,1289,0.7092071139362837,126.5935,128.3665,125.5297,129.4303
2020-08-12,2548214,459671876,181.0,183.0,176.0,183.0,2.0,2101,0.7092071139362837,128.3665,129.7849,124.8205,129.7849
2020-08-13,1102967,199891538,183.0,183.0,179.5,181.0,-2.0,944,0.7092071139362837,129.7849,128.3665,127.3027,129.7849
2020-08-14,4975180,923838480,181.0,187.5,180.0,186.5,5.5,3420,0.7092071139362837,128.3665,132.2671,127.6573,132.9763
2020-08-17,6408994,1243441801,186.0,196.5,186.0,196.0,9.5,4535,0.7092071139362837,131.9125,139.0046,131.9125,139.3592
2020-08-18,3925966,771350336,197.0,199.0,192.0,197.0,1.0,3126,0.7092071139362837,139.7138,139.7138,136.1678,141.1322
2020-08-19,2206726,427756018,198.5,198.5,190.5,192.0,-5.0,1734,0.7092071139362837,140.7776,136.1678,135.104,140.7776
2020-08-20,4057313,775492932,192.5,196.0,187.0,193.0,1.0,3023,0.7092071139362837,136.5224,136.877,132.6217,139.0046
2020-08-21,3801909,738822028,195.0,199.5,191.0,192.0,-1.0,2762,0.7092071139362837,138.2954,136.1678,135.4586,141.4868
2020-08-24,2786856,545766776,192.0,197.5,191.0,197.0,5.0,2006,0.7092071139362837,136.1678,139.7138,135.4586,140.0684
2020-08-25,4178025,828193375,199.0,202.0,194.5,195.0,-2.0,2887,0.7092071139362837,141.1322,138.2954,137.9408,143.2598
2020-08-26,1102325,216269172,198.0,198.0,194.5,198.0,3.0,905,0.7092071139362837,140.423,140.423,137.9408,140.423
2020-08-27,1392991,273899745,201.0,201.0,195.0,195.0,-3.0,1182,0.7092071139362837,142.5506,138.2954,138.2954,142.5506
2020-08-28,3837653,762694447,194.5,201.0,192.5,200.5,5.5,2642,0.7092071139362837,137.9408,142.196,136.5224,142.5506
2020-08-31,2219630,442528412,201.0,202.0,197.5,197.5,-3.0,1457,0.7092071139362837,142.5506,140.0684,140.0684,143.2598
