Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,926455,11381452,12.45,12.45,12.2,12.2,-0.45,446,0.9078036898691799,11.3022,11.0752,11.0752,11.3022
2020-05-05,777551,9667024,12.35,12.6,12.25,12.35,0.15,367,0.9078036898691799,11.2114,11.2114,11.1206,11.4383
2020-05-06,2038132,26185410,12.5,13.15,12.35,12.65,0.3,889,0.9078036898691799,11.3475,11.4837,11.2114,11.9376
2020-05-07,773840,9835224,12.6,12.85,12.6,12.7,0.05,357,0.9078036898691799,11.4383,11.5291,11.4383,11.6653
2020-05-08,1789582,22258475,12.7,12.8,12.2,12.25,-0.45,678,0.9078036898691799,11.5291,11.1206,11.0752,11.6199
2020-05-11,587447,7264949,12.3,12.5,12.25,12.3,0.05,280,0.9078036898691799,11.166,11.166,11.1206,11.3475
2020-05-12,1374600,17175276,12.4,12.8,12.1,12.65,0.35,620,0.9078036898691799,11.2568,11.4837,10.9844,11.6199
2020-05-13,6963045,95698619,13.2,13.9,12.95,13.9,1.25,2298,0.9078036898691799,11.983,12.6185,11.7561,12.6185
2020-05-14,6879182,93519030,14.0,14.0,13.1,13.1,-0.8,2907,0.9078036898691799,12.7093,11.8922,11.8922,12.7093
2020-05-15,1680756,22040762,13.5,13.5,12.7,12.9,-0.2,801,0.9078036898691799,12.2553,11.7107,11.5291,12.2553
2020-05-18,987850,12750469,12.9,13.15,12.7,12.95,0.05,480,0.9078036898691799,11.7107,11.7561,11.5291,11.9376
2020-05-19,978687,12682404,13.1,13.3,12.8,13.0,0.05,405,0.9078036898691799,11.8922,11.8014,11.6199,12.0738
2020-05-20,1202656,15588493,13.0,13.15,12.75,12.8,-0.2,404,0.9078036898691799,11.8014,11.6199,11.5745,11.9376
2020-05-21,1174800,15234949,12.9,13.2,12.8,12.85,0.05,478,0.9078036898691799,11.7107,11.6653,11.6199,11.983
2020-05-22,6921677,94602529,13.3,14.0,13.15,13.45,0.6,2923,0.9078036898691799,12.0738,12.21,11.9376,12.7093
2020-05-25,4903552,68559586,13.5,14.4,13.5,13.9,0.45,2113,0.9078036898691799,12.2553,12.6185,12.2553,13.0724
2020-05-26,1994000,27354096,13.8,14.1,13.55,13.6,-0.3,857,0.9078036898691799,12.5277,12.3461,12.3007,12.8
2020-05-27,1458707,19973771,13.7,13.95,13.5,13.65,0.05,586,0.9078036898691799,12.4369,12.3915,12.2553,12.6639
2020-05-28,3717663,51666545,13.65,14.2,13.55,13.7,0.05,1056,0.9078036898691799,12.3915,12.4369,12.3007,12.8908
2020-05-29,609910,8363172,13.7,14.0,13.6,13.65,-0.05,307,0.9078036898691799,12.4369,12.3915,12.3461,12.7093
2020-06-01,687200,9461183,13.8,13.85,13.65,13.75,0.1,316,0.9078036898691799,12.5277,12.4823,12.3915,12.5731
2020-06-02,3639945,51405989,13.95,14.5,13.8,13.8,0.05,1452,0.9078036898691799,12.6639,12.5277,12.5277,13.1632
