Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,55000,1495450,27.0,27.4,26.95,27.2,0.1,32,0.17753665165414317,4.7935,4.829,4.7846,4.8645
2020-05-05,41000,1120650,27.35,27.4,27.2,27.4,0.2,20,0.17753665165414317,4.8556,4.8645,4.829,4.8645
2020-05-06,94000,2576300,27.3,27.8,27.2,27.65,0.25,46,0.17753665165414317,4.8468,4.9089,4.829,4.9355
2020-05-07,59028,1635915,28.0,28.0,27.5,27.85,0.2,30,0.17753665165414317,4.971,4.9444,4.8823,4.971
2020-05-08,56734,1587204,27.85,28.15,27.85,28.0,0.15,35,0.17753665165414317,4.9444,4.971,4.9444,4.9977
2020-05-11,81160,2323851,28.15,29.05,28.15,28.8,0.8,45,0.17753665165414317,4.9977,5.1131,4.9977,5.1574
2020-05-12,47000,1355050,29.0,29.0,28.7,28.8,0.0,23,0.17753665165414317,5.1486,5.1131,5.0953,5.1486
2020-05-13,30000,864350,28.8,28.85,28.8,28.85,0.05,14,0.17753665165414317,5.1131,5.1219,5.1131,5.1219
2020-05-14,36092,1027307,28.9,28.9,28.15,28.5,-0.35,25,0.17753665165414317,5.1308,5.0598,4.9977,5.1308
2020-05-15,91000,2621200,28.55,29.0,28.55,28.7,0.2,45,0.17753665165414317,5.0687,5.0953,5.0687,5.1486
2020-05-18,136330,4049500,31.3,31.3,28.8,30.0,1.3,67,0.17753665165414317,5.5569,5.3261,5.1131,5.5569
2020-05-19,58333,1793290,31.5,31.5,30.5,30.9,0.9,30,0.17753665165414317,5.5924,5.4859,5.4149,5.5924
2020-05-20,80034,2298602,30.7,30.7,27.95,28.0,-2.9,61,0.17753665165414317,5.4504,4.971,4.9621,5.4504
2020-05-21,144000,4125400,28.5,29.25,28.35,29.25,1.25,41,0.17753665165414317,5.0598,5.1929,5.0332,5.1929
2020-05-22,114103,3293581,28.45,29.4,28.45,29.25,0.0,29,0.17753665165414317,5.0509,5.1929,5.0509,5.2196
2020-05-25,58180,1674150,29.5,29.5,28.55,29.15,-0.1,33,0.17753665165414317,5.2373,5.1752,5.0687,5.2373
2020-05-26,100235,3003580,29.2,30.2,29.2,30.2,1.05,48,0.17753665165414317,5.1841,5.3616,5.1841,5.3616
2020-05-27,107399,3260296,30.5,30.6,30.15,30.3,0.1,28,0.17753665165414317,5.4149,5.3794,5.3527,5.4326
2020-05-28,80000,2417150,30.5,30.65,30.1,30.3,0.0,25,0.17753665165414317,5.4149,5.3794,5.3439,5.4415
2020-05-29,82200,2521170,30.5,30.9,30.5,30.7,0.4,33,0.17753665165414317,5.4149,5.4504,5.4149,5.4859
2020-06-01,150494,4863333,31.4,33.3,31.3,32.4,1.7,100,0.17753665165414317,5.5747,5.7522,5.5569,5.912
2020-06-02,123200,4047388,32.5,33.1,32.1,33.05,0.65,77,0.17753665165414317,5.7699,5.8676,5.6989,5.8765
2020-06-03,126197,4266458,33.3,34.5,33.3,34.0,0.95,59,0.17753665165414317,5.912,6.0362,5.912,6.125
2020-06-04,125030,4214540,34.35,34.5,32.7,33.1,-0.9,77,0.17753665165414317,6.0984,5.8765,5.8054,6.125
2020-06-05,47000,1555750,33.35,33.35,32.85,33.15,0.05,30,0.17753665165414317,5.9208,5.8853,5.8321,5.9208
2020-06-08,37248,1220970,33.0,33.15,32.4,33.15,0.0,23,0.17753665165414317,5.8587,5.8853,5.7522,5.8853
2020-06-09,39039,1293187,33.1,33.2,32.65,33.2,0.05,23,0.17753665165414317,5.8765,5.8942,5.7966,5.8942
2020-06-10,120500,3919000,32.6,33.05,31.5,33.0,-0.2,48,0.17753665165414317,5.7877,5.8587,5.5924,5.8676
2020-06-11,65378,2119307,32.6,32.65,32.25,32.5,-0.5,30,0.17753665165414317,5.7877,5.7699,5.7256,5.7966
2020-06-12,5008,162352,32.5,32.55,32.05,32.55,0.05,7,0.17753665165414317,5.7699,5.7788,5.69,5.7788
2020-06-15,55110,1815591,32.6,33.5,32.55,33.0,0.45,27,0.17753665165414317,5.7877,5.8587,5.7788,5.9475
2020-06-16,120417,4073201,33.1,34.5,33.1,33.65,0.65,60,0.17753665165414317,5.8765,5.9741,5.8765,6.125
2020-06-17,65494,2227249,33.2,34.5,33.2,34.4,0.75,34,0.17753665165414317,5.8942,6.1073,5.8942,6.125
2020-06-18,36620,1265076,34.9,35.0,34.1,34.1,-0.3,21,0.17753665165414317,6.196,6.054,6.054,6.2138
