Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,242002,2317238,9.59,9.66,9.47,9.61,-0.15,88,0.8035852029459993,7.7064,7.7225,7.61,7.7626
2020-05-05,359146,3463543,9.64,9.69,9.58,9.64,0.03,85,0.8035852029459993,7.7466,7.7466,7.6983,7.7867
2020-05-06,312171,3019381,9.68,9.78,9.57,9.67,0.03,95,0.8035852029459993,7.7787,7.7707,7.6903,7.8591
2020-05-07,234490,2273269,9.7,9.75,9.66,9.75,0.08,109,0.8035852029459993,7.7948,7.835,7.7626,7.835
2020-05-08,399020,3908105,9.75,9.9,9.73,9.8,0.05,121,0.8035852029459993,7.835,7.8751,7.8189,7.9555
2020-05-11,789155,7885629,9.83,10.1,9.83,9.95,0.15,193,0.8035852029459993,7.8992,7.9957,7.8992,8.1162
2020-05-12,576199,5788288,9.99,10.15,9.93,10.05,0.1,214,0.8035852029459993,8.0278,8.076,7.9796,8.1564
2020-05-13,834704,8521300,10.05,10.35,10.05,10.3,0.25,268,0.8035852029459993,8.076,8.2769,8.076,8.3171
2020-05-14,681000,6981100,10.3,10.4,10.15,10.2,-0.1,207,0.8035852029459993,8.2769,8.1966,8.1564,8.3573
2020-05-15,1655350,16303774,9.96,9.98,9.71,9.78,-0.42,447,0.8035852029459993,8.0037,7.8591,7.8028,8.0198
2020-05-18,375971,3638840,9.83,9.83,9.58,9.59,-0.19,136,0.8035852029459993,7.8992,7.7064,7.6983,7.8992
2020-05-19,263001,2526589,9.78,9.78,9.54,9.66,0.07,95,0.8035852029459993,7.8591,7.7626,7.6662,7.8591
2020-05-20,250051,2401755,9.65,9.7,9.56,9.57,-0.09,104,0.8035852029459993,7.7546,7.6903,7.6823,7.7948
2020-05-21,224823,2155898,9.63,9.7,9.55,9.57,0.0,101,0.8035852029459993,7.7385,7.6903,7.6742,7.7948
2020-05-22,225044,2130903,9.53,9.57,9.39,9.4,-0.17,120,0.8035852029459993,7.6582,7.5537,7.5457,7.6903
2020-05-25,226080,2107253,9.42,9.43,9.1,9.42,0.02,102,0.8035852029459993,7.5698,7.5698,7.3126,7.5778
2020-05-26,474861,4453505,9.43,9.5,9.22,9.3,-0.12,148,0.8035852029459993,7.5778,7.4733,7.4091,7.6341
2020-05-27,852522,7928987,9.32,9.45,9.24,9.26,-0.04,202,0.8035852029459993,7.4894,7.4412,7.4251,7.5939
2020-05-28,423920,3923775,9.38,9.39,9.18,9.2,-0.06,160,0.8035852029459993,7.5376,7.393,7.3769,7.5457
2020-05-29,251000,2320030,9.23,9.29,9.18,9.27,0.07,100,0.8035852029459993,7.4171,7.4492,7.3769,7.4653
2020-06-01,179633,1674636,9.27,9.46,9.27,9.35,0.08,76,0.8035852029459993,7.4492,7.5135,7.4492,7.6019
2020-06-02,197003,1840668,9.38,9.41,9.29,9.33,-0.02,82,0.8035852029459993,7.5376,7.4974,7.4653,7.5617
2020-06-03,400158,3745283,9.34,9.41,9.31,9.36,0.03,123,0.8035852029459993,7.5055,7.5216,7.4814,7.5617
2020-06-04,430205,4040900,9.39,9.47,9.35,9.38,0.02,125,0.8035852029459993,7.5457,7.5376,7.5135,7.61
2020-06-05,274219,2588166,9.41,9.47,9.41,9.45,0.07,102,0.8035852029459993,7.5617,7.5939,7.5617,7.61
2020-06-08,285292,2713717,9.5,9.56,9.48,9.49,0.04,114,0.8035852029459993,7.6341,7.626,7.618,7.6823
2020-06-09,423846,4056377,9.55,9.67,9.47,9.56,0.07,144,0.8035852029459993,7.6742,7.6823,7.61,7.7707
2020-06-10,325040,3111161,9.56,9.63,9.5,9.54,-0.02,110,0.8035852029459993,7.6823,7.6662,7.6341,7.7385
2020-06-11,479081,4577125,9.54,9.79,9.32,9.35,-0.19,197,0.8035852029459993,7.6662,7.5135,7.4894,7.8671
2020-06-12,293393,2697303,9.16,9.24,9.16,9.22,-0.13,138,0.8035852029459993,7.3608,7.4091,7.3608,7.4251
2020-06-15,141000,1302940,9.23,9.28,9.21,9.21,-0.01,71,0.8035852029459993,7.4171,7.401,7.401,7.4573
2020-06-16,185899,1738378,9.37,9.39,9.3,9.34,0.13,82,0.8035852029459993,7.5296,7.5055,7.4733,7.5457
2020-06-17,188801,1782444,9.39,9.54,9.36,9.42,0.08,74,0.8035852029459993,7.5457,7.5698,7.5216,7.6662
2020-06-18,132392,1252344,9.45,9.5,9.42,9.47,0.05,77,0.8035852029459993,7.5939,7.61,7.5698,7.6341
2020-06-19,182640,1734446,9.52,9.52,9.46,9.5,0.03,62,0.8035852029459993,7.6501,7.6341,7.6019,7.6501
2020-06-22,288429,2739348,9.54,9.62,9.44,9.54,0.04,130,0.8035852029459993,7.6662,7.6662,7.5858,7.7305
2020-06-23,95000,902550,9.57,9.57,9.46,9.47,-0.07,36,0.8035852029459993,7.6903,7.61,7.6019,7.6903
2020-06-24,97249,921300,9.47,9.49,9.46,9.48,0.01,40,0.8035852029459993,7.61,7.618,7.6019,7.626
2020-06-29,93921,886434,9.36,9.49,9.36,9.42,-0.06,51,0.8035852029459993,7.5216,7.5698,7.5216,7.626
2020-06-30,91001,865319,9.56,9.56,9.48,9.5,0.08,52,0.8035852029459993,7.6823,7.6341,7.618,7.6823
2020-09-01,318890,3234683,10.25,10.25,10.1,10.2,0.1,123,0.8454385989327702,8.6657,8.6235,8.5389,8.6657
2020-09-02,1046587,10782353,10.3,10.45,10.2,10.45,0.25,361,0.8454385989327702,8.708,8.8348,8.6235,8.8348
2020-09-03,1999400,21383340,10.45,10.85,10.45,10.6,0.15,678,0.8454385989327702,8.8348,8.9616,8.8348,9.173
2020-09-04,1499041,15674280,10.35,10.65,10.3,10.45,-0.15,429,0.8454385989327702,8.7503,8.8348,8.708,9.0039
2020-09-07,11008469,124370347,10.55,11.45,10.55,11.4,0.95,2782,0.8454385989327702,8.9194,9.638,8.9194,9.6803
2020-09-08,4250232,47429238,11.4,11.5,10.95,11.1,-0.3,1168,0.8454385989327702,9.638,9.3844,9.2576,9.7225
