Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,10000,658500,65.5,66.3,65.5,65.8,-0.7,9,0.6973461833062256,45.6762,45.8854,45.6762,46.2341
2020-05-05,17013,1131172,68.0,68.0,66.0,66.5,0.7,13,0.6973461833062256,47.4195,46.3735,46.0248,47.4195
2020-05-06,30094,2017469,66.5,67.4,66.5,66.7,0.2,28,0.6973461833062256,46.3735,46.513,46.3735,47.0011
2020-05-07,35000,2348800,67.0,67.4,66.8,67.3,0.6,28,0.6973461833062256,46.7222,46.9314,46.5827,47.0011
2020-05-08,54000,3659800,67.9,68.0,67.3,67.9,0.6,42,0.6973461833062256,47.3498,47.3498,46.9314,47.4195
2020-05-11,27126,1845817,68.0,68.1,67.9,68.1,0.2,19,0.6973461833062256,47.4195,47.4893,47.3498,47.4893
2020-05-12,47258,3190050,67.0,68.1,67.0,68.1,0.0,33,0.6973461833062256,46.7222,47.4893,46.7222,47.4893
2020-05-13,75000,5093500,67.8,68.2,67.5,68.2,0.1,26,0.6973461833062256,47.2801,47.559,47.0709,47.559
2020-05-14,61070,4123532,67.9,68.0,66.9,67.1,-1.1,34,0.6973461833062256,47.3498,46.7919,46.6525,47.4195
2020-05-15,33090,2240303,68.0,68.0,67.3,67.4,0.3,28,0.6973461833062256,47.4195,47.0011,46.9314,47.4195
2020-05-18,73100,4942150,67.6,67.8,67.4,67.8,0.4,47,0.6973461833062256,47.1406,47.2801,47.0011,47.2801
2020-05-19,18100,1230550,68.1,68.2,67.8,67.8,0.0,12,0.6973461833062256,47.4893,47.2801,47.2801,47.559
2020-05-20,25250,1704600,67.5,67.8,67.2,67.2,-0.6,18,0.6973461833062256,47.0709,46.8617,46.8617,47.2801
2020-05-21,16450,1103360,67.3,67.3,67.0,67.0,-0.2,21,0.6973461833062256,46.9314,46.7222,46.7222,46.9314
2020-05-22,30550,2027854,67.1,67.2,65.9,66.1,-0.9,28,0.6973461833062256,46.7919,46.0946,45.9551,46.8617
2020-05-25,14000,929700,66.1,66.6,66.1,66.5,0.4,12,0.6973461833062256,46.0946,46.3735,46.0946,46.4433
2020-05-26,20000,1334100,66.8,66.9,66.5,66.6,0.1,15,0.6973461833062256,46.5827,46.4433,46.3735,46.6525
2020-05-27,72993,4888028,66.4,68.0,66.4,68.0,1.4,40,0.6973461833062256,46.3038,47.4195,46.3038,47.4195
2020-05-28,25014,1702759,67.8,68.3,67.8,68.1,0.1,23,0.6973461833062256,47.2801,47.4893,47.2801,47.6287
2020-05-29,12770,858752,68.0,68.0,67.0,67.0,-1.1,14,0.6973461833062256,47.4195,46.7222,46.7222,47.4195
2020-06-01,17200,1152519,67.0,67.0,67.0,67.0,0.0,19,0.6973461833062256,46.7222,46.7222,46.7222,46.7222
2020-06-02,18050,1210880,67.3,67.3,67.0,67.2,0.2,17,0.6973461833062256,46.9314,46.8617,46.7222,46.9314
2020-06-03,6500,437450,67.2,67.3,67.2,67.3,0.1,7,0.6973461833062256,46.8617,46.9314,46.8617,46.9314
2020-06-04,14114,950952,67.6,67.6,67.0,67.1,-0.2,14,0.6973461833062256,47.1406,46.7919,46.7222,47.1406
2020-06-05,26050,1741740,67.0,67.3,66.3,66.3,-0.8,21,0.6973461833062256,46.7222,46.2341,46.2341,46.9314
2020-06-08,25000,1676600,66.6,67.6,66.6,67.0,0.7,18,0.6973461833062256,46.4433,46.7222,46.4433,47.1406
2020-06-09,15000,1003200,66.8,67.5,66.5,67.4,0.4,13,0.6973461833062256,46.5827,47.0011,46.3735,47.0709
2020-06-10,9050,604990,67.4,67.4,66.5,66.8,-0.6,9,0.6973461833062256,47.0011,46.5827,46.3735,47.0011
2020-06-11,21050,1397590,67.0,67.0,66.1,66.1,-0.7,20,0.6973461833062256,46.7222,46.0946,46.0946,46.7222
2020-06-12,10000,658800,66.0,66.0,65.4,66.0,-0.1,10,0.6973461833062256,46.0248,46.0248,45.6064,46.0248
2020-06-15,6000,395300,65.9,66.0,65.8,66.0,0.0,6,0.6973461833062256,45.9551,46.0248,45.8854,46.0248
2020-06-16,3100,207619,67.0,67.0,66.9,66.9,0.9,5,0.6973461833062256,46.7222,46.6525,46.6525,46.7222
2020-06-17,6206,414260,66.9,66.9,66.2,66.8,-0.1,10,0.6973461833062256,46.6525,46.5827,46.1643,46.6525
2020-06-18,7050,469290,66.7,66.7,66.4,66.4,-0.4,7,0.6973461833062256,46.513,46.3038,46.3038,46.513
2020-06-19,18012,1178306,66.2,66.2,65.0,65.5,-0.9,14,0.6973461833062256,46.1643,45.6762,45.3275,46.1643
2020-06-22,19000,1241300,65.1,66.0,65.1,66.0,0.5,16,0.6973461833062256,45.3972,46.0248,45.3972,46.0248
