Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,519311,5982825,11.6,11.6,11.45,11.5,-0.25,189,0.6583660292636363,7.637,7.5712,7.5383,7.637
2020-05-05,268090,3099985,11.55,11.6,11.5,11.55,0.05,105,0.6583660292636363,7.6041,7.6041,7.5712,7.637
2020-05-06,471750,5486178,11.65,11.7,11.55,11.7,0.15,164,0.6583660292636363,7.67,7.7029,7.6041,7.7029
2020-05-07,980371,11390899,11.75,11.75,11.4,11.7,0.0,333,0.6583660292636363,7.7358,7.7029,7.5054,7.7358
2020-05-08,3008950,36901598,11.7,12.8,11.7,11.9,0.2,1026,0.6583660292636363,7.7029,7.8346,7.7029,8.4271
2020-05-11,741781,8941856,11.8,12.2,11.8,12.15,0.25,283,0.6583660292636363,7.7687,7.9991,7.7687,8.0321
2020-05-12,615666,7469842,12.1,12.25,12.05,12.1,-0.05,176,0.6583660292636363,7.9662,7.9662,7.9333,8.065
2020-05-13,647687,7936477,12.15,12.35,12.15,12.3,0.2,229,0.6583660292636363,7.9991,8.0979,7.9991,8.1308
2020-05-14,697549,8548595,12.3,12.4,12.2,12.2,-0.1,217,0.6583660292636363,8.0979,8.0321,8.0321,8.1637
2020-05-15,1428140,17166613,12.05,12.15,11.95,12.1,-0.1,384,0.6583660292636363,7.9333,7.9662,7.8675,7.9991
2020-05-18,230167,2781854,12.1,12.2,12.05,12.1,0.0,91,0.6583660292636363,7.9662,7.9662,7.9333,8.0321
2020-05-19,346809,4196208,12.15,12.15,12.05,12.05,-0.05,120,0.6583660292636363,7.9991,7.9333,7.9333,7.9991
2020-05-20,361200,4324458,12.1,12.1,11.85,11.9,-0.15,133,0.6583660292636363,7.9662,7.8346,7.8016,7.9662
2020-05-21,325517,3906904,11.95,12.05,11.95,12.0,0.1,89,0.6583660292636363,7.8675,7.9004,7.8675,7.9333
2020-05-22,221587,2638279,11.95,12.0,11.85,11.95,-0.05,125,0.6583660292636363,7.8675,7.8675,7.8016,7.9004
2020-05-25,457700,5425406,12.0,12.0,11.75,11.85,-0.1,101,0.6583660292636363,7.9004,7.8016,7.7358,7.9004
2020-05-26,224819,2682228,11.85,12.0,11.85,11.95,0.1,110,0.6583660292636363,7.8016,7.8675,7.8016,7.9004
2020-05-27,219316,2622057,11.95,12.0,11.9,11.95,0.0,110,0.6583660292636363,7.8675,7.8675,7.8346,7.9004
2020-05-28,419513,5067350,12.0,12.2,11.95,11.95,0.0,188,0.6583660292636363,7.9004,7.8675,7.8675,8.0321
