Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,17115,319292,18.7,18.7,18.65,18.65,-0.05,21,0.7687271922384772,14.3752,14.3368,14.3368,14.3752
2020-05-05,66174,1237035,18.7,18.75,18.6,18.7,0.05,40,0.7687271922384772,14.3752,14.3752,14.2983,14.4136
2020-05-06,57146,1053536,18.55,18.55,18.2,18.55,-0.15,32,0.7687271922384772,14.2599,14.2599,13.9908,14.2599
2020-05-07,21758,405957,18.5,18.75,18.5,18.7,0.15,24,0.7687271922384772,14.2215,14.3752,14.2215,14.4136
2020-05-08,41881,781333,18.6,18.75,18.6,18.7,0.0,30,0.7687271922384772,14.2983,14.3752,14.2983,14.4136
2020-05-11,53123,987890,18.7,18.7,18.55,18.65,-0.05,36,0.7687271922384772,14.3752,14.3368,14.2599,14.3752
2020-05-12,21475,398086,18.6,18.65,18.45,18.65,0.0,23,0.7687271922384772,14.2983,14.3368,14.183,14.3368
2020-05-13,41610,772533,18.5,18.6,18.5,18.6,-0.05,23,0.7687271922384772,14.2215,14.2983,14.2215,14.2983
2020-05-14,57342,1060239,18.55,18.6,18.2,18.25,-0.35,41,0.7687271922384772,14.2599,14.0293,13.9908,14.2983
2020-05-15,342134,6579156,19.0,19.9,18.65,19.2,0.95,208,0.7687271922384772,14.6058,14.7596,14.3368,15.2977
2020-05-18,189184,3662463,19.6,19.6,19.2,19.25,0.05,93,0.7687271922384772,15.0671,14.798,14.7596,15.0671
2020-05-19,109343,2103498,19.5,19.5,19.0,19.2,-0.05,78,0.7687271922384772,14.9902,14.7596,14.6058,14.9902
2020-05-20,84423,1610469,19.1,19.4,19.0,19.4,0.2,55,0.7687271922384772,14.6827,14.9133,14.6058,14.9133
2020-05-21,141316,2723966,19.35,19.4,19.05,19.35,-0.05,43,0.7687271922384772,14.8749,14.8749,14.6443,14.9133
2020-05-22,84007,1614381,19.2,19.3,19.05,19.05,-0.3,47,0.7687271922384772,14.7596,14.6443,14.6443,14.8364
2020-05-25,56382,1070708,19.0,19.1,18.95,19.0,-0.05,42,0.7687271922384772,14.6058,14.6058,14.5674,14.6827
2020-05-26,61382,1177208,19.1,19.3,19.0,19.1,0.1,48,0.7687271922384772,14.6827,14.6827,14.6058,14.8364
2020-05-27,40654,776476,19.1,19.4,19.0,19.0,-0.1,35,0.7687271922384772,14.6827,14.6058,14.6058,14.9133
2020-05-28,48461,919880,19.0,19.05,18.95,19.05,0.05,32,0.7687271922384772,14.6058,14.6443,14.5674,14.6443
2020-05-29,49043,939367,19.15,19.2,19.1,19.15,0.1,38,0.7687271922384772,14.7211,14.7211,14.6827,14.7596
2020-06-01,64870,1249852,19.45,19.45,19.1,19.3,0.15,58,0.7687271922384772,14.9517,14.8364,14.6827,14.9517
2020-06-02,20123,391365,19.75,19.75,19.25,19.25,-0.05,25,0.7687271922384772,15.1824,14.798,14.798,15.1824
2020-06-03,50712,974028,19.25,19.3,19.1,19.2,-0.05,43,0.7687271922384772,14.798,14.7596,14.6827,14.8364
2020-06-04,58873,1132971,19.25,19.4,19.1,19.25,0.05,48,0.7687271922384772,14.798,14.798,14.6827,14.9133
2020-06-05,79854,1544992,19.3,19.4,19.3,19.4,0.15,57,0.7687271922384772,14.8364,14.9133,14.8364,14.9133
2020-06-08,391727,7667893,19.5,19.75,19.5,19.65,0.25,111,0.7687271922384772,14.9902,15.1055,14.9902,15.1824
2020-06-09,152431,3029284,19.65,20.1,19.65,19.85,0.2,97,0.7687271922384772,15.1055,15.2592,15.1055,15.4514
2020-06-10,172278,3466464,20.0,20.3,20.0,20.2,0.35,108,0.7687271922384772,15.3745,15.5283,15.3745,15.6052
2020-06-11,347653,6929472,20.2,20.2,19.85,20.2,0.0,88,0.7687271922384772,15.5283,15.5283,15.2592,15.5283
2020-06-12,73525,1460692,19.85,20.1,19.7,19.9,-0.3,42,0.7687271922384772,15.2592,15.2977,15.1439,15.4514
2020-06-15,144202,2829124,19.7,19.85,19.4,19.85,-0.05,64,0.7687271922384772,15.1439,15.2592,14.9133,15.2592
2020-06-16,70045,1405450,19.85,20.25,19.8,20.1,0.25,56,0.7687271922384772,15.2592,15.4514,15.2208,15.5667
2020-06-17,971677,21375742,20.6,22.1,20.6,22.1,2.0,478,0.7687271922384772,15.8358,16.9889,15.8358,16.9889
2020-06-18,2020926,48650866,24.2,24.3,23.35,24.3,2.2,822,0.7687271922384772,18.6032,18.6801,17.9498,18.6801
2020-06-19,1290416,31225513,25.5,25.5,22.9,23.0,-1.3,807,0.7687271922384772,19.6025,17.6807,17.6039,19.6025
2020-06-22,1537518,35236749,23.3,23.3,22.5,22.6,-0.4,331,0.7687271922384772,17.9113,17.3732,17.2964,17.9113
2020-06-23,249593,5701308,23.3,23.3,22.55,22.85,0.25,177,0.7687271922384772,17.9113,17.5654,17.3348,17.9113
2020-06-24,253523,5734593,23.3,23.3,22.35,22.9,0.05,161,0.7687271922384772,17.9113,17.6039,17.1811,17.9113
2020-06-29,478433,10440307,23.0,23.0,21.05,21.5,-1.4,237,0.7687271922384772,17.6807,16.5276,16.1817,17.6807
2020-06-30,266416,5728268,21.55,21.8,21.2,21.35,-0.15,148,0.7687271922384772,16.5661,16.4123,16.297,16.7583
2020-07-01,140981,3010590,21.2,21.6,21.2,21.3,-0.05,75,0.7687271922384772,16.297,16.3739,16.297,16.6045
2020-07-02,82240,1748197,21.1,21.4,21.1,21.3,0.0,74,0.7687271922384772,16.2201,16.3739,16.2201,16.4508
2020-07-03,95999,2029175,21.3,21.3,21.05,21.3,0.0,77,0.7687271922384772,16.3739,16.3739,16.1817,16.3739
2020-07-06,265009,5743640,21.45,22.05,21.3,21.85,0.55,162,0.7687271922384772,16.4892,16.7967,16.3739,16.9504
2020-07-07,136931,2952223,21.9,22.0,21.4,21.5,-0.35,92,0.7687271922384772,16.8351,16.5276,16.4508,16.912
2020-07-08,130129,2740815,21.3,21.3,20.9,21.05,0.0,82,0.7836716279339621,16.6922,16.4963,16.3787,16.6922
2020-07-09,116550,2412851,21.0,21.0,20.65,20.7,-0.35,86,0.7836716279339621,16.4571,16.222,16.1828,16.4571
2020-07-10,136015,2790253,20.85,20.85,20.4,20.45,-0.25,61,0.7836716279339621,16.3396,16.0261,15.9869,16.3396
