Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,151005,1524350,10.1,10.1,10.05,10.1,0.0,49,0.9440510152710185,9.5349,9.5349,9.4877,9.5349
2020-05-05,330720,3338471,10.05,10.15,10.05,10.15,0.05,84,0.9440510152710185,9.4877,9.5821,9.4877,9.5821
2020-05-06,403001,4126410,10.2,10.45,10.05,10.2,0.05,168,0.9440510152710185,9.6293,9.6293,9.4877,9.8653
2020-05-07,378874,3953687,10.3,10.55,10.3,10.45,0.25,150,0.9440510152710185,9.7237,9.8653,9.7237,9.9597
2020-05-08,262307,2740261,10.5,10.55,10.3,10.35,-0.1,92,0.9440510152710185,9.9125,9.7709,9.7237,9.9597
2020-05-11,607210,6337830,10.45,10.65,10.3,10.5,0.15,155,0.9440510152710185,9.8653,9.9125,9.7237,10.0541
2020-05-12,374403,3877739,10.55,10.55,10.15,10.15,-0.35,117,0.9440510152710185,9.9597,9.5821,9.5821,9.9597
2020-05-13,152757,1564520,10.2,10.35,10.15,10.3,0.15,51,0.9440510152710185,9.6293,9.7237,9.5821,9.7709
2020-05-14,617457,6163542,10.15,10.15,9.89,9.9,-0.4,149,0.9440510152710185,9.5821,9.3461,9.3367,9.5821
2020-05-15,246282,2410784,9.9,10.05,9.6,9.76,-0.14,72,0.9440510152710185,9.3461,9.2139,9.0629,9.4877
2020-05-18,67102,657068,9.76,9.99,9.71,9.88,0.12,26,0.9440510152710185,9.2139,9.3272,9.1667,9.4311
2020-05-19,136116,1344379,9.98,10.0,9.86,9.91,0.03,68,0.9440510152710185,9.4216,9.3555,9.3083,9.4405
2020-05-20,290930,2889625,9.88,10.0,9.88,9.92,0.01,73,0.9440510152710185,9.3272,9.365,9.3272,9.4405
2020-05-21,101534,1010490,9.86,10.05,9.86,9.99,0.07,44,0.9440510152710185,9.3083,9.4311,9.3083,9.4877
2020-05-22,225342,2207715,9.81,9.95,9.7,9.8,-0.19,102,0.9440510152710185,9.2611,9.2517,9.1573,9.3933
2020-05-25,241645,2371060,9.8,9.91,9.7,9.85,0.05,112,0.9440510152710185,9.2517,9.2989,9.1573,9.3555
2020-05-26,258412,2553588,9.95,9.95,9.8,9.81,-0.04,91,0.9440510152710185,9.3933,9.2611,9.2517,9.3933
2020-05-27,150003,1469147,9.94,9.94,9.73,9.73,-0.08,56,0.9440510152710185,9.3839,9.1856,9.1856,9.3839
2020-05-28,74311,724967,9.86,9.86,9.67,9.67,-0.06,53,0.9440510152710185,9.3083,9.129,9.129,9.3083
2020-05-29,67028,652008,9.73,9.76,9.68,9.75,0.08,29,0.9440510152710185,9.1856,9.2045,9.1384,9.2139
2020-06-01,75287,736741,9.7,9.88,9.68,9.86,0.11,51,0.9440510152710185,9.1573,9.3083,9.1384,9.3272
2020-06-02,44476,437221,9.9,9.9,9.75,9.84,-0.02,38,0.9440510152710185,9.3461,9.2895,9.2045,9.3461
2020-06-03,92004,912507,9.97,9.97,9.87,9.87,0.03,45,0.9440510152710185,9.4122,9.3178,9.3178,9.4122
2020-06-04,93006,918838,9.9,9.91,9.85,9.88,0.01,28,0.9440510152710185,9.3461,9.3272,9.2989,9.3555
2020-06-05,92341,913455,9.9,9.95,9.86,9.93,0.05,38,0.9440510152710185,9.3461,9.3744,9.3083,9.3933
2020-06-08,249102,2484172,10.0,10.1,9.93,9.98,0.05,85,0.9440510152710185,9.4405,9.4216,9.3744,9.5349
2020-06-09,116881,1166095,10.0,10.05,9.95,9.98,0.0,58,0.9440510152710185,9.4405,9.4216,9.3933,9.4877
2020-06-10,365809,3666000,9.98,10.1,9.98,10.0,0.02,108,0.9440510152710185,9.4216,9.4405,9.4216,9.5349
2020-06-11,255303,2523720,9.98,10.0,9.81,9.81,-0.19,78,0.9440510152710185,9.4216,9.2611,9.2611,9.4405
2020-06-12,299374,2864776,9.69,9.69,9.5,9.64,-0.17,114,0.9440510152710185,9.1479,9.1007,8.9685,9.1479
2020-06-15,81306,776484,9.66,9.66,9.5,9.58,-0.06,47,0.9440510152710185,9.1195,9.044,8.9685,9.1195
2020-06-16,96588,928894,9.64,9.71,9.55,9.58,0.0,49,0.9440510152710185,9.1007,9.044,9.0157,9.1667
2020-06-17,82100,792827,9.66,9.69,9.59,9.68,0.1,35,0.9440510152710185,9.1195,9.1384,9.0534,9.1479
2020-06-18,164275,1605162,9.68,9.85,9.65,9.8,0.12,72,0.9440510152710185,9.1384,9.2517,9.1101,9.2989
2020-06-19,186700,1821724,9.8,9.82,9.73,9.82,0.02,69,0.9440510152710185,9.2517,9.2706,9.1856,9.2706
2020-06-22,223559,2191302,9.82,9.92,9.73,9.83,0.01,83,0.9440510152710185,9.2706,9.28,9.1856,9.365
2020-06-23,29437,288998,9.8,9.85,9.77,9.84,0.01,28,0.9440510152710185,9.2517,9.2895,9.2234,9.2989
2020-06-24,54089,527261,9.8,9.83,9.72,9.75,-0.09,40,0.9440510152710185,9.2517,9.2045,9.1762,9.28
2020-06-29,121528,1171728,9.7,9.74,9.61,9.66,-0.09,52,0.9440510152710185,9.1573,9.1195,9.0723,9.1951
2020-06-30,98488,954122,9.67,9.7,9.65,9.67,0.01,32,0.9440510152710185,9.129,9.129,9.1101,9.1573
2020-07-01,49156,474448,9.67,9.68,9.63,9.68,0.01,23,0.9440510152710185,9.129,9.1384,9.0912,9.1384
2020-07-02,72355,698553,9.68,9.69,9.63,9.69,0.01,40,0.9440510152710185,9.1384,9.1479,9.0912,9.1479
2020-07-03,192386,1861622,9.7,9.74,9.63,9.73,0.04,56,0.9440510152710185,9.1573,9.1856,9.0912,9.1951
2020-07-06,289078,2806531,9.71,9.76,9.65,9.73,0.0,102,0.9440510152710185,9.1667,9.1856,9.1101,9.2139
2020-07-07,147341,1425902,9.7,9.78,9.63,9.68,-0.05,50,0.9440510152710185,9.1573,9.1384,9.0912,9.2328
2020-07-08,246795,2419226,9.7,9.92,9.68,9.86,0.18,94,0.9440510152710185,9.1573,9.3083,9.1384,9.365
2020-07-09,219956,2158773,9.93,9.93,9.75,9.87,0.01,85,0.9440510152710185,9.3744,9.3178,9.2045,9.3744
2020-07-10,327266,3182008,9.8,9.8,9.67,9.71,-0.16,96,0.9440510152710185,9.2517,9.1667,9.129,9.2517
2020-07-13,198081,1925412,9.8,9.8,9.68,9.76,0.05,74,0.9440510152710185,9.2517,9.2139,9.1384,9.2517
2020-07-14,2117794,22201579,9.88,10.7,9.8,10.7,0.94,619,0.9440510152710185,9.3272,10.1013,9.2517,10.1013
2020-07-15,4119262,45792624,11.0,11.5,10.7,10.8,0.1,1783,0.9440510152710185,10.3846,10.1958,10.1013,10.8566
2020-07-16,1057270,11134203,10.8,10.8,10.35,10.4,-0.4,422,0.9440510152710185,10.1958,9.8181,9.7709,10.1958
2020-07-17,645612,6802222,10.7,10.7,10.4,10.55,0.15,249,0.9440510152710185,10.1013,9.9597,9.8181,10.1013
2020-07-20,973062,10555010,10.55,11.15,10.55,10.7,0.15,397,0.9440510152710185,9.9597,10.1013,9.9597,10.5262
2020-07-21,496927,5318168,10.75,10.9,10.6,10.65,-0.05,195,0.9440510152710185,10.1485,10.0541,10.0069,10.2902
2020-07-22,267361,2838538,10.65,10.7,10.55,10.6,-0.05,119,0.9440510152710185,10.0541,10.0069,9.9597,10.1013
2020-07-23,413439,4311613,10.6,10.6,10.3,10.35,-0.25,140,0.9440510152710185,10.0069,9.7709,9.7237,10.0069
2020-07-24,367339,3753690,10.3,10.45,10.0,10.0,-0.35,167,0.9440510152710185,9.7237,9.4405,9.4405,9.8653
2020-07-27,285333,2830906,10.0,10.05,9.8,9.88,-0.12,160,0.9440510152710185,9.4405,9.3272,9.2517,9.4877
2020-07-28,301200,2956043,9.88,9.95,9.72,9.72,-0.16,123,0.9440510152710185,9.3272,9.1762,9.1762,9.3933
