Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,95502,3836830,40.2,40.5,39.75,40.5,0.0,69,0.7768335083025613,31.2287,31.4618,30.8791,31.4618
2020-05-05,65025,2622215,40.5,40.55,40.0,40.2,-0.3,43,0.7768335083025613,31.4618,31.2287,31.0733,31.5006
2020-05-06,62575,2511600,40.0,40.45,40.0,40.25,0.05,44,0.7768335083025613,31.0733,31.2675,31.0733,31.4229
2020-05-07,47155,1908164,40.4,40.65,40.3,40.3,0.05,29,0.7768335083025613,31.3841,31.3064,31.3064,31.5783
2020-05-08,53100,2160739,40.3,41.1,40.3,41.1,0.8,39,0.7768335083025613,31.3064,31.9279,31.3064,31.9279
2020-05-11,124397,5144153,41.1,41.7,40.95,41.7,0.6,76,0.7768335083025613,31.9279,32.394,31.8113,32.394
2020-05-12,64000,2656000,41.45,42.0,41.0,41.7,0.0,41,0.7768335083025613,32.1997,32.394,31.8502,32.627
2020-05-13,328025,13906067,41.6,42.7,41.6,42.7,1.0,161,0.7768335083025613,32.3163,33.1708,32.3163,33.1708
2020-05-14,122554,5181781,42.7,42.7,41.8,42.55,-0.15,89,0.7768335083025613,33.1708,33.0543,32.4716,33.1708
2020-05-15,433371,18590140,42.5,43.25,42.3,43.05,0.5,234,0.7768335083025613,33.0154,33.4427,32.8601,33.598
2020-05-18,125100,5375055,42.65,43.15,42.3,43.1,0.05,81,0.7768335083025613,33.1319,33.4815,32.8601,33.5204
2020-05-19,76222,3195340,43.1,43.1,41.35,41.35,-1.75,61,0.7768335083025613,33.4815,32.1221,32.1221,33.4815
2020-05-20,74162,3049662,41.35,41.6,40.4,40.4,-0.95,35,0.7768335083025613,32.1221,31.3841,31.3841,32.3163
2020-05-21,70465,2856339,40.5,40.85,40.4,40.5,0.1,34,0.7768335083025613,31.4618,31.4618,31.3841,31.7336
2020-05-22,222300,8739160,40.5,40.65,39.15,39.2,-1.3,47,0.7768335083025613,31.4618,30.4519,30.413,31.5783
2020-05-25,43121,1686874,39.2,39.3,39.0,39.15,-0.05,30,0.7768335083025613,30.4519,30.413,30.2965,30.5296
2020-05-26,26129,1033119,39.5,39.8,39.25,39.5,0.35,21,0.7768335083025613,30.6849,30.6849,30.4907,30.918
2020-05-27,10015,396047,40.35,40.35,39.45,39.45,-0.05,9,0.7768335083025613,31.3452,30.6461,30.6461,31.3452
2020-05-28,29130,1151027,40.15,40.15,39.3,39.3,-0.15,20,0.7768335083025613,31.1899,30.5296,30.5296,31.1899
2020-05-29,35005,1385249,40.0,40.0,39.3,39.5,0.2,17,0.7768335083025613,31.0733,30.6849,30.5296,31.0733
2020-06-01,30465,1226207,39.5,40.7,39.5,40.0,0.5,25,0.7768335083025613,30.6849,31.0733,30.6849,31.6171
2020-06-02,54200,2174629,39.9,40.65,39.9,40.15,0.15,37,0.7768335083025613,30.9957,31.1899,30.9957,31.5783
2020-06-03,102849,4131528,40.15,40.8,39.9,40.45,0.3,61,0.7768335083025613,31.1899,31.4229,30.9957,31.6948
2020-06-04,20000,812800,40.45,40.9,40.4,40.85,0.4,18,0.7768335083025613,31.4229,31.7336,31.3841,31.7725
2020-06-05,21010,849507,40.3,40.75,40.3,40.75,-0.1,15,0.7768335083025613,31.3064,31.656,31.3064,31.656
2020-06-08,44000,1779650,40.15,40.75,40.05,40.5,-0.25,26,0.7768335083025613,31.1899,31.4618,31.1122,31.656
2020-06-09,145000,5907250,40.5,41.4,40.5,41.2,0.7,81,0.7768335083025613,31.4618,32.0055,31.4618,32.1609
2020-06-10,120675,5005490,41.1,41.7,41.1,41.4,0.2,85,0.7768335083025613,31.9279,32.1609,31.9279,32.394
2020-06-11,90100,3687840,41.0,41.15,40.5,41.1,-0.3,51,0.7768335083025613,31.8502,31.9279,31.4618,31.9667
2020-06-12,43297,1749437,39.25,40.95,39.25,40.95,-0.15,39,0.7768335083025613,30.4907,31.8113,30.4907,31.8113
2020-06-15,139240,5696015,40.95,41.2,40.25,40.95,0.0,80,0.7768335083025613,31.8113,31.8113,31.2675,32.0055
2020-06-16,102110,4046650,39.1,40.9,39.1,40.25,0.0,70,0.816722263542744,31.9338,32.8731,31.9338,33.4039
2020-06-17,103000,4145450,39.95,40.5,39.95,40.45,0.2,60,0.816722263542744,32.6281,33.0364,32.6281,33.0773
2020-06-18,34085,1383367,40.45,40.8,40.2,40.5,0.05,25,0.816722263542744,33.0364,33.0773,32.8322,33.3223
2020-06-19,207696,8553949,39.7,42.3,39.7,41.15,0.65,136,0.816722263542744,32.4239,33.6081,32.4239,34.5474
2020-06-22,59055,2422763,41.85,41.85,40.65,41.3,0.15,48,0.816722263542744,34.1798,33.7306,33.1998,34.1798
2020-06-23,96065,3963484,41.3,41.35,40.8,41.35,0.05,42,0.816722263542744,33.7306,33.7715,33.3223,33.7715
2020-06-24,144350,5983905,41.3,41.75,41.0,41.5,0.15,80,0.816722263542744,33.7306,33.894,33.4856,34.0982
2020-06-29,84960,3533177,41.5,42.0,41.3,42.0,0.5,45,0.816722263542744,33.894,34.3023,33.7306,34.3023
2020-06-30,74980,3130318,42.0,42.0,41.0,41.85,-0.15,52,0.816722263542744,34.3023,34.1798,33.4856,34.3023
2020-07-01,158280,6656387,41.5,42.4,41.3,42.1,0.25,90,0.816722263542744,33.894,34.384,33.7306,34.629
2020-07-02,124775,5239856,42.35,42.35,41.6,42.0,-0.1,62,0.816722263542744,34.5882,34.3023,33.9756,34.5882
2020-07-03,174756,7333629,42.0,42.5,41.5,42.5,0.5,95,0.816722263542744,34.3023,34.7107,33.894,34.7107
2020-07-06,300659,12841859,42.5,43.7,42.0,42.0,-0.5,166,0.816722263542744,34.7107,34.3023,34.3023,35.6908
2020-07-07,231184,9462157,42.1,42.1,40.2,40.8,-1.2,98,0.816722263542744,34.384,33.3223,32.8322,34.384
2020-07-08,47125,1922105,40.25,41.0,40.25,40.9,0.1,45,0.816722263542744,32.8731,33.4039,32.8731,33.4856
2020-07-09,581561,24812053,42.25,43.65,41.2,42.8,1.9,373,0.816722263542744,34.5065,34.9557,33.649,35.6499
2020-07-10,143229,5921989,43.0,43.0,40.6,41.25,-1.55,80,0.816722263542744,35.1191,33.6898,33.1589,35.1191
2020-07-13,85090,3567653,42.1,42.45,41.4,41.7,0.45,55,0.816722263542744,34.384,34.0573,33.8123,34.6699
2020-07-14,61015,2539527,41.85,41.85,41.4,41.7,0.0,41,0.816722263542744,34.1798,34.0573,33.8123,34.1798
2020-07-15,962008,42363707,41.7,45.8,41.7,45.45,3.75,569,0.816722263542744,34.0573,37.12,34.0573,37.4059
2020-07-16,1064806,49387382,46.0,47.45,44.55,46.95,1.5,763,0.816722263542744,37.5692,38.3451,36.385,38.7535
2020-07-17,989835,46522791,47.1,48.0,44.9,48.0,1.05,830,0.816722263542744,38.4676,39.2027,36.6708,39.2027
2020-07-20,618605,29347872,48.0,48.45,46.4,46.4,-1.6,419,0.816722263542744,39.2027,37.8959,37.8959,39.5702
2020-07-21,253250,11755699,46.6,47.6,45.2,45.7,-0.7,192,0.816722263542744,38.0593,37.3242,36.9158,38.876
2020-07-22,242461,10992373,46.0,46.1,44.9,44.95,-0.75,171,0.816722263542744,37.5692,36.7117,36.6708,37.6509
2020-07-23,151451,6747144,45.0,45.4,44.1,44.35,-0.6,117,0.816722263542744,36.7525,36.2216,36.0175,37.0792
2020-07-24,103600,4542670,44.35,44.35,43.0,43.5,-0.85,87,0.816722263542744,36.2216,35.5274,35.1191,36.2216
2020-07-27,172500,7399974,43.5,44.5,42.3,42.3,-1.2,119,0.816722263542744,35.5274,34.5474,34.5474,36.3441
