Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,10866400,254460937,22.6,24.2,22.6,22.9,0.35,5171,0.8513042881933034,19.2395,19.4949,19.2395,20.6016
2020-05-05,2919874,68443665,23.05,23.8,23.05,23.7,0.8,1534,0.8513042881933034,19.6226,20.1759,19.6226,20.261
2020-05-06,7483336,189203596,24.3,26.05,24.3,24.5,0.8,3826,0.8513042881933034,20.6867,20.857,20.6867,22.1765
2020-05-07,3670301,85613978,24.8,25.1,22.05,22.7,-1.8,1838,0.8513042881933034,21.1123,19.3246,18.7713,21.3677
2020-05-08,2886900,60138650,22.0,22.0,20.45,20.45,-2.25,1537,0.8513042881933034,18.7287,17.4092,17.4092,18.7287
2020-05-11,3031997,56927386,19.5,19.5,18.45,18.6,-1.85,1317,0.8513042881933034,16.6004,15.8343,15.7066,16.6004
2020-05-12,1934453,36753986,19.2,19.25,18.65,19.25,0.65,786,0.8513042881933034,16.345,16.3876,15.8768,16.3876
2020-05-13,1128210,22255556,19.6,19.95,19.2,19.95,0.7,640,0.8513042881933034,16.6856,16.9835,16.345,16.9835
2020-05-14,1333974,26605383,20.4,20.4,19.7,19.75,-0.2,614,0.8513042881933034,17.3666,16.8133,16.7707,17.3666
2020-05-15,643945,12657164,20.15,20.15,19.4,19.8,0.05,346,0.8513042881933034,17.1538,16.8558,16.5153,17.1538
2020-05-18,2323824,49382471,20.0,21.75,20.0,21.75,1.95,1037,0.8513042881933034,17.0261,18.5159,17.0261,18.5159
2020-05-19,5036143,109150712,22.55,22.8,20.6,21.1,-0.65,2483,0.8513042881933034,19.1969,17.9625,17.5369,19.4097
2020-05-20,9678468,218672005,21.65,23.2,21.1,23.2,2.1,4051,0.8513042881933034,18.4307,19.7503,17.9625,19.7503
2020-05-21,18442123,448834634,23.4,25.5,22.6,24.7,1.5,7736,0.8513042881933034,19.9205,21.0272,19.2395,21.7083
2020-05-22,20336122,524741221,25.2,26.8,24.8,25.65,0.95,9176,0.8513042881933034,21.4529,21.836,21.1123,22.815
2020-05-25,12921741,323116828,26.0,26.5,23.75,24.4,-1.25,5614,0.8513042881933034,22.1339,20.7718,20.2185,22.5596
2020-05-26,7758439,183753426,24.6,24.8,22.6,22.8,-1.6,3385,0.8513042881933034,20.9421,19.4097,19.2395,21.1123
