Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,790890,24612301,31.25,31.5,30.75,31.05,-0.9,515,0.6918625184963983,21.6207,21.4823,21.2748,21.7937
2020-05-05,415887,12935947,31.1,31.3,30.9,31.0,-0.05,242,0.6918625184963983,21.5169,21.4477,21.3786,21.6553
2020-05-06,635303,19649393,31.1,31.3,30.8,30.85,-0.15,423,0.6918625184963983,21.5169,21.344,21.3094,21.6553
2020-05-07,419071,12945282,31.0,31.1,30.75,30.95,0.1,331,0.6918625184963983,21.4477,21.4131,21.2748,21.5169
2020-05-08,1291954,39707742,30.95,31.05,30.45,30.55,-0.4,765,0.6918625184963983,21.4131,21.1364,21.0672,21.4823
2020-05-11,973978,29943624,30.6,31.35,30.35,30.4,-0.15,593,0.6918625184963983,21.171,21.0326,20.998,21.6899
2020-05-12,524948,15964875,30.55,30.7,30.25,30.3,-0.1,290,0.6918625184963983,21.1364,20.9634,20.9288,21.2402
2020-05-13,1145150,34305161,30.15,30.35,29.75,29.8,-0.5,594,0.6918625184963983,20.8597,20.6175,20.5829,20.998
2020-05-14,711522,21079518,29.7,29.9,29.45,29.5,-0.3,360,0.6918625184963983,20.5483,20.4099,20.3754,20.6867
2020-05-15,5120528,165778040,32.0,32.45,32.0,32.45,2.95,1671,0.6918625184963983,22.1396,22.4509,22.1396,22.4509
2020-05-18,5862906,199223626,32.65,35.5,32.5,35.35,2.9,3089,0.6918625184963983,22.5893,24.4573,22.4855,24.5611
2020-05-19,5187107,188937681,35.1,37.35,35.1,36.6,1.25,2760,0.6918625184963983,24.2844,25.3222,24.2844,25.8411
2020-05-20,2144106,78415585,36.5,37.25,36.15,36.45,-0.15,1235,0.6918625184963983,25.253,25.2184,25.0108,25.7719
2020-05-21,2223745,81207121,36.25,37.2,35.85,36.3,-0.15,1137,0.6918625184963983,25.08,25.1146,24.8033,25.7373
2020-05-22,1606594,58380549,36.55,37.0,35.8,35.8,-0.5,843,0.6918625184963983,25.2876,24.7687,24.7687,25.5989
2020-05-25,1231387,43929350,35.7,36.4,35.15,36.1,0.3,604,0.6918625184963983,24.6995,24.9762,24.319,25.1838
2020-05-26,691130,25033530,36.1,36.35,36.05,36.25,0.15,508,0.6918625184963983,24.9762,25.08,24.9416,25.1492
2020-05-27,876742,31623481,36.3,36.45,35.6,36.0,-0.25,480,0.6918625184963983,25.1146,24.9071,24.6303,25.2184
2020-05-28,1100139,39705594,36.15,36.8,35.55,36.0,0.0,582,0.6918625184963983,25.0108,24.9071,24.5957,25.4605
2020-05-29,566180,20470080,36.0,36.4,36.0,36.25,0.25,290,0.6918625184963983,24.9071,25.08,24.9071,25.1838
2020-06-01,428797,15555642,36.25,36.5,36.0,36.15,-0.1,257,0.6918625184963983,25.08,25.0108,24.9071,25.253
2020-06-02,334749,12137444,36.4,36.45,36.15,36.15,0.0,221,0.6918625184963983,25.1838,25.0108,25.0108,25.2184
2020-06-03,1417239,51988237,36.45,37.0,36.4,36.85,0.7,758,0.6918625184963983,25.2184,25.4951,25.1838,25.5989
2020-06-04,2869162,108930406,37.25,38.75,36.8,38.1,1.25,1517,0.6918625184963983,25.7719,26.36,25.4605,26.8097
2020-06-05,1217274,46002423,38.0,38.2,37.55,37.8,-0.3,819,0.6918625184963983,26.2908,26.1524,25.9794,26.4291
2020-06-08,1620965,62237463,37.8,38.8,37.8,38.05,0.25,826,0.6918625184963983,26.1524,26.3254,26.1524,26.8443
2020-06-09,1550197,60477233,38.1,39.3,38.0,39.2,1.15,1003,0.6918625184963983,26.36,27.121,26.2908,27.1902
2020-06-10,1012514,39687939,39.4,39.55,38.6,39.5,0.3,624,0.6918625184963983,27.2594,27.3286,26.7059,27.3632
2020-06-11,1559542,61193501,39.35,39.95,38.35,38.4,-1.1,879,0.6918625184963983,27.2248,26.5675,26.5329,27.6399
2020-06-12,1440000,54414000,37.45,38.5,37.15,38.25,-0.15,737,0.6918625184963983,25.9103,26.4637,25.7027,26.6367
2020-06-15,1153944,45057348,38.15,39.45,38.1,38.55,0.3,659,0.6918625184963983,26.3946,26.6713,26.36,27.294
2020-06-16,1026001,39989389,39.05,39.45,38.5,39.15,0.6,652,0.6918625184963983,27.0172,27.0864,26.6367,27.294
2020-06-17,864699,33737482,39.1,39.35,38.7,38.8,-0.35,609,0.6918625184963983,27.0518,26.8443,26.7751,27.2248
2020-06-18,631664,24824446,39.1,39.5,38.9,39.2,0.4,378,0.6918625184963983,27.0518,27.121,26.9135,27.3286
2020-06-19,1191158,46966212,39.3,39.95,39.1,39.1,-0.1,534,0.6918625184963983,27.1902,27.0518,27.0518,27.6399
