Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1811069,523808717,290.0,294.5,286.5,287.5,-12.5,1629,0.8324458648962791,241.4093,239.3282,238.4957,245.1553
2020-05-05,1378311,397487690,292.0,293.0,285.0,286.5,-1.0,1163,0.8324458648962791,243.0742,238.4957,237.2471,243.9066
2020-05-06,1221136,346913532,285.0,286.0,283.0,283.0,-3.5,994,0.8324458648962791,237.2471,235.5822,235.5822,238.0795
2020-05-07,1422350,398314550,282.5,283.5,278.5,280.0,-3.0,1232,0.8324458648962791,235.166,233.0848,231.8362,235.9984
2020-05-08,3093433,849339648,279.0,282.5,271.0,273.5,-6.5,2635,0.8324458648962791,232.2524,227.6739,225.5928,235.166
2020-05-11,2460910,680980850,273.5,282.0,269.0,282.0,8.5,1904,0.8324458648962791,227.6739,234.7497,223.9279,234.7497
2020-05-12,3486596,940520695,269.0,275.0,265.0,271.0,-11.0,2838,0.8324458648962791,223.9279,225.5928,220.5982,228.9226
2020-05-13,1425177,385139175,269.0,272.0,267.0,270.5,-0.5,1084,0.8324458648962791,223.9279,225.1766,222.263,226.4253
2020-05-14,1767198,467585470,268.5,268.5,263.0,263.0,-7.5,1689,0.8324458648962791,223.5117,218.9333,218.9333,223.5117
2020-05-15,1440767,384536726,264.5,269.5,263.5,269.5,6.5,1201,0.8324458648962791,220.1819,224.3442,219.3495,224.3442
2020-05-18,2390240,657829354,269.0,281.0,266.0,273.5,4.0,2108,0.8324458648962791,223.9279,227.6739,221.4306,233.9173
2020-05-19,2050814,572206734,282.5,285.0,274.0,278.5,5.0,1756,0.8324458648962791,235.166,231.8362,228.0902,237.2471
2020-05-20,1008185,280562355,279.0,280.5,275.0,279.5,1.0,895,0.8324458648962791,232.2524,232.6686,228.9226,233.5011
2020-05-21,5540123,1622286900,283.0,300.0,281.5,300.0,20.5,4412,0.8324458648962791,235.5822,249.7338,234.3335,249.7338
2020-05-22,5447170,1641046330,307.0,309.0,293.0,294.5,-5.5,4537,0.8324458648962791,255.5609,245.1553,243.9066,257.2258
2020-05-25,2097788,622606764,295.5,302.0,290.0,300.0,5.5,1666,0.8324458648962791,245.9878,249.7338,241.4093,251.3987
2020-05-26,3709710,1152052703,303.0,316.0,302.0,315.0,15.0,3111,0.8324458648962791,252.2311,262.2204,251.3987,263.0529
2020-05-27,3636137,1163553720,320.0,326.5,311.5,324.0,9.0,3173,0.8324458648962791,266.3827,269.7125,259.3069,271.7936
2020-05-28,2219249,706271435,324.5,327.5,312.0,312.5,-11.5,1948,0.8324458648962791,270.1287,260.1393,259.7231,272.626
