Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1755542,129942598,73.5,75.8,72.5,73.6,-2.1,1262,0.7054663113500644,51.8518,51.9223,51.1463,53.4743
2020-05-05,2745500,207466099,75.3,77.0,73.2,75.7,2.1,1967,0.7054663113500644,53.1216,53.4038,51.6401,54.3209
2020-05-06,1361270,101677550,75.8,76.0,73.5,74.1,-1.6,905,0.7054663113500644,53.4743,52.2751,51.8518,53.6154
2020-05-07,1545450,116987045,74.4,76.8,73.8,76.2,2.1,1017,0.7054663113500644,52.4867,53.7565,52.0634,54.1798
2020-05-08,1821089,139425481,76.9,78.2,75.2,75.3,-0.9,1271,0.7054663113500644,54.2504,53.1216,53.0511,55.1675
2020-05-11,1573133,117945361,76.0,76.5,73.4,75.3,0.0,1090,0.7054663113500644,53.6154,53.1216,51.7812,53.9682
2020-05-12,3157070,229070740,74.7,75.3,71.0,71.6,-3.7,2093,0.7054663113500644,52.6983,50.5114,50.0881,53.1216
2020-05-13,1932065,140144199,72.0,73.9,71.8,71.8,0.2,1314,0.7054663113500644,50.7936,50.6525,50.6525,52.134
2020-05-14,1448152,102884740,71.2,72.5,69.5,69.8,-2.0,1057,0.7054663113500644,50.2292,49.2415,49.0299,51.1463
2020-05-15,2575650,185663323,71.2,73.5,70.1,72.0,2.2,1847,0.7054663113500644,50.2292,50.7936,49.4532,51.8518
2020-05-18,873015,63045889,72.9,73.2,71.3,71.5,-0.5,671,0.7054663113500644,51.4285,50.4408,50.2997,51.6401
2020-05-19,655750,47305350,72.7,72.8,71.4,72.1,0.6,463,0.7054663113500644,51.2874,50.8641,50.3703,51.3579
2020-05-20,866289,62548652,72.8,72.8,71.7,71.8,-0.3,577,0.7054663113500644,51.3579,50.6525,50.5819,51.3579
2020-05-21,3231552,249636949,73.6,78.9,73.5,78.9,7.1,1617,0.7054663113500644,51.9223,55.6613,51.8518,55.6613
2020-05-22,14508882,1192356282,81.5,85.0,79.6,81.5,2.6,9082,0.7054663113500644,57.4955,57.4955,56.1551,59.9646
2020-05-25,2855487,254151634,87.5,89.6,86.3,89.6,8.1,1349,0.7054663113500644,61.7283,63.2098,60.8817,63.2098
2020-05-26,6432304,610957980,94.4,97.4,92.3,94.5,4.9,4715,0.7054663113500644,66.596,66.6666,65.1145,68.7124
2020-05-27,5103988,491940066,94.0,100.0,93.1,94.0,-0.5,4036,0.7054663113500644,66.3138,66.3138,65.6789,70.5466
2020-05-28,2542225,241220544,98.4,98.4,91.7,94.0,0.0,1912,0.7054663113500644,69.4179,66.3138,64.6913,69.4179
