Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,425587,7377556,17.45,17.45,17.25,17.35,-0.25,223,0.6969237738835792,12.1613,12.0916,12.0219,12.1613
2020-05-05,167072,2910806,17.5,17.55,17.35,17.5,0.15,131,0.6969237738835792,12.1962,12.1962,12.0916,12.231
2020-05-06,268973,4707226,17.5,17.6,17.4,17.55,0.05,141,0.6969237738835792,12.1962,12.231,12.1265,12.2659
2020-05-07,269229,4740595,17.55,17.75,17.55,17.7,0.15,143,0.6969237738835792,12.231,12.3356,12.231,12.3704
2020-05-08,477359,8470834,17.7,17.85,17.65,17.7,0.0,212,0.6969237738835792,12.3356,12.3356,12.3007,12.4401
2020-05-11,754731,13467857,17.8,17.95,17.7,17.9,0.2,254,0.6969237738835792,12.4052,12.4749,12.3356,12.5098
2020-05-12,591490,10507960,17.9,17.9,17.7,17.7,-0.2,212,0.6969237738835792,12.4749,12.3356,12.3356,12.4749
2020-05-13,373082,6529691,17.45,17.6,17.4,17.6,-0.1,214,0.6969237738835792,12.1613,12.2659,12.1265,12.2659
2020-05-14,368435,6418961,17.4,17.55,17.35,17.5,-0.1,177,0.6969237738835792,12.1265,12.1962,12.0916,12.231
2020-05-15,387158,6727994,17.5,17.5,17.3,17.35,-0.15,205,0.6969237738835792,12.1962,12.0916,12.0568,12.1962
2020-05-18,379486,6599404,17.35,17.5,17.35,17.45,0.1,188,0.6969237738835792,12.0916,12.1613,12.0916,12.1962
2020-05-19,272693,4790889,17.55,17.65,17.5,17.6,0.15,163,0.6969237738835792,12.231,12.2659,12.1962,12.3007
2020-05-20,277801,4897333,17.65,17.75,17.55,17.7,0.1,170,0.6969237738835792,12.3007,12.3356,12.231,12.3704
2020-05-21,190806,3383413,17.75,17.8,17.65,17.8,0.1,123,0.6969237738835792,12.3704,12.4052,12.3007,12.4052
2020-05-22,324264,5708331,17.75,17.75,17.5,17.55,-0.25,189,0.6969237738835792,12.3704,12.231,12.1962,12.3704
2020-05-25,212671,3718271,17.65,17.65,17.4,17.5,-0.05,111,0.6969237738835792,12.3007,12.1962,12.1265,12.3007
2020-05-26,183676,3229192,17.5,17.7,17.5,17.7,0.2,118,0.6969237738835792,12.1962,12.3356,12.1962,12.3356
2020-05-27,367689,6510188,17.75,17.8,17.65,17.7,0.0,172,0.6969237738835792,12.3704,12.3356,12.3007,12.4052
2020-05-28,216563,3836911,17.85,17.85,17.65,17.7,0.0,129,0.6969237738835792,12.4401,12.3356,12.3007,12.4401
2020-05-29,191323,3381032,17.7,17.7,17.65,17.7,0.0,85,0.6969237738835792,12.3356,12.3356,12.3007,12.3356
2020-06-01,361508,6419839,17.7,17.8,17.7,17.8,0.1,185,0.6969237738835792,12.3356,12.4052,12.3356,12.4052
2020-06-02,216849,3861442,17.8,17.85,17.8,17.85,0.05,98,0.6969237738835792,12.4052,12.4401,12.4052,12.4401
2020-06-03,541169,9720572,17.85,18.05,17.85,18.05,0.2,276,0.6969237738835792,12.4401,12.5795,12.4401,12.5795
2020-06-04,400630,7208090,18.15,18.15,17.85,17.9,-0.15,212,0.6969237738835792,12.6492,12.4749,12.4401,12.6492
2020-06-05,506618,9107230,17.9,18.05,17.9,18.0,0.1,213,0.6969237738835792,12.4749,12.5446,12.4749,12.5795
2020-06-08,620808,11198194,18.0,18.15,17.95,18.05,0.05,224,0.6969237738835792,12.5446,12.5795,12.5098,12.6492
2020-06-09,558525,10083971,18.05,18.1,18.0,18.05,0.0,188,0.6969237738835792,12.5795,12.5795,12.5446,12.6143
2020-06-10,409183,7390435,18.05,18.1,18.0,18.05,0.0,235,0.6969237738835792,12.5795,12.5795,12.5446,12.6143
2020-06-11,409553,7352933,18.05,18.1,17.85,17.85,-0.2,209,0.6969237738835792,12.5795,12.4401,12.4401,12.6143
2020-06-12,308756,5428954,17.5,17.75,17.4,17.7,-0.15,201,0.6969237738835792,12.1962,12.3356,12.1265,12.3704
2020-06-15,325412,5777174,17.7,17.9,17.55,17.8,0.1,194,0.6969237738835792,12.3356,12.4052,12.231,12.4749
2020-06-16,253730,4551690,17.8,18.05,17.8,18.0,0.2,171,0.6969237738835792,12.4052,12.5446,12.4052,12.5795
2020-06-17,215130,3882949,18.05,18.1,18.0,18.1,0.1,136,0.6969237738835792,12.5795,12.6143,12.5446,12.6143
2020-06-18,127373,2296537,18.0,18.1,18.0,18.1,0.0,94,0.6969237738835792,12.5446,12.6143,12.5446,12.6143
2020-06-19,213787,3857724,18.1,18.1,18.0,18.1,0.0,107,0.6969237738835792,12.6143,12.6143,12.5446,12.6143
2020-06-22,135229,2438872,18.1,18.1,18.0,18.1,0.0,105,0.6969237738835792,12.6143,12.6143,12.5446,12.6143
2020-06-23,300703,5404501,18.05,18.05,17.9,17.95,-0.15,144,0.6969237738835792,12.5795,12.5098,12.4749,12.5795
2020-06-24,486990,8774611,17.95,18.1,17.95,18.0,0.05,150,0.6969237738835792,12.5098,12.5446,12.5098,12.6143
2020-06-29,241571,4331305,17.95,18.0,17.85,17.95,-0.05,133,0.6969237738835792,12.5098,12.5098,12.4401,12.5446
2020-06-30,246059,4430062,18.0,18.05,17.95,18.0,0.05,115,0.6969237738835792,12.5446,12.5446,12.5098,12.5795
2020-07-01,220710,3975324,18.1,18.1,17.95,18.05,0.05,114,0.6969237738835792,12.6143,12.5795,12.5098,12.6143
2020-07-02,551846,9984312,18.05,18.2,17.95,18.15,0.1,219,0.6969237738835792,12.5795,12.6492,12.5098,12.684
2020-07-03,433437,7883493,18.15,18.25,18.15,18.2,0.05,208,0.6969237738835792,12.6492,12.684,12.6492,12.7189
2020-07-06,1018572,18647713,18.2,18.4,18.2,18.4,0.2,363,0.6969237738835792,12.684,12.8234,12.684,12.8234
2020-07-07,667211,12232021,18.4,18.5,18.25,18.4,0.0,229,0.6969237738835792,12.8234,12.8234,12.7189,12.8931
2020-07-08,546966,10041509,18.4,18.4,18.3,18.4,0.0,205,0.6969237738835792,12.8234,12.8234,12.7537,12.8234
2020-07-09,535084,9801719,18.4,18.4,18.25,18.3,-0.1,258,0.6969237738835792,12.8234,12.7537,12.7189,12.8234
2020-07-10,791683,14433512,18.3,18.3,18.1,18.25,-0.05,232,0.6969237738835792,12.7537,12.7189,12.6143,12.7537
2020-07-13,1047324,19215707,18.35,18.5,18.3,18.35,0.1,337,0.6969237738835792,12.7886,12.7886,12.7537,12.8931
2020-07-14,1048843,19205454,18.4,18.4,18.25,18.3,-0.05,300,0.6969237738835792,12.8234,12.7537,12.7189,12.8234
2020-07-15,2325786,42724005,18.3,18.45,18.3,18.4,0.1,658,0.6969237738835792,12.7537,12.8234,12.7537,12.8582
2020-07-16,1345893,23640477,17.5,17.75,17.5,17.6,0.0,508,0.7369768643366584,12.8971,12.9708,12.8971,13.0813
2020-07-17,680515,11855823,17.6,17.6,17.35,17.35,-0.25,363,0.7369768643366584,12.9708,12.7865,12.7865,12.9708
2020-07-20,449598,7739862,17.35,17.35,17.15,17.2,-0.15,255,0.7369768643366584,12.7865,12.676,12.6392,12.7865
2020-07-21,375433,6491434,17.3,17.35,17.25,17.35,0.15,260,0.7369768643366584,12.7497,12.7865,12.7129,12.7865
2020-07-22,426417,7355300,17.35,17.35,17.2,17.25,-0.1,227,0.7369768643366584,12.7865,12.7129,12.676,12.7865
2020-07-23,233297,4009324,17.25,17.25,17.1,17.25,0.0,179,0.7369768643366584,12.7129,12.7129,12.6023,12.7129
2020-07-24,642672,10985709,17.25,17.25,17.0,17.05,-0.2,356,0.7369768643366584,12.7129,12.5655,12.5286,12.7129
2020-07-27,540569,9168473,17.0,17.05,16.9,16.9,-0.15,277,0.7369768643366584,12.5286,12.4549,12.4549,12.5655
2020-07-28,497808,8388521,16.95,16.95,16.75,16.75,-0.15,244,0.7369768643366584,12.4918,12.3444,12.3444,12.4918
2020-07-29,220836,3736406,16.7,17.0,16.7,17.0,0.25,147,0.7369768643366584,12.3075,12.5286,12.3075,12.5286
2020-07-30,226655,3846335,17.05,17.05,16.9,16.95,-0.05,145,0.7369768643366584,12.5655,12.4918,12.4549,12.5655
2020-07-31,153590,2614480,16.9,17.1,16.9,17.1,0.15,96,0.7369768643366584,12.4549,12.6023,12.4549,12.6023
2020-08-03,224174,3804127,17.1,17.1,16.9,16.95,-0.15,142,0.7369768643366584,12.6023,12.4918,12.4549,12.6023
2020-08-04,162341,2759847,17.0,17.05,16.95,17.0,0.05,109,0.7369768643366584,12.5286,12.5286,12.4918,12.5655
2020-08-05,232229,3974655,17.0,17.2,17.0,17.2,0.2,119,0.7369768643366584,12.5286,12.676,12.5286,12.676
2020-08-06,312351,5403388,17.3,17.4,17.2,17.25,0.05,172,0.7369768643366584,12.7497,12.7129,12.676,12.8234
2020-08-07,167225,2871009,17.3,17.35,17.05,17.05,-0.2,124,0.7369768643366584,12.7497,12.5655,12.5655,12.7865
2020-08-10,140030,2401659,17.1,17.25,17.1,17.15,0.1,104,0.7369768643366584,12.6023,12.6392,12.6023,12.7129
2020-08-11,205322,3540741,17.2,17.3,17.2,17.2,0.05,129,0.7369768643366584,12.676,12.676,12.676,12.7497
2020-08-12,997046,17627861,17.6,18.0,17.55,17.7,0.5,478,0.7369768643366584,12.9708,13.0445,12.9339,13.2656
2020-08-13,1167917,20934535,17.75,18.1,17.75,18.05,0.35,516,0.7369768643366584,13.0813,13.3024,13.0813,13.3393
2020-08-14,741559,13496736,18.15,18.3,18.1,18.25,0.2,421,0.7369768643366584,13.3761,13.4498,13.3393,13.4867
2020-08-17,2554142,47642253,18.35,18.8,18.35,18.75,0.5,883,0.7369768643366584,13.5235,13.8183,13.5235,13.8552
2020-08-18,1222274,23032289,18.8,18.95,18.75,18.85,0.1,514,0.7369768643366584,13.8552,13.892,13.8183,13.9657
2020-08-19,902991,17019022,18.9,18.95,18.7,18.8,-0.05,413,0.7369768643366584,13.9289,13.8552,13.7815,13.9657
2020-08-20,1244882,22916466,18.8,18.8,18.25,18.3,-0.5,542,0.7369768643366584,13.8552,13.4867,13.4498,13.8552
2020-08-21,565026,10436627,18.5,18.6,18.4,18.5,0.2,302,0.7369768643366584,13.6341,13.6341,13.5604,13.7078
2020-08-24,379939,7041273,18.55,18.6,18.45,18.55,0.05,178,0.7369768643366584,13.6709,13.6709,13.5972,13.7078
2020-08-25,734338,13682308,18.55,18.8,18.5,18.6,0.05,293,0.7369768643366584,13.6709,13.7078,13.6341,13.8552
2020-08-26,272690,5067581,18.6,18.7,18.5,18.6,0.0,152,0.7369768643366584,13.7078,13.7078,13.6341,13.7815
