Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,511066,7142460,14.05,14.05,13.8,13.95,-0.3,214,1.0,14.05,13.95,13.8,14.05
2020-05-05,474447,6659225,13.95,14.15,13.9,14.15,0.2,224,1.0,13.95,14.15,13.9,14.15
2020-05-06,396785,5589304,14.15,14.2,13.95,13.95,-0.2,181,1.0,14.15,13.95,13.95,14.2
2020-05-07,909103,12972409,13.95,14.4,13.95,14.4,0.45,352,1.0,13.95,14.4,13.95,14.4
2020-05-08,976917,14200144,14.5,14.7,14.25,14.6,0.2,383,1.0,14.5,14.6,14.25,14.7
2020-05-11,565166,8200994,14.65,14.7,14.45,14.5,-0.1,196,1.0,14.65,14.5,14.45,14.7
2020-05-12,528682,7638102,14.5,14.55,14.35,14.45,-0.05,181,1.0,14.5,14.45,14.35,14.55
2020-05-13,1136391,16290217,14.25,14.45,14.25,14.3,-0.15,271,1.0,14.25,14.3,14.25,14.45
2020-05-14,758168,10694987,14.3,14.3,14.0,14.05,-0.25,328,1.0,14.3,14.05,14.0,14.3
2020-05-15,670946,9428986,14.05,14.2,14.0,14.15,0.1,228,1.0,14.05,14.15,14.0,14.2
2020-05-18,451648,6347750,14.1,14.25,14.0,14.0,-0.15,281,1.0,14.1,14.0,14.0,14.25
2020-05-19,379716,5380330,14.1,14.25,14.1,14.2,0.2,200,1.0,14.1,14.2,14.1,14.25
2020-05-20,340504,4817612,14.2,14.25,14.05,14.15,-0.05,235,1.0,14.2,14.15,14.05,14.25
2020-05-21,307528,4363230,14.15,14.25,14.1,14.2,0.05,175,1.0,14.15,14.2,14.1,14.25
2020-05-22,426325,6052863,14.15,14.25,14.15,14.15,-0.05,230,1.0,14.15,14.15,14.15,14.25
2020-05-25,384259,5438216,14.2,14.3,14.0,14.25,0.1,195,1.0,14.2,14.25,14.0,14.3
2020-05-26,706833,10234244,14.35,14.65,14.35,14.4,0.15,350,1.0,14.35,14.4,14.35,14.65
2020-05-27,1401093,20461756,14.45,14.8,14.45,14.75,0.35,435,1.0,14.45,14.75,14.45,14.8
2020-05-28,2037544,30500686,14.8,15.15,14.7,15.0,0.25,710,1.0,14.8,15.0,14.7,15.15
2020-05-29,3237502,48414823,14.9,15.3,14.8,14.9,-0.1,629,1.0,14.9,14.9,14.8,15.3
2020-11-02,488345,8004163,16.45,16.5,16.35,16.35,-0.1,199,1.0,16.45,16.35,16.35,16.5
2020-11-03,668375,11061881,16.4,16.6,16.4,16.6,0.25,210,1.0,16.4,16.6,16.4,16.6
2020-11-04,431453,7167143,16.65,16.7,16.5,16.7,0.1,167,1.0,16.65,16.7,16.5,16.7
2020-11-05,1133840,18986345,16.7,16.85,16.6,16.75,0.05,354,1.0,16.7,16.75,16.6,16.85
2020-11-06,285784,4752357,16.7,16.7,16.6,16.6,-0.15,164,1.0,16.7,16.6,16.6,16.7
2020-11-09,644013,10774499,16.65,16.85,16.6,16.8,0.2,252,1.0,16.65,16.8,16.6,16.85
2020-11-10,852379,14328751,16.8,16.9,16.75,16.8,0.0,281,1.0,16.8,16.8,16.75,16.9
