Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,386066,21639033,55.1,58.5,54.3,57.5,-0.5,314,0.9566567851815487,52.7118,55.0078,51.9465,55.9644
2020-05-05,289000,16592100,59.9,59.9,56.1,57.0,-0.5,256,0.9566567851815487,57.3037,54.5294,53.6684,57.3037
2020-05-06,215006,12124176,57.0,57.2,56.0,56.2,-0.8,180,0.9566567851815487,54.5294,53.7641,53.5728,54.7208
2020-05-07,239284,13684214,55.9,57.9,55.9,57.2,1.0,185,0.9566567851815487,53.4771,54.7208,53.4771,55.3904
2020-05-08,281100,15806660,57.1,57.2,55.5,55.9,-1.3,212,0.9566567851815487,54.6251,53.4771,53.0945,54.7208
2020-05-11,341070,18697185,55.0,56.0,54.3,55.5,-0.4,254,0.9566567851815487,52.6161,53.0945,51.9465,53.5728
2020-05-12,307020,17446254,55.5,57.9,55.5,56.6,1.1,229,0.9566567851815487,53.0945,54.1468,53.0945,55.3904
2020-05-13,130000,7232000,55.0,56.5,55.0,56.0,-0.6,96,0.9566567851815487,52.6161,53.5728,52.6161,54.0511
2020-05-14,230033,12539455,55.6,55.6,53.5,53.5,-2.5,198,0.9566567851815487,53.1901,51.1811,51.1811,53.1901
2020-05-15,149501,7942904,54.3,54.5,52.4,52.8,-0.7,130,0.9566567851815487,51.9465,50.5115,50.1288,52.1378
2020-05-18,136001,7047152,52.8,52.8,51.1,51.4,-1.4,97,0.9566567851815487,50.5115,49.1722,48.8852,50.5115
2020-05-19,114055,5881787,52.5,53.0,51.1,51.9,0.5,89,0.9566567851815487,50.2245,49.6505,48.8852,50.7028
2020-05-20,71000,3689400,51.4,52.5,51.4,52.5,0.6,58,0.9566567851815487,49.1722,50.2245,49.1722,50.2245
2020-05-21,115065,6063677,53.5,53.5,52.0,52.8,0.3,100,0.9566567851815487,51.1811,50.5115,49.7462,51.1811
2020-05-22,221200,11347340,52.4,52.5,50.3,51.0,-1.8,159,0.9566567851815487,50.1288,48.7895,48.1198,50.2245
2020-05-25,96000,4954600,50.1,52.8,50.1,52.5,1.5,74,0.9566567851815487,47.9285,50.2245,47.9285,50.5115
2020-05-26,81025,4276827,52.5,53.2,52.5,52.8,0.3,68,0.9566567851815487,50.2245,50.5115,50.2245,50.8941
2020-05-27,42000,2201000,52.8,52.9,52.0,52.0,-0.8,41,0.9566567851815487,50.5115,49.7462,49.7462,50.6071
2020-05-28,66000,3419400,52.0,52.5,51.2,51.2,-0.8,54,0.9566567851815487,49.7462,48.9808,48.9808,50.2245
2020-05-29,152000,8086300,51.0,54.3,51.0,53.0,1.8,131,0.9566567851815487,48.7895,50.7028,48.7895,51.9465
2020-06-01,1321171,75014958,55.1,58.3,54.0,55.2,2.2,883,0.9566567851815487,52.7118,52.8075,51.6595,55.7731
2020-06-02,337000,18193000,55.0,55.2,53.1,53.4,-1.8,246,0.9566567851815487,52.6161,51.0855,50.7985,52.8075
2020-06-03,132050,7092325,53.9,54.2,53.5,53.7,0.3,107,0.9566567851815487,51.5638,51.3725,51.1811,51.8508
2020-06-04,103040,5506572,54.1,54.3,53.0,53.1,-0.6,93,0.9566567851815487,51.7551,50.7985,50.7028,51.9465
2020-06-05,121000,6422300,53.1,53.5,52.8,53.0,-0.1,91,0.9566567851815487,50.7985,50.7028,50.5115,51.1811
2020-06-08,237065,12911494,53.1,55.5,53.0,54.7,1.7,175,0.9566567851815487,50.7985,52.3291,50.7028,53.0945
2020-06-09,149018,8168295,55.2,56.0,54.1,54.1,-0.6,117,0.9566567851815487,52.8075,51.7551,51.7551,53.5728
2020-06-10,285100,15693240,54.1,56.0,54.0,54.8,0.7,218,0.9566567851815487,51.7551,52.4248,51.6595,53.5728
2020-06-11,528000,27537800,51.1,53.3,51.1,52.5,-2.3,379,0.9566567851815487,48.8852,50.2245,48.8852,50.9898
2020-06-12,221102,11183205,51.5,51.9,49.4,51.9,-0.6,176,0.9566567851815487,49.2678,49.6505,47.2588,49.6505
2020-06-15,208007,10559388,51.9,51.9,50.3,50.5,-1.4,155,0.9566567851815487,49.6505,48.3112,48.1198,49.6505
2020-06-16,153030,7752745,50.5,51.4,50.4,50.6,0.1,119,0.9566567851815487,48.3112,48.4068,48.2155,49.1722
2020-06-17,144000,7270100,50.6,50.7,50.2,50.2,-0.4,97,0.9566567851815487,48.4068,48.0242,48.0242,48.5025
2020-06-18,166060,8338610,50.2,50.9,49.8,50.6,0.4,121,0.9566567851815487,48.0242,48.4068,47.6415,48.6938
2020-06-19,111000,5645900,50.6,51.6,50.6,50.8,0.2,78,0.9566567851815487,48.4068,48.5982,48.4068,49.3635
2020-06-22,1004469,54081553,51.1,55.8,51.1,51.7,0.9,686,0.9566567851815487,48.8852,49.4592,48.8852,53.3814
2020-06-23,156198,8064616,52.2,52.3,51.1,51.4,-0.3,129,0.9566567851815487,49.9375,49.1722,48.8852,50.0331
2020-06-24,154000,7856400,52.0,52.4,50.6,50.7,-0.7,126,0.9566567851815487,49.7462,48.5025,48.4068,50.1288
2020-06-29,103000,5210800,50.7,51.8,50.2,50.6,-0.1,71,0.9566567851815487,48.5025,48.4068,48.0242,49.5548
2020-06-30,84000,4252600,50.9,51.4,50.4,50.6,0.0,63,0.9566567851815487,48.6938,48.4068,48.2155,49.1722
2020-07-01,433000,21808200,51.3,51.3,49.9,50.2,-0.4,357,0.9566567851815487,49.0765,48.0242,47.7372,49.0765
2020-07-02,370000,18047350,49.9,49.9,48.2,49.0,0.0,297,0.9881516587677726,49.3088,48.4194,47.6289,49.3088
2020-07-03,296100,14813045,49.05,50.7,49.0,50.3,1.3,211,0.9881516587677726,48.4688,49.704,48.4194,50.0993
2020-07-06,184200,9291920,50.4,50.7,50.2,50.6,0.3,147,0.9881516587677726,49.8028,50.0005,49.6052,50.0993
2020-07-07,196065,9803540,51.0,51.0,49.25,49.75,-0.85,133,0.9881516587677726,50.3957,49.1605,48.6665,50.3957
2020-07-08,902100,47343400,49.7,54.7,49.5,51.5,1.75,622,0.9881516587677726,49.1111,50.8898,48.9135,54.0519
2020-07-09,279000,14558600,51.6,53.3,51.3,51.3,-0.2,201,0.9881516587677726,50.9886,50.6922,50.6922,52.6685
2020-07-10,256010,13052703,51.3,52.5,50.0,50.2,-1.1,196,0.9881516587677726,50.6922,49.6052,49.4076,51.878
2020-07-13,102000,5125450,51.5,51.5,49.9,49.95,-0.25,90,0.9881516587677726,50.8898,49.3582,49.3088,50.8898
