Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,32056,717014,22.3,22.5,22.15,22.5,-0.3,22,0.9381819500556676,20.9215,21.1091,20.7807,21.1091
2020-05-05,15001,337573,22.45,22.6,22.45,22.6,0.1,11,0.9381819500556676,21.0622,21.2029,21.0622,21.2029
2020-05-06,49042,1107662,22.7,22.7,22.2,22.55,-0.05,19,0.9381819500556676,21.2967,21.156,20.8276,21.2967
2020-05-07,10702,241806,22.55,22.65,22.55,22.65,0.1,17,0.9381819500556676,21.156,21.2498,21.156,21.2498
2020-05-08,17140,389132,22.7,22.8,22.55,22.8,0.15,14,0.9381819500556676,21.2967,21.3905,21.156,21.3905
2020-05-11,28000,641200,22.9,22.9,22.9,22.9,0.1,5,0.9381819500556676,21.4844,21.4844,21.4844,21.4844
2020-05-12,26000,597200,23.0,23.0,22.8,23.0,0.1,13,0.9381819500556676,21.5782,21.5782,21.3905,21.5782
2020-05-13,14000,321400,22.95,23.0,22.9,23.0,0.0,7,0.9381819500556676,21.5313,21.5782,21.4844,21.5782
2020-05-14,24000,551450,22.85,23.0,22.85,23.0,0.0,12,0.9381819500556676,21.4375,21.5782,21.4375,21.5782
2020-05-15,28375,645025,22.9,23.0,22.4,22.65,-0.35,27,0.9381819500556676,21.4844,21.2498,21.0153,21.5782
2020-05-18,31052,697151,22.4,22.6,22.3,22.55,-0.1,15,0.9381819500556676,21.0153,21.156,20.9215,21.2029
2020-05-19,22000,490150,22.4,22.4,22.15,22.3,-0.25,17,0.9381819500556676,21.0153,20.9215,20.7807,21.0153
2020-05-20,87490,1953194,22.25,22.35,22.2,22.35,0.05,34,0.9381819500556676,20.8745,20.9684,20.8276,20.9684
2020-05-21,21019,468437,22.2,22.5,22.2,22.5,0.15,18,0.9381819500556676,20.8276,21.1091,20.8276,21.1091
2020-05-22,2001,45172,22.6,22.6,22.55,22.55,0.05,3,0.9381819500556676,21.2029,21.156,21.156,21.2029
2020-05-25,8001,181173,22.7,22.7,22.45,22.7,0.15,6,0.9381819500556676,21.2967,21.2967,21.0622,21.2967
2020-05-26,5101,115773,22.65,22.7,22.65,22.7,0.0,8,0.9381819500556676,21.2498,21.2967,21.2498,21.2967
2020-05-27,31000,703850,22.75,22.85,22.55,22.65,-0.05,20,0.9381819500556676,21.3436,21.2498,21.156,21.4375
2020-05-28,24360,546630,22.65,22.7,22.2,22.65,0.0,25,0.9381819500556676,21.2498,21.2498,20.8276,21.2967
2020-05-29,20801,465238,22.65,22.65,22.25,22.3,-0.35,28,0.9381819500556676,21.2498,20.9215,20.8745,21.2498
2020-06-01,39559,893715,22.5,22.65,22.5,22.65,0.35,42,0.9381819500556676,21.1091,21.2498,21.1091,21.2498
2020-06-02,45593,1041573,22.7,22.95,22.7,22.95,0.3,29,0.9381819500556676,21.2967,21.5313,21.2967,21.5313
2020-06-03,15251,350233,22.95,23.05,22.8,22.95,0.0,18,0.9381819500556676,21.5313,21.5313,21.3905,21.6251
2020-06-04,29131,673891,23.25,23.25,23.0,23.2,0.25,16,0.9381819500556676,21.8127,21.7658,21.5782,21.8127
2020-06-05,16010,373188,23.3,23.35,23.05,23.25,0.05,14,0.9381819500556676,21.8596,21.8127,21.6251,21.9065
2020-06-08,10356,241598,23.35,23.35,23.15,23.15,-0.1,19,0.9381819500556676,21.9065,21.7189,21.7189,21.9065
2020-06-09,158604,3979615,23.05,25.45,23.05,25.4,2.25,118,0.9381819500556676,21.6251,23.8298,21.6251,23.8767
2020-06-10,234380,5942115,25.55,25.6,24.7,25.45,0.05,173,0.9381819500556676,23.9705,23.8767,23.1731,24.0175
2020-06-11,57071,1401107,25.4,25.4,23.9,23.9,-1.55,67,0.9381819500556676,23.8298,22.4225,22.4225,23.8298
2020-06-12,25003,590772,23.25,23.8,23.25,23.7,-0.2,19,0.9381819500556676,21.8127,22.2349,21.8127,22.3287
2020-06-15,31023,731199,23.5,23.8,23.4,23.4,-0.3,27,0.9381819500556676,22.0473,21.9535,21.9535,22.3287
2020-06-16,130158,3148975,23.55,24.75,23.5,24.0,0.6,136,0.9381819500556676,22.0942,22.5164,22.0473,23.22
2020-06-17,50102,1207901,24.1,24.35,24.0,24.0,0.0,35,0.9381819500556676,22.6102,22.5164,22.5164,22.8447
2020-06-18,50050,1208578,24.35,24.45,23.8,23.95,-0.05,43,0.9381819500556676,22.8447,22.4695,22.3287,22.9385
2020-06-19,110209,2662467,24.0,24.45,23.9,24.2,0.25,67,0.9381819500556676,22.5164,22.704,22.4225,22.9385
2020-06-22,130000,3179600,24.25,24.6,24.25,24.5,0.3,50,0.9381819500556676,22.7509,22.9855,22.7509,23.0793
2020-06-23,39270,962109,24.55,24.6,24.35,24.5,0.0,23,0.9381819500556676,23.0324,22.9855,22.8447,23.0793
2020-06-24,53515,1308093,24.5,24.55,24.3,24.45,-0.05,38,0.9381819500556676,22.9855,22.9385,22.7978,23.0324
2020-06-29,26001,635374,24.45,24.5,24.2,24.45,0.0,13,0.9381819500556676,22.9385,22.9385,22.704,22.9855
2020-06-30,224696,5694329,24.45,26.1,24.45,25.5,1.05,175,0.9381819500556676,22.9385,23.9236,22.9385,24.4865
2020-07-01,97150,2446120,25.5,25.95,24.6,24.8,-0.7,70,0.9381819500556676,23.9236,23.2669,23.0793,24.3458
2020-07-02,32300,805500,24.8,25.0,24.7,24.85,0.05,24,0.9381819500556676,23.2669,23.3138,23.1731,23.4545
2020-07-03,62240,1552220,24.85,25.2,24.65,25.2,0.35,35,0.9381819500556676,23.3138,23.6422,23.1262,23.6422
2020-07-06,72354,1859285,25.45,26.1,25.4,25.4,0.2,55,0.9381819500556676,23.8767,23.8298,23.8298,24.4865
2020-07-07,43085,1093778,25.3,25.65,25.05,25.25,-0.15,27,0.9381819500556676,23.736,23.6891,23.5015,24.0644
2020-07-08,67547,1716847,25.4,25.75,25.05,25.45,0.2,54,0.9381819500556676,23.8298,23.8767,23.5015,24.1582
2020-07-09,392242,10363770,25.65,27.3,25.35,26.0,0.55,266,0.9381819500556676,24.0644,24.3927,23.7829,25.6124
2020-07-10,41181,1064551,26.0,26.25,25.6,25.8,-0.2,37,0.9381819500556676,24.3927,24.2051,24.0175,24.6273
2020-07-13,102150,2655415,26.2,26.5,25.3,26.15,0.35,69,0.9381819500556676,24.5804,24.5335,23.736,24.8618
2020-07-14,311391,8177953,26.0,27.45,25.7,26.1,-0.05,203,0.9381819500556676,24.3927,24.4865,24.1113,25.7531
2020-07-15,66101,1716105,26.4,26.45,25.7,25.85,-0.25,52,0.9381819500556676,24.768,24.252,24.1113,24.8149
2020-07-16,33153,861078,25.85,26.15,25.85,26.0,0.15,25,0.9381819500556676,24.252,24.3927,24.252,24.5335
2020-07-17,72041,1839057,25.9,25.95,25.1,25.45,-0.55,54,0.9381819500556676,24.2989,23.8767,23.5484,24.3458
2020-07-20,16000,406500,25.6,25.6,25.2,25.45,0.0,12,0.9381819500556676,24.0175,23.8767,23.6422,24.0175
2020-07-21,35050,889969,25.3,25.6,25.2,25.5,0.05,26,0.9381819500556676,23.736,23.9236,23.6422,24.0175
2020-07-22,42134,1069356,25.4,25.5,25.2,25.35,-0.15,19,0.9381819500556676,23.8298,23.7829,23.6422,23.9236
2020-07-23,28042,706152,25.35,25.35,25.0,25.2,-0.15,26,0.9381819500556676,23.7829,23.6422,23.4545,23.7829
2020-07-24,29060,727752,25.1,25.2,24.75,25.05,-0.15,25,0.9381819500556676,23.5484,23.5015,23.22,23.6422
2020-07-27,46221,1132287,25.0,25.0,24.1,24.3,-0.75,31,0.9381819500556676,23.4545,22.7978,22.6102,23.4545
2020-07-28,60619,1435581,24.25,24.25,23.35,23.75,-0.55,54,0.9381819500556676,22.7509,22.2818,21.9065,22.7509
2020-07-29,44060,1048657,23.45,24.0,23.45,23.75,0.0,31,0.9381819500556676,22.0004,22.2818,22.0004,22.5164
2020-07-30,26753,637279,23.95,24.05,23.7,23.85,0.1,34,0.9381819500556676,22.4695,22.3756,22.2349,22.5633
2020-07-31,19069,448926,23.85,23.85,23.35,23.7,-0.15,18,0.9381819500556676,22.3756,22.2349,21.9065,22.3756
2020-08-03,26150,614163,23.4,23.6,23.35,23.6,-0.1,19,0.9381819500556676,21.9535,22.1411,21.9065,22.1411
2020-08-04,50083,1201749,23.6,24.6,23.6,24.35,0.75,32,0.9381819500556676,22.1411,22.8447,22.1411,23.0793
2020-08-05,22001,534175,24.35,24.35,24.05,24.3,-0.05,17,0.9381819500556676,22.8447,22.7978,22.5633,22.8447
