Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,3095105,42497470,12.85,14.35,12.8,14.35,1.3,852,0.8487398065444947,10.9063,12.1794,10.8639,12.1794
2020-05-05,3371869,52912413,15.5,15.75,15.4,15.75,1.4,1030,0.8487398065444947,13.1555,13.3677,13.0706,13.3677
2020-05-06,3834998,58913509,15.95,15.95,14.5,15.4,-0.35,1534,0.8487398065444947,13.5374,13.0706,12.3067,13.5374
2020-05-07,1588821,24583225,15.4,15.8,15.05,15.55,0.15,680,0.8487398065444947,13.0706,13.1979,12.7735,13.4101
2020-05-08,2015640,31524209,16.2,16.2,15.45,15.45,-0.1,699,0.8487398065444947,13.7496,13.113,13.113,13.7496
2020-05-11,1963152,29400956,15.5,15.6,14.65,15.0,-0.45,639,0.8487398065444947,13.1555,12.7311,12.434,13.2403
2020-05-12,2235438,31245195,13.95,14.5,13.5,13.95,-1.05,755,0.8487398065444947,11.8399,11.8399,11.458,12.3067
2020-05-13,793967,10918793,13.6,13.9,13.55,13.85,-0.1,312,0.8487398065444947,11.5429,11.755,11.5004,11.7975
2020-05-14,787737,11164218,13.75,14.55,13.75,14.1,0.25,336,0.8487398065444947,11.6702,11.9672,11.6702,12.3492
2020-05-15,511682,7161189,14.15,14.4,13.8,13.95,-0.15,233,0.8487398065444947,12.0097,11.8399,11.7126,12.2219
2020-05-18,356423,5055626,13.9,14.5,13.9,14.0,0.05,150,0.8487398065444947,11.7975,11.8824,11.7975,12.3067
2020-05-19,1242215,18448263,14.1,15.4,14.05,15.4,1.4,464,0.8487398065444947,11.9672,13.0706,11.9248,13.0706
2020-05-20,1875171,29143065,15.9,16.0,15.1,15.15,-0.25,673,0.8487398065444947,13.495,12.8584,12.816,13.5798
2020-05-21,475442,7231496,15.2,15.45,15.05,15.25,0.1,244,0.8487398065444947,12.9008,12.9433,12.7735,13.113
2020-05-22,664464,10023307,15.1,15.3,14.8,15.0,-0.25,320,0.8487398065444947,12.816,12.7311,12.5613,12.9857
2020-05-25,700371,10691485,15.0,15.5,15.0,15.3,0.3,331,0.8487398065444947,12.7311,12.9857,12.7311,13.1555
2020-05-26,1069134,16521107,15.25,15.7,15.1,15.6,0.3,480,0.8487398065444947,12.9433,13.2403,12.816,13.3252
2020-05-27,1565548,24947004,15.5,16.3,15.5,16.0,0.4,709,0.8487398065444947,13.1555,13.5798,13.1555,13.8345
2020-05-28,2613157,43615025,16.1,17.6,16.0,17.2,1.2,1081,0.8487398065444947,13.6647,14.5983,13.5798,14.9378
2020-05-29,3397099,60900883,17.2,18.5,16.8,18.25,1.05,1330,0.8487398065444947,14.5983,15.4895,14.2588,15.7017
2020-06-01,1855803,32707824,18.0,18.15,17.1,17.8,-0.45,987,0.8487398065444947,15.2773,15.1076,14.5135,15.4046
2020-06-02,1807948,31287058,17.6,18.0,16.7,17.3,-0.5,794,0.8487398065444947,14.9378,14.6832,14.174,15.2773
2020-06-03,1049440,18220771,17.3,17.95,17.0,17.9,0.6,469,0.8487398065444947,14.6832,15.1924,14.4286,15.2349
2020-06-04,864965,15435969,17.95,18.0,17.7,18.0,0.1,390,0.8487398065444947,15.2349,15.2773,15.0227,15.2773
2020-06-05,1377104,25136472,18.0,18.5,18.0,18.2,0.2,528,0.8487398065444947,15.2773,15.4471,15.2773,15.7017
2020-06-08,2248430,40229734,18.55,18.55,17.5,17.5,-0.7,872,0.8487398065444947,15.7441,14.8529,14.8529,15.7441
2020-06-09,1472366,25196070,17.5,17.5,16.85,16.95,-0.55,616,0.8487398065444947,14.8529,14.3861,14.3013,14.8529
2020-06-10,1965107,32379527,16.5,17.15,15.9,16.9,-0.05,630,0.8487398065444947,14.0042,14.3437,13.495,14.5559
2020-06-11,832851,13820118,16.95,17.1,16.2,16.3,-0.6,444,0.8487398065444947,14.3861,13.8345,13.7496,14.5135
2020-06-12,1334194,20920313,15.7,16.2,15.0,16.2,-0.1,491,0.8487398065444947,13.3252,13.7496,12.7311,13.7496
2020-06-15,734413,12206041,16.8,16.8,16.45,16.45,0.25,325,0.8487398065444947,14.2588,13.9618,13.9618,14.2588
2020-06-16,792100,13468984,16.55,17.45,16.55,17.0,0.55,326,0.8487398065444947,14.0466,14.4286,14.0466,14.8105
2020-06-17,798774,13461657,17.35,17.35,16.5,16.7,-0.3,360,0.8487398065444947,14.7256,14.174,14.0042,14.7256
2020-06-18,1442825,24277038,16.7,17.45,16.0,17.0,0.3,555,0.8487398065444947,14.174,14.4286,13.5798,14.8105
2020-06-19,4922586,92052342,18.7,18.7,18.7,18.7,1.7,813,0.8487398065444947,15.8714,15.8714,15.8714,15.8714
2020-06-22,11990295,246400543,20.55,20.55,20.55,20.55,1.85,3055,0.8487398065444947,17.4416,17.4416,17.4416,17.4416
2020-06-23,9058550,172180389,19.5,20.05,18.5,18.55,-2.0,4231,0.8487398065444947,16.5504,15.7441,15.7017,17.0172
2020-06-24,5207562,89551333,17.95,18.05,16.7,16.8,-1.75,2165,0.8487398065444947,15.2349,14.2588,14.174,15.3198
2020-06-29,4452205,71266108,15.85,17.05,15.2,15.95,-0.85,2111,0.8487398065444947,13.4525,13.5374,12.9008,14.471
2020-06-30,4735845,72482520,16.3,16.3,14.9,15.7,-0.25,1960,0.8487398065444947,13.8345,13.3252,12.6462,13.8345
2020-07-01,1479374,22828950,15.7,15.8,15.2,15.25,-0.45,706,0.8487398065444947,13.3252,12.9433,12.9008,13.4101
2020-07-02,2370267,36435156,15.35,15.7,14.95,15.2,-0.05,937,0.8487398065444947,13.0282,12.9008,12.6887,13.3252
2020-07-03,1383933,21183277,15.45,15.45,15.2,15.4,0.2,586,0.8487398065444947,13.113,13.0706,12.9008,13.113
2020-07-06,4539000,74966843,15.6,16.9,15.6,16.9,1.5,1633,0.8487398065444947,13.2403,14.3437,13.2403,14.3437
2020-07-07,5690603,100653258,17.25,18.3,17.2,17.7,0.8,2167,0.8487398065444947,14.6408,15.0227,14.5983,15.5319
2020-07-08,2934974,51770146,17.8,18.15,17.3,17.45,-0.25,1051,0.8487398065444947,15.1076,14.8105,14.6832,15.4046
2020-07-09,2220937,39353197,17.45,18.15,17.45,17.65,0.2,818,0.8487398065444947,14.8105,14.9803,14.8105,15.4046
2020-07-10,3335200,56465926,17.4,18.15,15.9,17.4,-0.25,1428,0.8487398065444947,14.7681,14.7681,13.495,15.4046
2020-07-13,4059501,73589962,17.8,18.55,17.65,18.1,0.7,1608,0.8487398065444947,15.1076,15.3622,14.9803,15.7441
2020-07-14,1940413,34808058,18.1,18.4,17.65,17.95,-0.15,769,0.8487398065444947,15.3622,15.2349,14.9803,15.6168
2020-07-15,1139771,20447482,18.0,18.15,17.65,17.95,0.0,481,0.8487398065444947,15.2773,15.2349,14.9803,15.4046
2020-07-16,1309862,23719241,17.95,18.4,17.85,18.0,0.05,509,0.8487398065444947,15.2349,15.2773,15.15,15.6168
2020-07-17,1058363,18790136,18.05,18.1,17.55,17.7,-0.3,440,0.8487398065444947,15.3198,15.0227,14.8954,15.3622
2020-07-20,1071995,18597653,17.7,17.95,16.5,17.9,0.2,496,0.8487398065444947,15.0227,15.1924,14.0042,15.2349
2020-07-21,810807,14497119,18.0,18.0,17.75,17.9,0.0,348,0.8487398065444947,15.2773,15.1924,15.0651,15.2773
2020-07-22,877495,15664285,17.95,18.2,17.6,17.65,-0.25,395,0.8487398065444947,15.2349,14.9803,14.9378,15.4471
2020-07-23,443810,7811990,17.8,17.8,17.5,17.65,0.0,241,0.8487398065444947,15.1076,14.9803,14.8529,15.1076
2020-07-24,677053,11768303,17.35,17.7,17.1,17.2,-0.45,345,0.8487398065444947,14.7256,14.5983,14.5135,15.0227
2020-07-27,1078426,18157576,17.2,17.65,16.6,17.0,-0.2,470,0.8487398065444947,14.5983,14.4286,14.0891,14.9803
2020-07-28,1132198,18642326,17.0,17.0,16.1,16.3,-0.7,507,0.8487398065444947,14.4286,13.8345,13.6647,14.4286
2020-07-29,932102,15105711,16.2,16.65,15.95,16.4,0.1,410,0.8487398065444947,13.7496,13.9193,13.5374,14.1315
2020-07-30,664853,10947278,16.4,16.8,16.25,16.5,0.1,263,0.8487398065444947,13.9193,14.0042,13.792,14.2588
2020-07-31,1315095,22621857,16.7,17.95,16.7,17.05,0.55,482,0.8487398065444947,14.174,14.471,14.174,15.2349
2020-08-03,1182460,20806478,17.8,17.8,17.4,17.55,0.5,445,0.8487398065444947,15.1076,14.8954,14.7681,15.1076
2020-08-04,483035,8354745,17.55,17.6,17.05,17.25,-0.3,205,0.8487398065444947,14.8954,14.6408,14.471,14.9378
2020-08-05,467024,8074208,17.5,17.55,17.05,17.3,0.05,197,0.8487398065444947,14.8529,14.6832,14.471,14.8954
2020-08-06,1427660,24327531,17.3,17.4,16.75,17.4,0.1,430,0.8487398065444947,14.6832,14.7681,14.2164,14.7681
2020-08-07,2846980,50730549,17.4,18.35,17.05,17.7,0.3,1126,0.8487398065444947,14.7681,15.0227,14.471,15.5744
2020-08-10,1630258,27795861,16.85,17.4,16.4,17.25,-0.45,587,0.8487398065444947,14.3013,14.6408,13.9193,14.7681
2020-08-11,1003116,17309537,17.5,17.5,17.05,17.35,0.1,323,0.8487398065444947,14.8529,14.7256,14.471,14.8529
2020-08-12,588013,10141723,17.35,17.45,17.05,17.35,0.0,225,0.8487398065444947,14.7256,14.7256,14.471,14.8105
2020-08-13,551354,9472018,17.35,17.45,16.95,17.35,0.0,267,0.8487398065444947,14.7256,14.7256,14.3861,14.8105
2020-08-14,935664,16179451,17.4,17.6,17.15,17.35,0.0,329,0.8487398065444947,14.7681,14.7256,14.5559,14.9378
2020-08-17,726714,12811321,17.45,18.0,17.4,17.65,0.3,356,0.8487398065444947,14.8105,14.9803,14.7681,15.2773
2020-08-18,2197319,39458142,17.65,18.15,17.65,18.0,0.35,815,0.8487398065444947,14.9803,15.2773,14.9803,15.4046
2020-08-19,3399511,63860309,17.8,19.6,17.8,19.1,1.1,1466,0.8487398065444947,15.1076,16.2109,15.1076,16.6353
2020-08-20,3551791,63347658,19.1,19.1,17.2,17.4,-1.7,1239,0.8487398065444947,16.2109,14.7681,14.5983,16.2109
2020-08-21,1689125,30891142,17.5,18.9,17.5,18.5,1.1,721,0.8487398065444947,14.8529,15.7017,14.8529,16.0412
2020-08-24,1049941,19401463,18.5,18.7,18.25,18.45,-0.05,379,0.8487398065444947,15.7017,15.6592,15.4895,15.8714
2020-08-25,928547,16730963,18.45,18.45,17.6,18.15,-0.3,368,0.8487398065444947,15.6592,15.4046,14.9378,15.6592
2020-08-26,562764,10057683,18.15,18.15,17.75,17.85,-0.3,252,0.8487398065444947,15.4046,15.15,15.0651,15.4046
2020-08-27,651101,11593900,17.85,18.0,17.45,17.9,0.05,236,0.8487398065444947,15.15,15.1924,14.8105,15.2773
2020-08-28,2334616,43543669,17.9,19.0,17.9,18.4,0.5,935,0.8487398065444947,15.1924,15.6168,15.1924,16.1261
2020-08-31,955900,17739113,18.4,18.85,18.35,18.4,0.0,342,0.8487398065444947,15.6168,15.6168,15.5744,15.9987
2020-09-01,534500,9691496,18.45,18.6,17.85,18.25,-0.15,243,0.8487398065444947,15.6592,15.4895,15.15,15.7866
2020-09-02,562100,10232918,18.25,18.5,18.05,18.2,-0.05,207,0.8487398065444947,15.4895,15.4471,15.3198,15.7017
2020-09-03,566296,10366705,18.1,18.5,18.1,18.25,0.05,243,0.8487398065444947,15.3622,15.4895,15.3622,15.7017
2020-09-04,907091,16681758,18.0,18.65,17.9,18.4,0.15,321,0.8487398065444947,15.2773,15.6168,15.1924,15.829
2020-09-07,1369588,25673703,18.55,19.0,18.35,18.9,0.5,555,0.8487398065444947,15.7441,16.0412,15.5744,16.1261
2020-09-08,751315,14018088,19.05,19.05,18.5,18.55,-0.35,336,0.8487398065444947,16.1685,15.7441,15.7017,16.1685
2020-09-09,891012,16455070,18.55,18.9,18.05,18.9,0.35,381,0.8487398065444947,15.7441,16.0412,15.3198,16.0412
2020-09-10,2064804,38373822,19.3,19.3,17.8,18.15,-0.75,717,0.8487398065444947,16.3807,15.4046,15.1076,16.3807
