Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,749007,16872656,22.3,22.8,22.2,22.75,-0.35,404,0.9280005553471428,20.6944,21.112,20.6016,21.1584
2020-05-05,973063,22615304,24.2,24.2,22.75,22.95,0.2,542,0.9280005553471428,22.4576,21.2976,21.112,22.4576
2020-05-06,542300,12504703,22.9,23.35,22.85,22.85,-0.1,325,0.9280005553471428,21.2512,21.2048,21.2048,21.6688
2020-05-07,749208,17546504,23.45,23.8,23.15,23.6,0.75,430,0.9280005553471428,21.7616,21.9008,21.4832,22.0864
2020-05-08,691182,16178910,23.9,23.9,23.1,23.15,-0.45,356,0.9280005553471428,22.1792,21.4832,21.4368,22.1792
2020-05-11,345199,8022496,23.3,23.5,22.85,23.35,0.2,218,0.9280005553471428,21.6224,21.6688,21.2048,21.808
2020-05-12,544030,12578743,23.4,23.55,22.85,23.1,-0.25,323,0.9280005553471428,21.7152,21.4368,21.2048,21.8544
2020-05-13,313510,7179178,23.0,23.1,22.7,23.05,-0.05,186,0.9280005553471428,21.344,21.3904,21.0656,21.4368
2020-05-14,700903,15930786,23.1,23.35,22.05,22.5,-0.55,357,0.9280005553471428,21.4368,20.88,20.4624,21.6688
2020-05-15,429772,9449700,22.8,22.85,21.6,21.8,-0.7,273,0.9280005553471428,21.1584,20.2304,20.0448,21.2048
2020-05-18,365002,7881092,21.5,22.05,21.4,21.4,-0.4,211,0.9280005553471428,19.952,19.8592,19.8592,20.4624
2020-05-19,639200,13804968,21.8,21.9,21.3,21.6,0.2,331,0.9280005553471428,20.2304,20.0448,19.7664,20.3232
2020-05-20,405001,8744121,21.6,21.8,21.3,21.45,-0.15,247,0.9280005553471428,20.0448,19.9056,19.7664,20.2304
2020-05-21,1074105,23916425,21.7,22.7,21.7,22.65,1.2,564,0.9280005553471428,20.1376,21.0192,20.1376,21.0656
2020-05-22,493776,10934303,22.65,22.65,22.0,22.1,-0.55,315,0.9280005553471428,21.0192,20.5088,20.416,21.0192
2020-05-25,457001,10070722,22.3,22.3,21.7,22.2,0.1,244,0.9280005553471428,20.6944,20.6016,20.1376,20.6944
2020-05-26,1090200,24705659,22.3,22.95,22.3,22.3,0.1,479,0.9280005553471428,20.6944,20.6944,20.6944,21.2976
2020-05-27,664304,15056098,22.65,22.85,22.35,22.6,0.3,388,0.9280005553471428,21.0192,20.9728,20.7408,21.2048
2020-05-28,716540,16207744,22.8,22.95,22.2,22.2,-0.4,406,0.9280005553471428,21.1584,20.6016,20.6016,21.2976
