Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-06-01,448011,40191508,89.3,89.9,89.3,89.7,0.7,320,0.7283121077748209,65.0383,65.3296,65.0383,65.4753
2020-06-02,687180,61898451,90.5,90.9,89.6,89.6,-0.1,495,0.7283121077748209,65.9122,65.2568,65.2568,66.2036
2020-06-03,619308,55724949,90.0,90.3,89.7,90.0,0.4,401,0.7283121077748209,65.5481,65.5481,65.3296,65.7666
2020-06-04,2952113,272305026,91.0,93.2,90.9,93.0,3.0,2136,0.7283121077748209,66.2764,67.733,66.2036,67.8787
2020-06-05,1994945,185010427,93.9,94.3,91.8,92.0,-1.0,1406,0.7283121077748209,68.3885,67.0047,66.8591,68.6798
2020-06-08,2466358,222461020,91.8,91.9,89.5,89.5,-2.5,1677,0.7283121077748209,66.8591,65.1839,65.1839,66.9319
2020-06-09,1069100,95246479,89.4,89.9,88.2,88.4,-1.1,713,0.7283121077748209,65.1111,64.3828,64.2371,65.4753
2020-06-10,525200,46509400,88.8,89.1,88.0,88.6,0.2,412,0.7283121077748209,64.6741,64.5285,64.0915,64.8926
2020-06-11,840404,73602163,88.7,88.9,86.5,86.5,-2.1,663,0.7283121077748209,64.6013,62.999,62.999,64.7469
2020-06-12,605050,51747239,84.8,86.9,84.5,86.9,0.4,458,0.7283121077748209,61.7609,63.2903,61.5424,63.2903
2020-06-15,459130,40218274,87.6,88.4,86.9,87.1,0.2,347,0.7283121077748209,63.8001,63.436,63.2903,64.3828
2020-06-16,594276,52772408,88.4,89.2,88.4,88.8,1.7,475,0.7283121077748209,64.3828,64.6741,64.3828,64.9654
2020-06-17,338012,30059880,89.0,89.5,88.5,88.5,-0.3,272,0.7283121077748209,64.8198,64.4556,64.4556,65.1839
2020-06-18,284060,25226782,88.5,89.1,88.1,89.1,0.6,227,0.7283121077748209,64.4556,64.8926,64.1643,64.8926
2020-06-19,465600,41445618,89.0,89.5,88.7,88.7,-0.4,299,0.7283121077748209,64.8198,64.6013,64.6013,65.1839
2020-06-22,537882,47930321,88.7,89.6,88.7,88.8,0.1,323,0.7283121077748209,64.6013,64.6741,64.6013,65.2568
2020-06-23,361140,32004976,89.2,89.5,88.1,88.4,-0.4,235,0.7283121077748209,64.9654,64.3828,64.1643,65.1839
2020-06-24,373318,32964414,88.5,88.8,88.1,88.1,-0.3,261,0.7283121077748209,64.4556,64.1643,64.1643,64.6741
2020-06-29,465000,40568600,87.7,88.0,87.0,87.0,-1.1,327,0.7283121077748209,63.873,63.3632,63.3632,64.0915
2020-06-30,296000,25834200,87.3,87.6,87.1,87.2,0.2,213,0.7283121077748209,63.5816,63.5088,63.436,63.8001
2020-07-01,435320,38450182,87.6,88.9,87.6,88.3,1.1,308,0.7283121077748209,63.8001,64.31,63.8001,64.7469
2020-07-02,534000,47552100,89.0,89.4,88.6,89.1,0.8,385,0.7283121077748209,64.8198,64.8926,64.5285,65.1111
2020-07-03,468085,41847450,89.5,89.8,88.9,89.3,0.2,338,0.7283121077748209,65.1839,65.0383,64.7469,65.4024
2020-07-06,1288065,116726647,90.1,91.1,89.9,90.9,1.6,942,0.7283121077748209,65.6209,66.2036,65.4753,66.3492
2020-07-07,1784430,157781184,89.3,89.4,87.5,88.5,-2.4,1263,0.7283121077748209,65.0383,64.4556,63.7273,65.1111
2020-07-08,624000,55290600,88.4,89.1,88.3,88.5,0.0,407,0.7283121077748209,64.3828,64.4556,64.31,64.8926
2020-07-09,927620,81440412,88.6,88.7,87.2,87.3,-1.2,672,0.7283121077748209,64.5285,63.5816,63.5088,64.6013
2020-07-10,796310,68490128,87.5,87.7,85.2,85.2,-2.1,636,0.7283121077748209,63.7273,62.0522,62.0522,63.873
2020-07-13,298150,25572415,85.2,86.3,85.2,85.7,0.5,250,0.7283121077748209,62.0522,62.4163,62.0522,62.8533
2020-07-14,467030,40498510,85.7,87.6,85.5,86.3,0.6,360,0.7283121077748209,62.4163,62.8533,62.2707,63.8001
2020-07-15,389001,33510186,87.1,87.1,85.2,85.6,-0.7,301,0.7283121077748209,63.436,62.3435,62.0522,63.436
2020-07-16,304150,26032200,85.7,86.1,85.2,85.6,0.0,228,0.7283121077748209,62.4163,62.3435,62.0522,62.7077
2020-07-17,228751,19541683,86.4,86.4,85.1,85.2,-0.4,170,0.7283121077748209,62.9262,62.0522,61.9794,62.9262
2020-07-20,179001,15235186,85.2,85.5,84.8,85.2,0.0,114,0.7283121077748209,62.0522,62.0522,61.7609,62.2707
2020-07-21,484100,41915320,85.9,87.3,85.3,86.2,1.0,313,0.7283121077748209,62.562,62.7805,62.125,63.5816
2020-07-22,188100,16175019,86.2,86.5,85.8,85.8,-0.4,161,0.7283121077748209,62.7805,62.4892,62.4892,62.999
2020-07-23,255300,21869830,85.8,86.1,85.4,85.4,-0.4,193,0.7283121077748209,62.4892,62.1979,62.1979,62.7077
2020-07-24,745778,62838040,85.5,85.9,83.3,83.3,-2.1,547,0.7283121077748209,62.2707,60.6684,60.6684,62.562
2020-07-27,463350,38328400,83.5,84.5,81.4,81.7,-1.6,321,0.7283121077748209,60.8141,59.5031,59.2846,61.5424
2020-07-28,706359,57075398,82.0,82.5,80.0,80.1,-1.6,481,0.7283121077748209,59.7216,58.3378,58.265,60.0857
2020-07-29,176000,14237800,80.0,81.5,80.0,81.5,1.4,135,0.7283121077748209,58.265,59.3574,58.265,59.3574
2020-07-30,156010,12861760,81.8,83.0,81.8,82.7,1.2,122,0.7283121077748209,59.5759,60.2314,59.5759,60.4499
2020-07-31,103000,8542700,83.3,83.3,82.8,83.0,0.3,90,0.7283121077748209,60.6684,60.4499,60.3042,60.6684
2020-08-03,149200,12451520,83.4,84.0,83.1,83.6,0.6,120,0.7283121077748209,60.7412,60.8869,60.5227,61.1782
2020-08-04,302300,25096276,83.6,83.9,82.7,83.1,-0.5,215,0.7283121077748209,60.8869,60.5227,60.2314,61.1054
2020-08-05,250100,20813790,83.1,83.7,82.8,83.3,0.2,164,0.7283121077748209,60.5227,60.6684,60.3042,60.9597
2020-08-06,613500,50313399,83.0,83.1,81.1,81.4,-1.9,487,0.7283121077748209,60.4499,59.2846,59.0661,60.5227
2020-08-07,931756,78016950,83.3,84.8,82.8,83.2,1.8,626,0.7283121077748209,60.6684,60.5956,60.3042,61.7609
2020-08-10,282300,23647650,83.7,84.1,83.3,83.9,0.7,197,0.7283121077748209,60.9597,61.1054,60.6684,61.251
2020-08-11,278000,23172900,83.9,83.9,82.6,82.9,-1.0,182,0.7283121077748209,61.1054,60.3771,60.1586,61.1054
2020-08-12,174701,14548573,82.9,83.9,82.7,83.7,0.8,146,0.7283121077748209,60.3771,60.9597,60.2314,61.1054
2020-08-13,212000,17847400,84.0,84.6,83.9,84.2,0.5,170,0.7283121077748209,61.1782,61.3239,61.1054,61.6152
2020-08-14,225610,19088050,84.3,85.0,84.1,85.0,0.8,179,0.7283121077748209,61.3967,61.9065,61.251,61.9065
2020-08-17,386200,33115800,85.3,86.3,84.9,86.3,1.3,270,0.7283121077748209,62.125,62.8533,61.8337,62.8533
2020-08-18,572500,49607250,86.7,87.1,85.8,86.9,0.6,388,0.7283121077748209,63.1447,63.2903,62.4892,63.436
2020-08-19,439668,37979981,86.8,87.0,85.8,85.8,-1.1,297,0.7283121077748209,63.2175,62.4892,62.4892,63.3632
2020-08-20,688460,57565616,85.8,85.8,82.0,84.3,-1.5,478,0.7283121077748209,62.4892,61.3967,59.7216,62.4892
2020-08-21,153025,12991330,85.0,85.2,84.6,84.9,0.6,126,0.7283121077748209,61.9065,61.8337,61.6152,62.0522
2020-08-24,216055,18527652,85.1,86.4,85.0,85.5,0.6,183,0.7283121077748209,61.9794,62.2707,61.9065,62.9262
2020-08-25,192100,16548220,86.0,86.5,85.8,86.1,0.6,146,0.7283121077748209,62.6348,62.7077,62.4892,62.999
2020-08-26,155050,13408125,86.1,86.7,86.1,86.5,0.4,135,0.7283121077748209,62.7077,62.999,62.7077,63.1447
2020-08-27,188000,16257400,87.0,87.0,85.9,85.9,-0.6,153,0.7283121077748209,63.3632,62.562,62.562,63.3632
2020-08-28,108006,9274222,85.6,86.3,85.6,85.8,-0.1,87,0.7283121077748209,62.3435,62.4892,62.3435,62.8533
2020-08-31,161011,13862551,86.5,86.9,85.6,85.6,-0.2,129,0.7283121077748209,62.999,62.3435,62.3435,63.2903
2020-09-01,294200,25358000,86.0,86.7,85.5,86.6,1.0,227,0.7283121077748209,62.6348,63.0718,62.2707,63.1447
2020-09-02,249815,21713150,86.6,87.1,86.6,86.9,0.3,196,0.7283121077748209,63.0718,63.2903,63.0718,63.436
2020-09-03,217200,18894100,87.4,87.4,86.4,86.4,-0.5,166,0.7283121077748209,63.6545,62.9262,62.9262,63.6545
2020-09-04,360300,31247300,85.5,87.3,85.4,86.5,0.1,287,0.7283121077748209,62.2707,62.999,62.1979,63.5816
2020-09-07,561650,47976079,86.0,86.2,84.6,85.0,-1.5,405,0.7283121077748209,62.6348,61.9065,61.6152,62.7805
2020-09-08,284530,24023150,84.9,85.2,83.8,84.7,-0.3,222,0.7283121077748209,61.8337,61.688,61.0326,62.0522
2020-09-09,172000,14474200,84.4,84.5,83.8,84.3,-0.4,134,0.7283121077748209,61.4695,61.3967,61.0326,61.5424
2020-09-10,153450,13001750,84.4,85.0,84.3,84.6,0.3,131,0.7283121077748209,61.4695,61.6152,61.3967,61.9065
2020-09-11,920000,77365100,84.6,84.7,83.0,84.2,-0.4,277,0.7283121077748209,61.6152,61.3239,60.4499,61.688
2020-09-14,1149600,97540420,84.2,85.3,83.8,85.0,0.8,455,0.7283121077748209,61.3239,61.9065,61.0326,62.125
2020-09-15,1365332,116812352,85.5,85.9,85.3,85.5,0.5,798,0.7283121077748209,62.2707,62.2707,62.125,62.562
2020-09-16,682750,55286623,81.2,81.4,80.7,80.7,0.0,455,0.7735488846552447,62.8122,62.4254,62.4254,62.9669
2020-09-17,526080,42588472,80.7,81.4,80.4,80.6,-0.1,294,0.7735488846552447,62.4254,62.348,62.1933,62.9669
2020-09-18,305381,24384624,80.4,80.4,79.5,79.5,-1.1,252,0.7735488846552447,62.1933,61.4971,61.4971,62.1933
2020-09-21,519000,40484700,79.4,79.4,77.2,78.0,-1.5,402,0.7735488846552447,61.4198,60.3368,59.718,61.4198
2020-09-22,297060,22793871,78.0,78.0,76.0,76.2,-1.8,250,0.7735488846552447,60.3368,58.9444,58.7897,60.3368
2020-09-23,489100,36424250,76.7,76.7,73.6,73.8,-2.4,360,0.7735488846552447,59.3312,57.0879,56.9332,59.3312
2020-09-24,517300,37146600,73.5,73.5,70.7,70.9,-2.9,412,0.7735488846552447,56.8558,54.8446,54.6899,56.8558
2020-09-25,552302,38457896,71.0,72.0,68.1,69.1,-1.8,376,0.7735488846552447,54.922,53.4522,52.6787,55.6955
2020-09-28,525000,36967700,70.3,71.2,69.3,70.2,1.1,332,0.7735488846552447,54.3805,54.3031,53.6069,55.0767
2020-09-29,203100,14152710,70.5,70.6,68.6,69.0,-1.2,153,0.7735488846552447,54.5352,53.3749,53.0655,54.6126
2020-09-30,104590,7293600,69.2,69.9,69.2,69.7,0.7,82,0.7735488846552447,53.5296,53.9164,53.5296,54.0711
2020-10-05,209000,14642400,69.1,70.3,69.1,70.2,0.5,123,0.7735488846552447,53.4522,54.3031,53.4522,54.3805
2020-10-06,218200,15534040,70.6,71.7,70.6,71.2,1.0,181,0.7735488846552447,54.6126,55.0767,54.6126,55.4635
