Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,168443,8752900,52.5,52.5,51.7,52.0,-0.8,116,0.671044837228751,35.2299,34.8943,34.693,35.2299
2020-05-05,49532,2581080,52.0,52.3,52.0,52.3,0.3,46,0.671044837228751,34.8943,35.0956,34.8943,35.0956
2020-05-06,52800,2753400,52.5,52.5,52.0,52.1,-0.2,43,0.671044837228751,35.2299,34.9614,34.8943,35.2299
2020-05-07,80350,4195250,51.7,52.6,51.7,52.5,0.4,61,0.671044837228751,34.693,35.2299,34.693,35.297
2020-05-08,53072,2784006,52.5,52.5,52.2,52.5,0.0,49,0.671044837228751,35.2299,35.2299,35.0285,35.2299
2020-05-11,110000,5790200,52.9,52.9,52.5,52.7,0.2,72,0.671044837228751,35.4983,35.3641,35.2299,35.4983
2020-05-12,73095,3826935,52.6,52.6,52.2,52.5,-0.2,62,0.671044837228751,35.297,35.2299,35.0285,35.297
2020-05-13,53800,2827600,52.4,52.7,52.3,52.7,0.2,47,0.671044837228751,35.1627,35.3641,35.0956,35.3641
2020-05-14,64000,3367599,52.7,52.7,52.5,52.5,-0.2,60,0.671044837228751,35.3641,35.2299,35.2299,35.3641
2020-05-15,106913,5621296,52.9,52.9,51.8,52.7,0.2,88,0.671044837228751,35.4983,35.3641,34.7601,35.4983
2020-05-18,242000,12580900,52.0,52.5,51.5,51.9,-0.8,146,0.671044837228751,34.8943,34.8272,34.5588,35.2299
2020-05-19,118314,6148885,52.2,52.5,51.8,51.9,0.0,93,0.671044837228751,35.0285,34.8272,34.7601,35.2299
2020-05-20,104400,5402160,51.8,51.8,51.6,51.8,-0.1,84,0.671044837228751,34.7601,34.7601,34.6259,34.7601
2020-05-21,61396,3215488,52.6,52.6,52.3,52.5,0.7,48,0.671044837228751,35.297,35.2299,35.0956,35.297
2020-05-22,63155,3294237,52.4,52.4,52.0,52.0,-0.5,61,0.671044837228751,35.1627,34.8943,34.8943,35.1627
2020-05-25,65000,3383500,51.8,52.5,51.6,52.4,0.4,53,0.671044837228751,34.7601,35.1627,34.6259,35.2299
2020-05-26,65800,3454800,52.7,52.7,52.4,52.5,0.1,49,0.671044837228751,35.3641,35.2299,35.1627,35.3641
2020-05-27,67493,3559876,52.5,52.9,52.5,52.8,0.3,48,0.671044837228751,35.2299,35.4312,35.2299,35.4983
2020-05-28,104000,5481600,52.8,53.1,52.4,52.4,-0.4,67,0.671044837228751,35.4312,35.1627,35.1627,35.6325
2020-05-29,37000,1950900,52.9,52.9,52.5,52.7,0.3,30,0.671044837228751,35.4983,35.3641,35.2299,35.4983
2020-06-01,56534,2985102,52.7,52.9,52.6,52.8,0.1,50,0.671044837228751,35.3641,35.4312,35.297,35.4983
2020-06-02,106529,5664200,52.8,53.4,52.8,53.2,0.4,89,0.671044837228751,35.4312,35.6996,35.4312,35.8338
2020-06-03,192125,10363384,53.9,54.4,53.3,54.3,1.1,161,0.671044837228751,36.1693,36.4377,35.7667,36.5048
2020-06-04,78245,4244577,54.6,54.9,53.8,54.2,-0.1,66,0.671044837228751,36.639,36.3706,36.1022,36.8404
2020-06-05,77875,4248486,54.7,54.8,54.3,54.3,0.1,65,0.671044837228751,36.7062,36.4377,36.4377,36.7733
2020-06-08,93100,5062628,54.4,54.7,54.1,54.2,-0.1,87,0.671044837228751,36.5048,36.3706,36.3035,36.7062
2020-06-09,79765,4316914,54.1,54.4,53.9,54.3,0.1,68,0.671044837228751,36.3035,36.4377,36.1693,36.5048
2020-06-10,151050,8258943,54.5,55.0,54.4,54.6,0.3,127,0.671044837228751,36.5719,36.639,36.5048,36.9075
2020-06-11,180650,9766774,54.5,54.6,53.2,53.4,-1.2,144,0.671044837228751,36.5719,35.8338,35.6996,36.639
2020-06-12,181628,9534996,52.1,53.4,51.8,53.4,0.0,132,0.671044837228751,34.9614,35.8338,34.7601,35.8338
2020-06-15,74933,4006496,53.4,53.7,53.3,53.4,0.0,69,0.671044837228751,35.8338,35.8338,35.7667,36.0351
2020-06-16,67201,3645633,53.9,54.5,53.9,54.0,0.6,63,0.671044837228751,36.1693,36.2364,36.1693,36.5719
2020-06-17,54520,2948680,54.6,54.6,53.8,53.8,-0.2,46,0.671044837228751,36.639,36.1022,36.1022,36.639
2020-06-18,65457,3553005,54.4,54.5,54.1,54.2,0.4,59,0.671044837228751,36.5048,36.3706,36.3035,36.5719
2020-06-19,75463,4107965,54.2,54.6,54.2,54.6,0.4,68,0.671044837228751,36.3706,36.639,36.3706,36.639
2020-06-22,94094,5139448,54.8,54.8,54.4,54.7,0.1,73,0.671044837228751,36.7733,36.7062,36.5048,36.7733
2020-06-23,159671,8765437,54.8,55.5,54.5,55.2,0.5,127,0.671044837228751,36.7733,37.0417,36.5719,37.243
2020-06-24,79501,4391954,55.2,55.5,55.1,55.2,0.0,70,0.671044837228751,37.0417,37.0417,36.9746,37.243
2020-06-29,122016,6684596,55.2,55.2,54.6,55.0,-0.2,89,0.671044837228751,37.0417,36.9075,36.639,37.0417
2020-06-30,78851,4347905,55.0,55.3,55.0,55.0,0.0,67,0.671044837228751,36.9075,36.9075,36.9075,37.1088
2020-07-01,114501,6321254,55.4,55.4,55.0,55.2,0.2,71,0.671044837228751,37.1759,37.0417,36.9075,37.1759
2020-07-02,225858,12490448,55.3,55.4,55.2,55.3,0.1,122,0.671044837228751,37.1088,37.1088,37.0417,37.1759
2020-07-03,561637,31226772,55.4,55.8,55.3,55.8,0.5,361,0.671044837228751,37.1759,37.4443,37.1088,37.4443
2020-07-06,637000,33484298,52.2,53.3,52.2,52.8,0.0,375,0.7200827291800828,37.5883,38.0204,37.5883,38.3804
2020-07-07,185557,9774884,53.2,53.3,52.4,52.4,-0.4,156,0.7200827291800828,38.3084,37.7323,37.7323,38.3804
2020-07-08,152465,7941330,52.1,52.5,51.8,52.0,-0.4,139,0.7200827291800828,37.5163,37.4443,37.3003,37.8043
2020-07-09,146836,7624172,52.0,52.0,51.8,52.0,0.0,102,0.7200827291800828,37.4443,37.4443,37.3003,37.4443
2020-07-10,121471,6280798,52.0,52.0,51.5,51.6,-0.4,112,0.7200827291800828,37.4443,37.1563,37.0843,37.4443
2020-07-13,62200,3213739,51.8,51.8,51.6,51.7,0.1,53,0.7200827291800828,37.3003,37.2283,37.1563,37.3003
2020-07-14,52907,2724680,51.7,51.7,51.3,51.6,-0.1,50,0.7200827291800828,37.2283,37.1563,36.9402,37.2283
2020-07-15,65193,3365636,51.6,51.7,51.4,51.7,0.1,55,0.7200827291800828,37.1563,37.2283,37.0123,37.2283
2020-07-16,79100,4081290,51.7,51.7,51.5,51.6,-0.1,63,0.7200827291800828,37.2283,37.1563,37.0843,37.2283
2020-07-17,132301,6770130,51.5,51.5,51.0,51.2,-0.4,84,0.7200827291800828,37.0843,36.8682,36.7242,37.0843
2020-07-20,88047,4463084,51.1,51.1,50.5,50.7,-0.5,89,0.7200827291800828,36.7962,36.5082,36.3642,36.7962
2020-07-21,86987,4429037,50.7,51.2,50.7,51.2,0.5,82,0.7200827291800828,36.5082,36.8682,36.5082,36.8682
2020-07-22,36459,1867409,51.3,51.4,51.0,51.1,-0.1,37,0.7200827291800828,36.9402,36.7962,36.7242,37.0123
2020-07-23,59402,3032782,51.1,51.2,50.9,51.0,-0.1,56,0.7200827291800828,36.7962,36.7242,36.6522,36.8682
2020-07-24,110024,5554711,50.7,50.9,50.1,50.2,-0.8,96,0.7200827291800828,36.5082,36.1482,36.0761,36.6522
2020-07-27,140501,6996198,50.1,50.2,49.6,49.9,-0.3,126,0.7200827291800828,36.0761,35.9321,35.7161,36.1482
2020-07-28,148226,7301968,49.85,49.85,49.0,49.0,-0.9,133,0.7200827291800828,35.8961,35.2841,35.2841,35.8961
2020-07-29,99120,4889538,49.05,49.9,48.7,49.6,0.6,92,0.7200827291800828,35.3201,35.7161,35.068,35.9321
2020-07-30,41301,2046900,49.65,49.95,49.45,49.75,0.15,45,0.7200827291800828,35.7521,35.8241,35.6081,35.9681
2020-07-31,56002,2809002,50.0,50.5,50.0,50.5,0.75,41,0.7200827291800828,36.0041,36.3642,36.0041,36.3642
2020-08-03,55998,2800292,50.5,50.5,49.6,50.0,-0.5,50,0.7200827291800828,36.3642,36.0041,35.7161,36.3642
2020-08-04,41020,2059560,50.1,50.3,49.9,50.1,0.1,35,0.7200827291800828,36.0761,36.0761,35.9321,36.2202
2020-08-05,31385,1572427,49.9,50.3,49.9,50.2,0.1,31,0.7200827291800828,35.9321,36.1482,35.9321,36.2202
2020-08-06,66179,3311203,50.2,50.2,49.9,49.9,-0.3,55,0.7200827291800828,36.1482,35.9321,35.9321,36.1482
2020-08-07,50502,2520950,49.9,50.0,49.85,49.85,-0.05,46,0.7200827291800828,35.9321,35.8961,35.8961,36.0041
2020-08-10,8554,427707,50.1,50.1,49.9,49.95,0.1,15,0.7200827291800828,36.0761,35.9681,35.9321,36.0761
2020-08-11,62502,3113750,49.9,50.0,49.6,49.85,-0.1,64,0.7200827291800828,35.9321,35.8961,35.7161,36.0041
2020-08-12,31100,1538184,49.5,49.6,49.25,49.45,-0.4,32,0.7200827291800828,35.6441,35.6081,35.4641,35.7161
2020-08-13,37050,1832587,49.4,49.55,49.35,49.45,0.0,34,0.7200827291800828,35.5721,35.6081,35.5361,35.6801
2020-08-14,172000,8466950,49.4,49.55,48.9,49.25,-0.2,116,0.7200827291800828,35.5721,35.4641,35.212,35.6801
